edge,clr,aracne,grnboost,mrnet,tinge,wgcna
AT4G25470-AT4G25490,25.796297,0.34022048334092,11862.228,0.144994248712546,0.235105,0.0221303176272472
AT4G13770-AT5G61420,13.574757,,3112.8027,0.0368334541688705,,0.007076712555027809
AT4G05100-AT4G28110,5.9566050000000015,,632.8960599999998,0.0284091832947939,,0.00029204471163541004
AT4G03060-AT5G61420,4.424853,,691.35077,0.0140568753490126,,1.94441836222471e-05
AT2G33310-AT5G62000,5.928181,0.16415925613898472,,0.0372970406453425,,0.00112202907744425
AT2G33310-AT5G62000,5.928181,0.16415925613898472,,0.0372970406453425,,2.69986349379672e-07
AT2G33310-AT5G62000,5.928181,0.16415925613898472,,0.00224557312593972,,0.00112202907744425
AT2G33310-AT5G62000,5.928181,0.16415925613898472,,0.00224557312593972,,2.69986349379672e-07
AT2G33310-AT5G62000,-0.096631,0.16415925613898472,,0.0372970406453425,,0.00112202907744425
AT2G33310-AT5G62000,-0.096631,0.16415925613898472,,0.0372970406453425,,2.69986349379672e-07
AT2G33310-AT5G62000,-0.096631,0.16415925613898472,,0.00224557312593972,,0.00112202907744425
AT2G33310-AT5G62000,-0.096631,0.16415925613898472,,0.00224557312593972,,2.69986349379672e-07
AT1G19220-AT4G14550,10.14112,0.1710720501956763,698.7597,0.0341186325702303,0.0865889,0.00135065102337815
AT1G19220-AT3G58190,7.78597,,,0.00537535089150897,,8.91566728182794e-05
AT1G51680-AT4G38620,8.984927,0.32597732432103804,565.73816,0.0455758964636824,,0.0210134951670057
AT1G69490-AT3G47340,17.063549,0.1783143337218429,4857.042,0.0365538834706953,0.105161,0.00222631221544987
AT3G22840-AT5G11260,12.582613,,1068.9127,0.027150519857112,,0.00278643327712036
AT3G17609-AT5G13930,10.988711,,345.60504,0.0215935004039367,,0.00384938278200341
AT3G17609-AT3G22840,13.071879,,2409.1494,0.0322204259632826,,0.00458273829306697
AT3G11410-AT4G34000,12.442737,,389.28482,0.0269308426621944,,0.00323760056953562
AT3G11410-AT4G25480,8.1078,,581.5897,0.023073288777314,,0.000715352649383788
AT1G12370-AT3G17609,10.499381,,631.1982,0.0245421911430167,,0.00110390647568303
AT1G76420-AT5G61850,5.735119,,722.5627400000002,0.00481898187259528,0.0185923,7.323435188509241e-07
AT1G79840-AT5G14750,9.946885,,2117.2222,0.04616918646537,,0.0065103791857712
AT1G79840-AT5G40330,14.153552,0.2456534572887479,3692.7808,0.117305764556295,0.17313199999999998,0.00820803560617289
AT1G71930-AT5G17420,13.075376,,1243.889,0.0313489324469192,,0.0189295214642684
AT1G71930-AT5G12870,12.822973,,1723.2974,0.0256395216677392,,0.0135367409885908
AT1G63650-AT1G79840,7.3899880000000016,,559.5169999999998,0.0190439751158859,,0.0018251300695453605
AT1G01060-AT5G61380,22.26479,,2522.6643,0.0252645628752082,,0.0102565596576253
AT1G32640-AT4G17490,7.767819,,,0.0293130177767492,,0.00661224260807135
AT1G32640-AT4G25470,11.851437,,,0.0268175905329597,,0.00697115032252487
AT1G32640-AT3G15210,8.839724,,,0.0280486379743568,,0.008634516529888909
AT1G78600-AT5G11260,9.148007000000002,,,0.0200505400009167,,0.00156054128619819
AT1G26870-AT1G79580,10.810397,0.3416013685292177,4900.814,0.0402135557943393,0.209127,0.017688830622589
AT2G20610-AT5G60890,10.605028,,367.2067,0.0251653684557323,,0.0022081569949895198
AT2G24570-AT4G31550,23.975901,0.3276562113412113,2654.5884,0.170240199250197,0.251756,0.0413588635569536
AT2G42840-AT4G21750,10.072935,,515.8127,0.0170136525992879,,0.00029653580175644303
AT2G22330-AT5G60890,14.244363,,1063.9373,0.0373905811390156,,0.00472188481433189
AT1G79180-AT2G40890,8.24516,,1376.072,0.0566446772134734,,0.0242746454112196
AT1G79180-AT5G54160,8.093657,,345.4677,0.0507214431755548,,0.0274125323272257
AT1G79180-AT5G48930,6.748075,,594.1694,0.0538183572745197,,0.0157342259441315
AT1G79180-AT4G34050,8.486747,,1793.8447,0.0543100985670816,,0.0346087250561066
AT1G79180-AT2G37040,10.733743,0.39085860592886507,4750.5996,0.0632537424652734,0.277721,0.0587364080200248
AT1G09080-AT1G42990,8.491361,0.1423107124390189,1309.8,0.0214427041052154,,0.000236855875240544
AT1G08560-AT5G11510,8.869474,,1674.8024,0.0546187255823482,0.304056,0.0606590333171268
AT1G03840-AT3G54220,8.39798,,,0.0197957185952155,,0.0018748228598791398
AT1G03840-AT4G37650,11.038411,0.1985609506701895,1272.6981,0.0233602645596328,0.09688,0.0022253205440063107
AT2G15620-AT5G61420,4.438852,,523.0636,0.0302021078039204,,0.000498939710803422
AT2G37260-AT5G14750,10.843901,0.20075060444412526,2338.0913,0.0727059655976163,0.112248,0.0029781808975581896
AT2G28160-AT5G03570,7.878263,,,0.0262423790848818,,0.00192317622895153
AT2G28160-AT3G58810,11.540315,,484.7247,0.0375001491532302,,0.005773649478305671
AT2G22770-AT3G15950,20.18782,,965.6391,0.0382988679047501,,0.0222474201029882
AT2G22770-AT3G09260,18.760242,,753.47504,0.0271369730053242,,0.0169926130332232
AT2G46830-AT5G61380,14.939265,,2435.9521,0.0141421281770378,,0.0019053488981423
AT2G26150-AT3G24500,24.433849,,9982.318,0.0510185238023969,,0.0235387972407318
AT2G38470-AT3G52430,9.968857,,703.18085,0.0661253343081032,,0.0180907165747084
AT2G38470-AT3G15210,9.899507,,,0.0663699025645376,,0.02824670944245
AT2G30250-AT5G59820,8.261416,,,0.0573733805372514,,0.0212545405039756
AT2G34710-AT2G37630,9.997103,,266.15442,0.0100247466719991,,0.000555243815703603
AT2G40080-AT5G11260,11.285925,0.2197353822656173,887.4363400000002,0.0401514618716498,,0.0022500544986686693
AT2G40080-AT2G46830,22.515022,,2599.336,0.0236540919418333,,0.00814531464853478
AT2G47460-AT4G15480,13.903288,,6375.998000000001,0.0259731156952294,,0.0116367092110562
AT5G14750-AT5G53200,7.159549,,2254.0593,0.0529502506740689,0.0763459,0.000511176049863818
AT1G56650-AT5G42800,10.812674,0.10388770476899988,1139.3308,0.00627230789344953,0.033277600000000004,7.3829975358109895e-06
AT5G14750-AT5G40330,10.94974,0.28522054174134104,1954.468,0.0511898193038631,,0.00643476799567355
AT2G47460-AT5G13930,12.770099,,443.36624000000006,0.0293745272040915,,0.00829627298202752
AT2G47460-AT5G11260,20.717741,0.28006809136324146,3644.1372,0.16846725462353,0.22818,0.0184683058452483
AT4G15480-AT5G11260,8.155581,,,0.0173586363183583,,0.0014460699697050599
AT2G47460-AT5G08640,17.880997,,2452.3633,0.0477097229593471,,0.0272207489518814
AT2G47460-AT3G51240,17.118996,,1656.9982,0.0441468459483916,,0.0180340623810055
AT3G53260-AT4G38620,7.707058999999999,,424.30142,0.0459442544218381,,0.0114558008641757
AT3G54220-AT4G37650,6.4702,0.18240468221950146,309.91998,0.0337336151287961,0.0946782,0.000591220497000523
AT1G19180-AT1G27730,15.347473,,3157.8193,0.0974367797205404,,0.0865209567026505
AT1G17420-AT1G27730,9.365368,,,0.0255748101946268,,0.00526786823901726
AT1G19180-AT1G32640,13.142414000000002,,938.7803,0.0623692851505745,,0.0306275831889948
AT1G17420-AT1G32640,13.355897,,1059.8987,0.0302062441145334,,0.00956442447957569
AT1G28370-AT1G32640,9.225241,,,0.0138204533473224,,0.00548951875518535
AT1G27730-AT1G32640,10.698792,,,0.0418488489128728,,0.0182092129061368
AT1G32640-AT1G33760,7.737189999999999,,,0.00862079868863383,,0.000540662875926414
AT1G17420-AT1G74930,12.783605,,1663.6459,0.0174394696600415,,0.00685751164990109
AT1G32640-AT2G24850,10.847293,,2711.7866,0.0353758260622499,,0.00482239457492324
AT1G51680-AT1G79180,10.493281,0.3788028520108574,4974.8076,0.0578014950164822,0.275242,0.051737559840311
AT1G15950-AT1G79180,7.762703,,,0.0431462271261852,,0.0155620556553479
AT1G01060-AT1G22770,7.181458,,549.0328400000002,0.006689630521252271,,1.90033167781695e-05
AT1G79840-AT2G37260,10.769798,0.1870506544110153,981.05664,0.0155267151132258,,0.000943219106440625
AT1G63650-AT2G37260,10.595469,0.20288323305901887,1345.1688,0.0173715158393394,,0.00160489309997776
AT1G01060-AT2G46830,59.979763,0.4949739064666091,17315.953,0.268111176133377,0.397118,0.10244535468774
AT1G74310-AT2G26150,34.234585,0.38268573690129465,17797.896,0.0548640698523742,0.287187,0.0519641815871658
AT1G71930-AT2G38080,11.045143,,1162.7535,0.0333468700273251,,0.0121266688042751
AT1G01060-AT2G40080,31.259264,,4998.0317,0.044608461891440986,,0.0262502124247376
AT1G79180-AT2G30490,6.878349000000001,,782.24603,0.04588974410241299,,0.0126896123529328
AT2G22540-AT2G45660,10.508493,0.10330321146037412,478.6792,0.007855576027518279,0.0627525,3.23850058817284e-05
AT2G22540-AT2G45660,10.508493,0.10330321146037412,478.6792,0.007855576027518279,0.0627525,0.00024070217603277
AT2G22540-AT2G45660,10.508493,0.10330321146037412,478.6792,0.0303110144817594,0.0627525,3.23850058817284e-05
AT2G22540-AT2G45660,10.508493,0.10330321146037412,478.6792,0.0303110144817594,0.0627525,0.00024070217603277
AT2G22540-AT2G45660,10.508493,0.13167058490383435,478.6792,0.007855576027518279,0.0627525,3.23850058817284e-05
AT2G22540-AT2G45660,10.508493,0.13167058490383435,478.6792,0.007855576027518279,0.0627525,0.00024070217603277
AT2G22540-AT2G45660,10.508493,0.13167058490383435,478.6792,0.0303110144817594,0.0627525,3.23850058817284e-05
AT2G22540-AT2G45660,10.508493,0.13167058490383435,478.6792,0.0303110144817594,0.0627525,0.00024070217603277
AT2G22540-AT2G45660,10.508493,0.10330321146037412,1992.6024,0.007855576027518279,0.0627525,3.23850058817284e-05
AT2G22540-AT2G45660,10.508493,0.10330321146037412,1992.6024,0.007855576027518279,0.0627525,0.00024070217603277
AT2G22540-AT2G45660,10.508493,0.10330321146037412,1992.6024,0.0303110144817594,0.0627525,3.23850058817284e-05
AT2G22540-AT2G45660,10.508493,0.10330321146037412,1992.6024,0.0303110144817594,0.0627525,0.00024070217603277
AT2G22540-AT2G45660,10.508493,0.13167058490383435,1992.6024,0.007855576027518279,0.0627525,3.23850058817284e-05
AT2G22540-AT2G45660,10.508493,0.13167058490383435,1992.6024,0.007855576027518279,0.0627525,0.00024070217603277
AT2G22540-AT2G45660,10.508493,0.13167058490383435,1992.6024,0.0303110144817594,0.0627525,3.23850058817284e-05
AT2G22540-AT2G45660,10.508493,0.13167058490383435,1992.6024,0.0303110144817594,0.0627525,0.00024070217603277
AT2G22540-AT2G45660,13.674962,0.10330321146037412,478.6792,0.007855576027518279,0.0627525,3.23850058817284e-05
AT2G22540-AT2G45660,13.674962,0.10330321146037412,478.6792,0.007855576027518279,0.0627525,0.00024070217603277
AT2G22540-AT2G45660,13.674962,0.10330321146037412,478.6792,0.0303110144817594,0.0627525,3.23850058817284e-05
AT2G22540-AT2G45660,13.674962,0.10330321146037412,478.6792,0.0303110144817594,0.0627525,0.00024070217603277
AT2G22540-AT2G45660,13.674962,0.13167058490383435,478.6792,0.007855576027518279,0.0627525,3.23850058817284e-05
AT2G22540-AT2G45660,13.674962,0.13167058490383435,478.6792,0.007855576027518279,0.0627525,0.00024070217603277
AT2G22540-AT2G45660,13.674962,0.13167058490383435,478.6792,0.0303110144817594,0.0627525,3.23850058817284e-05
AT2G22540-AT2G45660,13.674962,0.13167058490383435,478.6792,0.0303110144817594,0.0627525,0.00024070217603277
AT2G22540-AT2G45660,13.674962,0.10330321146037412,1992.6024,0.007855576027518279,0.0627525,3.23850058817284e-05
AT2G22540-AT2G45660,13.674962,0.10330321146037412,1992.6024,0.007855576027518279,0.0627525,0.00024070217603277
AT2G22540-AT2G45660,13.674962,0.10330321146037412,1992.6024,0.0303110144817594,0.0627525,3.23850058817284e-05
AT2G22540-AT2G45660,13.674962,0.10330321146037412,1992.6024,0.0303110144817594,0.0627525,0.00024070217603277
AT2G22540-AT2G45660,13.674962,0.13167058490383435,1992.6024,0.007855576027518279,0.0627525,3.23850058817284e-05
AT2G22540-AT2G45660,13.674962,0.13167058490383435,1992.6024,0.007855576027518279,0.0627525,0.00024070217603277
AT2G22540-AT2G45660,13.674962,0.13167058490383435,1992.6024,0.0303110144817594,0.0627525,3.23850058817284e-05
AT2G22540-AT2G45660,13.674962,0.13167058490383435,1992.6024,0.0303110144817594,0.0627525,0.00024070217603277
