edge,clr,aracne,grnboost,mrnet,tinge,wgcna
ATCG00070-ATMG00150,-0.399629,,,0.0,,2.86882917997726e-10
ATCG00070-ATMG00160,3.437273,,,0.0022197834814854604,,5.37502923289024e-06
ATCG00070-ATMG00260,0.677707,,,0.0,,7.389809405846439e-09
ATCG00070-ATMG00320,-0.93107,,,0.0,,8.880931406341279e-12
ATCG00070-ATMG00400,0.110538,,,0.0016880059680568099,,3.7477411870757997e-08
ATCG00070-ATMG00450,-0.500367,,,0.0,,1.21173117071591e-11
ATCG01060-ATMG00050,0.465067,,,0.00164451182685692,,2.76009695610663e-07
ATCG01070-ATMG00050,0.117234,,,0.00216913820434697,,2.664319634067931e-07
ATCG01080-ATMG00050,2.46143,,,0.00453124409273879,,4.76915989340435e-06
ATCG01100-ATMG00050,-0.086503,,,0.00227429583598375,,1.0495541360109801e-07
ATCG01110-ATMG00050,-1.081092,,,0.0,,3.948878280553e-10
ATCG00065-ATMG00050,-0.673562,,,0.0,,1.3316114965404498e-14
ATCG01060-ATMG00070,5.4111910000000005,,,0.0048584801566616395,,8.24484939549525e-05
ATCG01070-ATMG00070,4.4965519999999986,,,0.00433858867099324,,7.74636183606636e-05
ATCG01080-ATMG00070,6.2455669999999985,,,0.00625939098633371,,0.00019113661535303798
ATCG01100-ATMG00070,5.6746360000000005,,,0.00672064719253106,,0.00011548075787619199
ATCG01110-ATMG00070,4.868459,,,0.00789392995146812,,5.2141256813341e-05
ATCG00065-ATMG00070,6.102243,,,0.005516760330223689,,0.00013466376366067
ATCG01060-ATMG00110,5.199859,,,0.00430620516624304,,5.90363546564446e-05
ATCG01070-ATMG00110,5.08562,,,0.0048990056048593,,5.47710079697913e-05
ATCG01080-ATMG00110,7.757736,,,0.007407742612057709,,0.00023850519650830097
ATCG01100-ATMG00110,3.0255650000000003,,,0.00500838727513476,,2.08553212267549e-05
ATCG01110-ATMG00110,0.7072609999999999,,,0.0023370294741256,,2.2189696357354303e-06
ATCG00065-ATMG00110,0.549778,,,3.63248721899979e-05,,3.21898656925023e-07
ATCG01060-ATMG00120,6.987122,,,0.007692210806849691,,3.73253821949626e-05
ATCG01070-ATMG00120,5.543865,,,0.00598977727503903,,1.0449584967907597e-05
ATCG01080-ATMG00120,9.651539,,289.6355,0.013287444099869,,0.000107566106468681
ATCG01100-ATMG00120,0.21505700000000005,,,0.0,,1.41571462880457e-09
ATCG01110-ATMG00120,0.811401,,,0.00164707946247365,,2.3059003427869395e-07
ATCG00065-ATMG00120,0.8987729999999999,,,0.0006225103374008638,,6.94536903769714e-08
ATCG01060-ATMG00130,0.447801,,,0.0022135367169006893,,1.01560600043474e-06
ATCG01070-ATMG00130,-0.716422,,,0.0,,1.39000088656271e-09
ATCG01080-ATMG00130,0.085357,,,0.00160322195268307,,2.0651179522540893e-07
ATCG01100-ATMG00130,-0.787425,,,0.0,,6.24459576308073e-10
ATCG01110-ATMG00130,-0.36506,,,0.0,,2.92448127748552e-09
ATCG00065-ATMG00130,0.031351,,,0.000915098624022735,,3.693666030940351e-08
ATCG01060-ATMG00150,1.477693,,,0.0,,1.76879350480999e-08
ATCG01070-ATMG00150,0.722907,,,0.0,,4.3762859988936494e-10
ATCG01080-ATMG00150,0.005926,,,0.00089413455196604,,1.09244589316976e-07
ATCG01100-ATMG00150,-0.067381,,,0.000101735264369775,,1.07321257571413e-09
ATCG01110-ATMG00150,-0.818714,,,0.0,,1.0568108549583999e-10
ATCG00065-ATMG00150,-0.446183,,,0.0,,8.700978072199119e-13
ATCG01060-ATMG00160,5.161107,,,0.0043848726884527,,8.46976904918561e-05
ATCG01070-ATMG00160,5.922596,,,0.0057839592361302395,,0.000178562889057897
ATCG01080-ATMG00160,9.135423,,,0.0083254959730788,,0.000554650558433975
ATCG01100-ATMG00160,3.273675,,,0.00148993662006109,,1.2090701327432e-05
ATCG01110-ATMG00160,3.114885,,,0.00281087861806414,,4.94861774663825e-06
ATCG00065-ATMG00160,6.255108,,,0.0038751868582717,,0.000106649943818563
ATCG01060-ATMG00260,1.515348,,,0.000815249756731905,,5.51131855035558e-07
ATCG01070-ATMG00260,1.409738,,,0.00210857889013198,,1.7927720385606499e-06
ATCG01080-ATMG00260,2.792393,,,0.00441564038693365,,6.20497675865474e-06
ATCG01100-ATMG00260,-0.30337,,,0.000164865602291517,,2.98968561496415e-08
ATCG01110-ATMG00260,-0.068354,,,0.000300438725697832,,3.62776951101369e-08
ATCG00065-ATMG00260,-0.798028,,,0.0,,1.8564210200522597e-08
ATCG01060-ATMG00320,0.892583,,,0.0,,5.2458545705469e-10
ATCG01070-ATMG00320,-0.905114,,,1.0038833052517501e-05,,3.33123838635297e-09
ATCG01080-ATMG00320,-0.874509,,,7.450772228337671e-05,,4.71665228947506e-09
ATCG01100-ATMG00320,-0.289168,,,0.0,,5.4827622677561395e-11
