edge,clr,aracne,grnboost,mrnet,tinge,wgcna
AT1G12370-AT3G17609,12.092213,0.34670298166194713,1793.0259,0.0518370446153734,,0.0117413874701798
AT1G79840-AT5G40330,17.427654,0.10994473656710728,1903.0867,0.0288489606773925,0.0638023,0.000280847605297933
AT1G71930-AT5G17420,9.262274,,216.88205,0.0143930482343898,,0.00118023245359428
AT1G06160-AT5G47220,13.277801,0.1503963978247631,2495.8306,0.0293956292061826,0.07468960000000001,0.0013266164476195804
AT1G06160-AT5G44420,16.938854,,2292.5005,0.0185610982688396,,0.000521252388843621
AT1G21970-AT3G54320,-0.101018,,250.04579,3.5430196013170896e-05,,2.2863867691772004e-10
AT1G21970-AT3G54320,-0.101018,,250.04579,3.5430196013170896e-05,,6.927796786970321e-12
AT1G21970-AT3G54320,-0.101018,,250.04579,0.0,,2.2863867691772004e-10
AT1G21970-AT3G54320,-0.101018,,250.04579,0.0,,6.927796786970321e-12
AT1G21970-AT3G54320,8.092885,,250.04579,3.5430196013170896e-05,,2.2863867691772004e-10
AT1G21970-AT3G54320,8.092885,,250.04579,3.5430196013170896e-05,,6.927796786970321e-12
AT1G21970-AT3G54320,8.092885,,250.04579,0.0,,2.2863867691772004e-10
AT1G21970-AT3G54320,8.092885,,250.04579,0.0,,6.927796786970321e-12
AT1G01060-AT5G61380,14.430827,,1151.2401,0.0385048590667126,,0.0257423494217589
AT1G01060-AT1G32900,13.031412,,967.17957,0.0636319394073262,,0.0230010086141878
AT1G01120-AT3G28910,8.128757,,,0.0185641899038283,,0.00339675771159383
AT1G32640-AT4G25470,9.807803,,,0.0291544684061183,,0.00166146232532999
AT1G32640-AT3G15210,13.235794,,1132.5939,0.0426961931561026,,0.0142347655083075
AT2G42530-AT4G25480,10.55547,,1462.0912,0.0232428495699039,,0.000612998730426119
AT2G42540-AT4G25480,11.308684,,296.1362299999999,0.0176528612615044,,0.000449470689756525
AT2G24570-AT4G31550,11.985478,0.21508165889315486,1559.7736,0.107779744009765,0.164578,0.0146229575679949
AT2G36270-AT5G66400,10.459442,0.15199400687666312,1718.8845,0.0255961365779908,0.06988939999999999,0.000672576528199422
AT2G22330-AT5G60890,10.746472,,563.9504400000002,0.0477569899364353,0.123201,0.0036643547829197103
AT1G09350-AT4G25480,7.600331,,792.3433,0.0148790146588491,,6.3413673419428e-05
AT1G09080-AT1G42990,9.984323,,2471.8406,0.0268967907208797,,0.000653559935035166
AT1G08560-AT5G11510,16.084597,0.3336331777930668,2488.3945,0.06859893572061401,0.260645,0.0314512876396028
AT1G03790-AT3G24650,8.18999,,,0.0115480686690232,,3.69869580295021e-05
AT2G15620-AT5G61420,7.726711999999999,0.2731606103089709,279.67572,0.0525083877907404,,0.0109896235328663
AT2G14560-AT3G56400,18.582895,0.22809071108285794,4790.767,0.0407451957375559,0.12475,0.00763476807302835
AT2G18660-AT3G56400,8.879537,,,0.0174487236839433,,0.00178670433708412
AT2G28160-AT3G58810,18.525928,0.1469861516295752,1022.14465,0.0309991388756035,0.0810783,0.000671967737097293
AT2G14610-AT5G22570,14.5534,0.16974890161308356,2008.637,0.0157289557680409,0.0831521,0.001541674580392
AT2G14610-AT3G56400,10.315392,,218.54839,0.0185337458298732,,0.0014966759113207
AT2G22770-AT3G15950,13.742211,,236.97665,0.030050358968429006,,0.00495734199688941
AT2G46830-AT5G61380,11.159157,,341.07602,0.0376467313750481,,0.0138817370147585
AT2G46830-AT3G59060,10.149854,,821.7569599999998,0.0408566073266118,,0.00926365004390831
AT2G26150-AT3G24500,25.494301,,10171.478,0.0671302275657899,,0.0834467111992637
AT2G26150-AT3G09640,10.971135,,,0.008597480233907771,,0.000537755114613425
AT2G26150-AT2G47180,13.707267000000002,,,0.0238161431590158,,0.00889509573419964
AT2G38470-AT3G15210,11.87369,,,0.0570952150079684,,0.0359103490600962
AT2G37630-AT4G08150,8.658258,,755.9843,0.0405688238078811,0.110073,0.00424856589761416
AT2G30250-AT5G59820,8.566594,,346.8335600000001,0.0477993774470878,,0.0222152077996761
AT2G40080-AT2G46830,13.61837,,1424.6187,0.04572394045456201,,0.0153201346841861
AT2G47460-AT4G15480,16.706766000000002,,2198.7756,0.014702588026133,,0.00351972762927423
AT1G56650-AT5G17050,9.373507,,1934.9976,0.0551098602597663,,0.00835053753311256
AT2G45450-AT5G60690,11.811909,,1016.63165,8.31258137202835e-05,,0.000263820184724694
AT1G56650-AT5G54060,19.010761,0.299744060637028,7075.0796,0.0559450983221157,0.20998000000000006,0.015867835300823002
AT1G56650-AT5G42800,18.07872,0.3007345066071624,4194.7803,0.0366916431289959,,0.0160095795603535
AT5G15840-AT5G37260,16.675648000000002,0.13027289233635864,2017.7917,0.0188099353227104,0.0531797,0.000439919290575538
AT1G56650-AT5G17220,18.419437,0.3086285122533489,7532.088000000002,0.0286442413670168,0.225711,0.0190489728070622
AT2G47460-AT5G13930,8.597009,,,0.0312821465959741,,0.0018278728502216105
AT1G56650-AT5G13930,9.164137,,327.1042,0.0389157563777603,,0.00678298136677616
AT2G47460-AT5G11260,13.3649,,480.70312,0.0301010692832591,,0.0030163274594255897
AT4G15480-AT5G11260,9.038033,,,0.0125351299033588,,0.0013356730076937
AT2G47460-AT5G08640,14.52282,,891.7167,0.0405431881488387,,0.00710376347540175
AT1G56650-AT3G55120,10.650953,,280.43195,0.0398808730486099,,0.008316134152346959
AT2G47460-AT3G51240,15.441367,0.2468262873990751,1112.5378,0.0566044317367597,,0.0095718262768336
AT1G56650-AT4G09820,12.37133,,1675.9753,0.0214054318531636,,0.000867818002310985
AT1G56650-AT3G29590,13.648478,,1271.7346,0.0223655617915009,,0.00230444435366339
AT1G56650-AT1G66390,12.14837,0.16443600431061192,4300.616,0.0189039231448964,0.0782567,0.00110239291881893
AT1G19180-AT1G27730,15.100657,0.4296330251433194,4610.8994,0.0858276845547488,0.330567,0.076677308224012
AT1G19180-AT1G32640,20.118687,0.34041649819008485,2626.825,0.188629832202318,0.273505,0.0522624378737349
AT1G17420-AT1G32640,10.773647,,481.86847,0.0263882994043118,,0.00215074451433072
AT1G28370-AT1G32640,8.427697,,,0.0152679622027319,,0.00247059788116388
AT1G27730-AT1G32640,8.59481,,,0.0306085681348503,,0.00455851663313861
AT1G01060-AT2G21660,18.033899,0.392688991939258,5336.571999999999,0.0776601681183737,0.295414,0.0520225398216653
AT1G01060-AT1G22770,8.101268,,403.89484,0.0152770371829594,,0.000156353431791711
AT1G19220-AT2G42430,10.017899,,,0.0133011167495853,,0.000132067698247772
AT2G33380-AT2G46680,14.282598000000002,,3598.5957,0.0505200399969234,,0.0137757766940568
AT1G32900-AT2G46830,13.983847,0.35858157889637104,1548.8878,0.0565778444402809,,0.0267751739109122
AT1G01060-AT2G46830,32.817291,0.7170123165499054,25986.127,0.41185410589870297,0.575897,0.224275942296988
AT2G21660-AT2G46830,14.084422,,534.7094,0.0497513980107586,,0.030378548883972
AT1G74310-AT2G26150,28.46797,0.4823802068569729,16470.154,0.0653535757196571,0.347463,0.0823010325938848
AT2G22770-AT2G39310,10.046727,,,0.0168278408421948,,0.0023414401928723108
AT1G71930-AT2G38080,7.921719,,337.91595,0.0200177054651682,,0.0005332334526765
AT1G32240-AT2G37630,9.161214,,258.51477,0.0341205474718375,0.0739713,0.00119250931163333
AT1G01060-AT2G40080,17.469725,,3569.9944,0.051395312881512,,0.0286196395236347
AT2G22540-AT2G45660,5.908696,,891.38666,0.0113287475280109,,0.0001505757893821
AT2G22540-AT2G45660,5.908696,,891.38666,0.0113287475280109,,0.000464480270035325
AT2G22540-AT2G45660,5.908696,,891.38666,0.0211035325460218,,0.0001505757893821
AT2G22540-AT2G45660,5.908696,,891.38666,0.0211035325460218,,0.000464480270035325
AT2G22540-AT2G45660,7.381616,,891.38666,0.0113287475280109,,0.0001505757893821
AT2G22540-AT2G45660,7.381616,,891.38666,0.0113287475280109,,0.000464480270035325
AT2G22540-AT2G45660,7.381616,,891.38666,0.0211035325460218,,0.0001505757893821
AT2G22540-AT2G45660,7.381616,,891.38666,0.0211035325460218,,0.000464480270035325
