edge,clr,aracne,grnboost,mrnet,tinge,wgcna
AT1G69120-AT3G54340,15.537853,0.1600344585269962,242.16132,0.008250102756560709,0.07601849999999999,1.58365920784394e-05
AT1G02340-AT4G16780,14.983224,0.24939101043947545,3840.8784,0.0571128646068413,0.179992,0.0124639055045679
AT1G01470-AT5G05410,7.997283,,,0.0592961057418158,,0.0128908717484287
AT1G20450-AT4G25480,13.589583,,640.3187,0.0575196106779777,,0.0332293680036549
AT1G12370-AT3G17609,8.680591,,1034.0737,0.058951044687136,,0.0197529350320939
AT1G20440-AT4G25480,9.555475,,,0.0500071876756563,,0.0159374122437821
AT1G20440-AT4G25490,11.015027,,228.57135,0.0520520794594527,,0.0113539518280278
AT1G75040-AT3G56400,8.211739,,,0.0358463101564722,,0.0149330653119048
AT1G79840-AT5G40330,21.361254,0.24410414492841695,2244.7607,0.103739148354316,0.173144,0.004665915838287221
AT1G79840-AT3G27920,9.204724,,190.07446,0.0059049700724752106,,0.000100581291909029
AT1G06160-AT5G47220,13.006067,0.3458476043619158,4238.0625,0.0801311261623231,0.231226,0.0327343839077577
AT1G06160-AT5G44420,13.327962,,2650.345,0.0345853029251084,,0.00799435314705415
AT1G01060-AT5G61380,8.563521000000001,,,0.0309923605990407,,0.0182240744174909
AT1G01060-AT1G32900,15.675726999999998,0.6957542619707943,6082.993,0.08617308895200901,0.464504,0.159838731265442
AT1G32640-AT3G45140,8.557835,,,0.0344061437710935,,0.00431615761930307
AT1G32640-AT3G16470,10.840769,,,0.0392312962352179,,0.0047487018960637
AT1G37130-AT3G17609,7.825479,,,0.0486695643713592,,0.0102809270021916
AT1G23380-AT1G62360,8.879862,,,0.0063229099052658794,,1.87049678705131e-05
AT2G42530-AT4G25480,16.245729,0.4605945419284356,5208.5674,0.0750766848810474,0.336235,0.0637434831548105
AT2G42540-AT4G25480,11.8977,,865.6441699999998,0.0539292006969913,,0.0180499598386599
AT2G46410-AT5G40330,7.141045,,129.71521,0.011967227412609,0.0415004,8.64543756912089e-06
AT2G22330-AT5G60890,7.8524509999999985,,199.76068,0.0398682097884852,,0.0020055108994488
AT1G09350-AT4G25480,13.677735,0.3816505949451217,3148.757,0.0918424585536161,,0.0325914009439587
AT1G08560-AT5G11510,10.574203,0.3303396091003039,1085.5034,0.139700395400914,0.209894,0.00866253553761008
AT1G24260-AT3G54340,10.757256,,628.9376,0.0112559090919562,0.0362892,3.6534057680739206e-05
AT1G24260-AT1G69120,11.090385,,845.64404,0.011447567121746,,5.28641530550983e-05
AT2G14560-AT3G56400,20.82184,0.5714060372589912,3504.7783,0.10482023546866903,0.465828,0.147370424092111
AT2G37260-AT4G09820,9.780691,,443.9997,0.0119542548307834,,0.000342764136257799
AT2G18660-AT3G56400,10.019541,,182.81334,0.0555843073343226,,0.0372214469176811
AT2G14610-AT5G22570,12.151466,,685.5792,0.0377624093866898,,0.0400598120742673
AT2G22770-AT3G15950,10.853244,0.15206504310629318,660.5355,0.0459916490597155,,0.0012246529025247699
AT2G22770-AT3G09260,7.3330350000000015,,726.8846,0.0193755115969951,,0.000506056606426319
AT2G46830-AT3G59060,8.36076,,,0.0401865836428425,,0.0156455908883972
AT2G26150-AT3G24500,26.928602,0.5236469173846879,4803.794,0.264810405304734,0.384397,0.0980416424745195
AT2G38470-AT3G15210,12.059991,,346.52844,0.0990850992089518,,0.0751940798608887
AT2G30250-AT5G59820,6.194279,,,0.0742039859587907,,0.0310114598974965
AT2G33810-AT5G60910,9.409412,,698.0268599999998,0.0385074134835706,0.0678059,0.0010002518533614
AT1G56650-AT5G54060,17.689791,0.3653688302188778,5204.561,0.0666372720644796,0.282073,0.0387203574348015
AT1G56650-AT5G42800,15.021328,,1821.6729,0.0558620940506635,,0.0261330002332825
AT5G15840-AT5G37260,19.048077,0.2798391356274296,3665.3513,0.0954432425952438,0.171989,0.0130274305859891
AT1G56650-AT5G17220,16.419558,0.4074405738720833,4668.0356,0.21625746689217296,0.305249,0.0444364352250246
AT4G15480-AT5G11260,7.817239999999999,,709.2081,0.0199541262369783,,0.00149746625083478
AT3G50970-AT4G25480,9.285845,,,0.0478996435231776,,0.0159914093865253
AT3G50970-AT4G25490,9.500568,,317.88013,0.0432647730365027,,0.00636150308428718
AT3G50970-AT4G25470,8.754748,,150.64293999999995,0.0290854640104883,,0.00304874432781332
AT1G56650-AT4G09820,11.148783,,1135.5837,0.0428511651804864,,0.00470899224545229
AT1G56650-AT3G29590,12.203176,,735.3299,0.0500791167773035,,0.00670472136693265
AT1G56650-AT1G66390,11.868132,,3180.173,0.0594510943286864,0.163588,0.0116346590495934
AT1G19180-AT1G27730,14.530293,0.5522765044151976,2484.5327,0.212003697075303,0.445429,0.122524163475189
AT1G19180-AT1G32640,11.361296,,496.15854,0.0605471195763015,,0.010620678460945
AT1G17420-AT1G32640,15.355188,,337.9324299999999,0.0515042480514878,,0.0238896816039251
AT1G28370-AT1G32640,8.507982,,,0.0522895275511956,,0.00849914831076281
AT1G01060-AT2G21660,9.20477,,644.15405,0.0472384784822083,,0.0394202054878862
AT1G79840-AT2G37260,6.6583320000000015,0.15842216116992938,,0.00555249701125611,,2.38084289848888e-05
AT2G33380-AT2G46680,14.403813,0.34724085524490256,1210.7981,0.080047368566791,0.25656,0.0375417689594355
AT1G32900-AT2G46830,16.89497,0.6962687243998918,6325.557,0.361605827322094,0.509374,0.187320024125824
AT1G01060-AT2G46830,24.027567,0.8606648117108034,19205.162,0.56041025356709,0.7021649999999999,0.370508487968552
AT1G74310-AT2G26150,31.054861,0.4887821263041263,7095.432,0.0358108263073019,,0.0652653462868132
AT1G01060-AT2G40080,8.141364999999999,,,0.0254062370399672,,0.0145077951058636
