edge,clr,aracne,grnboost,mrnet,tinge,wgcna
AT5G04560-AT5G48670,-1.156794,,,0.0,,6.29351198375775e-11
AT5G04560-AT5G48670,-1.156794,,,0.0,,2.71424116652961e-16
AT5G04560-AT5G48670,-1.156794,,,0.0,,6.4651540962374e-11
AT5G04560-AT5G48670,-1.156794,,,0.0,,6.29351198375775e-11
AT5G04560-AT5G48670,-1.156794,,,0.0,,2.71424116652961e-16
AT5G04560-AT5G48670,-1.156794,,,0.0,,6.4651540962374e-11
AT5G04560-AT5G48670,-1.156794,,,0.0,,6.29351198375775e-11
AT5G04560-AT5G48670,-1.251742,,,0.0,,2.71424116652961e-16
AT5G04560-AT5G48670,-1.251742,,,0.0,,6.4651540962374e-11
AT5G04560-AT5G48670,-1.251742,,,0.0,,6.29351198375775e-11
AT5G04560-AT5G48670,-1.251742,,,0.0,,2.71424116652961e-16
AT5G04560-AT5G48670,-1.251742,,,0.0,,6.4651540962374e-11
AT5G04560-AT5G48670,-1.251742,,,0.0,,6.29351198375775e-11
AT5G04560-AT5G48670,-1.251742,,,0.0,,2.71424116652961e-16
AT5G04560-AT5G48670,-1.251742,,,0.0,,6.4651540962374e-11
AT5G04560-AT5G48670,-1.251742,,,0.0,,6.29351198375775e-11
AT5G04560-AT5G48670,-0.497954,,,0.0,,2.71424116652961e-16
AT5G04560-AT5G48670,-0.497954,,,0.0,,6.4651540962374e-11
AT5G04560-AT5G48670,-0.497954,,,0.0,,6.29351198375775e-11
AT5G04560-AT5G48670,-0.497954,,,0.0,,2.71424116652961e-16
AT5G04560-AT5G48670,-0.497954,,,0.0,,6.4651540962374e-11
AT5G04560-AT5G48670,-0.497954,,,0.0,,6.29351198375775e-11
AT5G04560-AT5G48670,-0.497954,,,0.0,,2.71424116652961e-16
AT5G04560-AT5G48670,-0.497954,,,0.0,,6.4651540962374e-11
AT5G04560-AT5G48670,-0.497954,,,0.0,,6.29351198375775e-11
AT5G03840-AT5G61850,-1.265707,,,0.0,,5.96462118712487e-14
AT5G03680-AT5G06070,-0.881316,,,0.0,,1.9484026816772398e-12
AT5G03790-AT5G61850,-0.136795,,,0.0,,1.1748391906298099e-11
AT5G02200-AT5G11260,-1.005523,,,0.0,,1.85023908785622e-21
AT5G02030-AT5G67110,-0.411787,,,0.00174674208174482,,1.91806082895829e-08
AT5G02030-AT5G61850,0.600093,,,0.00478367147824093,,1.19193236088078e-06
AT3G61910-AT5G56110,-0.74251,,,0.0,,8.24291048636261e-10
AT3G61910-AT5G12870,0.619764,,,0.0012205391421001698,,2.19644331624564e-09
AT3G61250-AT5G61850,-0.740608,,,0.0016197719969508401,,4.57536819732955e-08
AT3G61250-AT5G13790,-0.267658,,,0.000175277002951371,,2.19951585539196e-09
AT3G60750-AT4G36540,2.390735,,,0.0437261501232032,,0.00413398558816598
AT3G60750-AT5G61420,2.190345,,,0.0345916857847346,,0.000569265021343049
AT3G59060-AT5G35840,1.537772,,,0.0115946291258351,,3.94488289147568e-05
AT3G59030-AT5G35550,0.207281,,,0.0,,1.23116588634406e-11
AT3G58780-AT4G36920,-0.824161,,,0.00107847235485048,,6.92883319237345e-08
AT3G58780-AT5G67110,-0.940707,,,0.0,,3.4716246982774e-11
AT3G58780-AT5G60910,-1.4443,,,0.0,,8.690382814944978e-14
AT3G58780-AT5G02030,-0.017049,,,0.0,,3.75252859620103e-08
AT3G57390-AT5G13790,-1.138249,,,0.00373810403817717,,4.6114005423934096e-07
AT3G56400-AT5G44420,1.568108,,,0.0108994755627684,,0.00138220474995105
AT3G56400-AT3G57260,4.689541,,,0.0393275809935382,,0.0167313218917612
AT3G56240-AT5G18830,0.126899,,,0.0134005560084801,,0.000108949180666233
AT3G55730-AT5G47220,-0.458084,,,0.0,,2.79980701210574e-06
AT3G55730-AT5G07100,-0.741383,,,0.0,,6.19816062298294e-09
AT3G55370-AT5G53450,0.8105600000000001,,,0.010061760478588002,,0.00012487827172675902
AT3G55370-AT3G56980,0.5493100000000001,,,0.00562760337888234,,7.01773357039756e-05
AT3G54320-AT5G15530,2.708079,,,0.0240770160458046,,0.00011180864682713601
AT3G54320-AT5G15530,2.708079,,,0.0240770160458046,,0.00912394518459012
AT3G54320-AT5G15530,2.708079,,,0.0529336800730503,,0.00011180864682713601
AT3G54320-AT5G15530,2.708079,,,0.0529336800730503,,0.00912394518459012
AT3G54320-AT5G15530,2.654762,,,0.0240770160458046,,0.00011180864682713601
AT3G54320-AT5G15530,2.654762,,,0.0240770160458046,,0.00912394518459012
AT3G54320-AT5G15530,2.654762,,,0.0529336800730503,,0.00011180864682713601
AT3G54320-AT5G15530,2.654762,,,0.0529336800730503,,0.00912394518459012
AT3G54320-AT5G52920,-0.963265,,,0.0,,8.67922106489037e-08
AT3G54320-AT5G52920,-0.963265,,,0.0,,0.000756113795773805
AT3G54320-AT5G52920,-0.963265,,,0.0169687617471347,,8.67922106489037e-08
AT3G54320-AT5G52920,-0.963265,,,0.0169687617471347,,0.000756113795773805
AT3G54320-AT5G52920,2.534144,,,0.0,,8.67922106489037e-08
AT3G54320-AT5G52920,2.534144,,,0.0,,0.000756113795773805
AT3G54320-AT5G52920,2.534144,,,0.0169687617471347,,8.67922106489037e-08
AT3G54320-AT5G52920,2.534144,,,0.0169687617471347,,0.000756113795773805
AT3G54320-AT5G49190,0.415785,,,0.0,,1.3391840191521101e-09
AT3G54320-AT5G49190,0.415785,,,0.0,,4.6386381707808e-09
AT3G54320-AT5G49190,0.415785,,,0.0,,1.3391840191521101e-09
AT3G54320-AT5G49190,0.415785,,,0.0,,4.6386381707808e-09
AT3G54320-AT5G49190,-0.977401,,,0.0,,1.3391840191521101e-09
AT3G54320-AT5G49190,-0.977401,,,0.0,,4.6386381707808e-09
AT3G54320-AT5G49190,-0.977401,,,0.0,,1.3391840191521101e-09
AT3G54320-AT5G49190,-0.977401,,,0.0,,4.6386381707808e-09
AT3G54340-AT5G20240,8.263019,,226.76384,0.00388530090163315,,2.8152800819120398e-06
AT3G54340-AT4G36920,-1.423412,,,0.0,,6.99809257428463e-10
AT3G54340-AT5G26340,-0.41022,,,0.000390145561914097,,3.5062075159674e-08
AT3G54340-AT5G61850,3.577433,,,0.000320696454668908,,3.02025234135956e-08
AT3G54340-AT5G56860,1.479788,,,0.0,,2.87979527376584e-11
AT3G53200-AT5G53460,-0.549128,,,6.50507282395196e-05,,3.1620499655272797e-07
AT3G53200-AT3G60750,0.132341,,,0.00448643976807512,,1.0759506894738898e-06
AT3G50970-AT5G05410,8.524541000000001,0.30281940786515305,2363.435,0.10742331616928,0.242302,0.017578819767419
AT3G46900-AT5G18830,-0.5638770000000001,,,0.00342504974924405,,1.08102646090196e-06
AT3G44750-AT5G17430,0.592322,,,0.007595916505055641,,0.00033498871241782995
AT4G39950-AT5G60890,7.009597,0.2794202091765843,1168.4192,0.0709328456277523,,0.00856623098205221
AT4G39780-AT5G53460,3.179719,,,0.0282202080917933,,0.00166099155320002
AT4G38680-AT5G13790,-1.888678,,,0.0,,7.05671853237167e-14
AT4G38620-AT5G13930,-0.212031,,,0.00427582690378941,,2.04749905410671e-06
AT4G38850-AT5G08130,0.686038,,,0.0,,1.3787170176930002e-08
AT4G37750-AT5G62000,-0.554658,,,0.0,,4.69749399277442e-11
AT4G37750-AT5G62000,-0.554658,,,0.0,,2.14905642014853e-12
AT4G37750-AT5G62000,-0.554658,,,0.0,,4.69749399277442e-11
AT4G37750-AT5G62000,-0.554658,,,0.0,,2.14905642014853e-12
AT4G37750-AT5G62000,-1.09303,,,0.0,,4.69749399277442e-11
AT4G37750-AT5G62000,-1.09303,,,0.0,,2.14905642014853e-12
AT4G37750-AT5G62000,-1.09303,,,0.0,,4.69749399277442e-11
AT4G37750-AT5G62000,-1.09303,,,0.0,,2.14905642014853e-12
AT4G37750-AT5G61850,-0.8777809999999999,,,0.0,,7.94745427636313e-12
AT4G37750-AT5G60690,0.8564370000000001,,,0.0220799890344809,,3.11063019825291e-05
AT4G37750-AT5G23000,0.753969,,,0.00592053197933129,,7.291410510861729e-06
AT4G37650-AT5G03150,1.551283,,,0.0159095344090616,,0.00022999461607388507
AT4G37770-AT5G62000,-0.322492,,,0.0,,9.070066936144542e-13
AT4G37770-AT5G62000,-0.322492,,,0.0,,1.3023227090696994e-14
AT4G37770-AT5G62000,-0.322492,,,0.0,,9.070066936144542e-13
AT4G37770-AT5G62000,-0.322492,,,0.0,,1.3023227090696994e-14
AT4G37770-AT5G62000,-0.815736,,,0.0,,9.070066936144542e-13
AT4G37770-AT5G62000,-0.815736,,,0.0,,1.3023227090696994e-14
AT4G37770-AT5G62000,-0.815736,,,0.0,,9.070066936144542e-13
AT4G37770-AT5G62000,-0.815736,,,0.0,,1.3023227090696994e-14
AT4G36260-AT4G36930,-1.212144,,,0.00197965711613675,,2.01397724411306e-08
AT4G35900-AT5G10140,-1.090163,,,0.0,,1.5825705092282e-17
AT4G35770-AT5G20240,-0.445759,,,0.0,,9.394529498542073e-08
AT4G35770-AT5G56860,0.562279,,,0.00776712669502068,,0.000200367221138199
AT4G35090-AT4G36730,-0.53259,,,0.0,,1.2264794743547701e-06
AT4G34990-AT5G42800,0.178531,,,0.0,,3.0501261702901805e-07
AT4G34000-AT5G52300,-0.6983739999999999,,,0.0,,4.788807876001871e-07
AT4G34160-AT4G37750,21.787354,0.3465712461645357,1872.4397,0.188043252769083,0.270427,0.00793507308733948
AT4G33720-AT5G05410,0.458551,,,0.0,,7.375536209339128e-13
AT4G32880-AT5G11260,0.098527,,,0.00428432178247803,,2.20771877371903e-05
AT4G32880-AT4G37650,6.783196,,,0.0287765132469162,,0.0108963051010386
AT4G32980-AT5G10140,0.197542,,,0.0038983588834687398,,1.1698524094490304e-05
AT4G31920-AT5G62920,-0.271559,,,0.0003615927894392609,,1.3975243402795999e-05
AT4G31500-AT5G61420,1.366115,,,0.00225006851373105,,2.63450926770566e-05
AT4G31500-AT5G60890,3.881333,,,0.0237165777892084,,0.000743937325934071
AT4G31550-AT5G42650,-0.504397,,,0.0,,7.127459966391491e-13
AT4G30190-AT4G37180,-0.026706,,,0.00650412442178939,,2.35059947731504e-06
AT4G30190-AT4G36540,1.571321,,,0.0114759619745277,,0.0036036841392660603
AT4G30270-AT5G20240,-0.6678390000000001,,,0.0,,2.1274432877928398e-14
AT4G30270-AT5G56860,2.145331,,,0.0251763146032718,,0.0024310394292293
AT4G29130-AT5G20240,-1.154374,,,0.000141036509815221,,8.34749313439158e-08
AT4G29130-AT5G56860,0.574852,,,0.00521104905914013,,0.00014114346093573602
AT4G28720-AT5G17300,-1.259619,,,0.0,,2.3608881480278603e-10
AT4G28110-AT5G14340,1.601529,,,0.00339266494032215,,1.07351357048785e-05
AT4G27330-AT4G36920,0.128178,,,0.005927469508773471,,1.50704956960346e-05
AT4G27330-AT5G25620,-0.951549,,,0.0,,5.99213796305771e-08
AT4G27330-AT5G65700,-0.750445,,,0.0,,1.70437197043768e-08
AT4G27330-AT5G07280,-0.324093,,,0.0,,2.4028441608291e-08
AT4G27330-AT4G39400,-0.808856,,,0.0,,5.437453771718049e-08
AT4G27330-AT4G37750,-0.547236,,,0.0,,8.69017548735705e-11
AT4G27330-AT4G32540,-0.247619,,,0.0,,2.39104625297328e-08
AT4G27410-AT5G51070,1.204125,,,0.0135743171428002,,5.758260460687459e-05
AT4G26080-AT5G67300,2.65554,,,0.0048852999707897785,,0.000171903362884378
AT4G26150-AT5G20240,-0.599409,,,0.0,,8.11945960161978e-10
AT4G26150-AT5G26340,0.668309,,,0.00618142836295713,,9.42378493766117e-05
AT4G26150-AT4G35770,0.09213,,,0.000176552499459078,,4.87659518947773e-05
AT4G26150-AT4G30270,1.062715,,,0.01916782471249,,0.000391333242148266
AT4G26150-AT4G29130,0.147254,,,0.00105280137132299,,4.1562865238969e-05
AT4G25480-AT5G17490,-0.921075,,,0.0,,1.46773901037943e-07
AT4G25480-AT5G25610,1.341498,,,0.0120885233022766,,3.57095509557841e-05
AT4G25480-AT5G59820,2.673944,,,0.0137532546188147,,0.00015030870857806998
AT4G25480-AT5G52310,6.585752,,509.7392,0.0352703380958308,,0.00105604001397914
AT4G25490-AT5G17490,-1.02255,,,0.0,,1.46700798224514e-11
AT4G25490-AT5G59820,4.707097,,,0.0189078092765622,,0.000612246448058949
AT4G25490-AT5G52310,3.794331,,356.72345,0.0259419479123662,,0.000266243857390041
AT4G25470-AT5G17490,-0.636826,,,0.0,,5.99852519633237e-10
AT4G25470-AT5G59820,5.089468,,,0.0252771878321225,,0.00125489802891083
AT4G25470-AT5G52310,3.086297,,,0.0231538216572374,,0.000370811712901467
AT4G25470-AT5G13790,-0.526783,,,0.000797049066666173,,3.64057266155828e-08
AT4G25470-AT4G25480,15.755566,0.2361671553567612,3335.8628,0.121297633141659,0.168549,0.00821175851147456
AT4G25470-AT4G25490,23.397627,0.31374058173976194,7461.3477,0.15689766917632594,0.234879,0.0206175861426586
AT4G24540-AT5G61850,0.978191,,,0.00190168468229183,,1.0822613265090499e-07
AT4G22680-AT5G12870,1.103282,,,0.00828558473478185,,3.94984385742612e-05
AT4G21750-AT4G27330,0.557438,,,0.0029744989590666892,,1.07428773240043e-06
AT4G20370-AT5G15840,-1.000689,,,0.0,,1.22888435270104e-14
AT4G20370-AT5G10140,-0.6588189999999999,,,0.0,,6.1102621400706205e-09
AT4G18960-AT4G36920,-0.913482,,,0.0,,9.59070824083878e-08
AT4G18960-AT5G61850,2.112447,,,0.0,,1.65219412459306e-12
AT4G18960-AT5G41410,-0.7619630000000001,,,0.00150846459545285,,1.8021166354522107e-07
AT4G18960-AT5G35770,-0.143267,,,0.00011339111210793501,,6.15927573925571e-08
AT4G18960-AT5G10510,0.129935,,,0.00282268627285202,,4.444548428783179e-07
AT4G18960-AT5G06070,0.369439,,,0.0,,3.404383919111889e-17
AT4G18960-AT5G02030,0.6606890000000001,,,0.00790892984341484,,2.77722823425551e-06
AT4G18960-AT4G37750,-0.975808,,,0.0,,4.45523052827579e-09
AT4G18960-AT4G32980,-0.115459,,,0.0014134881534166401,,2.96940333122336e-07
AT4G18960-AT4G28520,0.151417,,,0.0,,1.68629516341298e-15
AT4G18960-AT4G27330,0.972433,,,0.0,,5.6092387934938395e-08
AT4G18960-AT4G24540,1.216954,,,0.00587799485392249,,4.00158765629656e-06
AT4G13770-AT5G61420,17.719547,0.3956600322283548,2691.4734,0.183236951787568,0.279567,0.0331250645640334
AT4G13770-AT5G07690,2.507886,,203.18439,0.0266902033011288,,0.000761959418601545
AT4G13260-AT5G43270,-0.52418,,,0.0,,2.23449102669919e-11
AT4G13260-AT4G27330,0.634297,,,0.00329310091059064,,1.5573908870545601e-06
AT4G11280-AT5G62000,1.087732,,,0.00586708085660161,,6.95416754522906e-06
AT4G11280-AT5G62000,1.087732,,,0.00586708085660161,,1.3647694574308e-07
AT4G11280-AT5G62000,1.087732,,,0.0,,6.95416754522906e-06
AT4G11280-AT5G62000,1.087732,,,0.0,,1.3647694574308e-07
AT4G11280-AT5G62000,1.965459,,,0.00586708085660161,,6.95416754522906e-06
AT4G11280-AT5G62000,1.965459,,,0.00586708085660161,,1.3647694574308e-07
AT4G11280-AT5G62000,1.965459,,,0.0,,6.95416754522906e-06
AT4G11280-AT5G62000,1.965459,,,0.0,,1.3647694574308e-07
AT4G10040-AT4G36730,3.5601300000000005,,,0.011242275405707,,0.000897839645756935
AT4G09960-AT4G18960,-0.307465,,,0.0006739602271162742,,4.93278364870655e-09
AT4G09820-AT5G67420,0.162663,,,0.000988354309569635,,2.7309223157208e-06
AT4G09820-AT5G42800,10.303091,0.2396579535900481,3224.6697,0.0713159641881358,0.122012,0.0036276981779379694
AT4G09820-AT5G35550,0.354966,,,0.0,,2.44145795274109e-10
AT4G09820-AT4G37540,1.534846,,,0.00855868634242727,,7.17937894971657e-05
AT4G08150-AT4G36870,-0.616707,,,0.0,,9.12662434462188e-09
AT4G08150-AT5G02030,-0.885928,,,0.0,,3.200130287802069e-09
AT4G08150-AT4G25420,-0.993665,,,0.0,,5.2069563829126206e-08
AT4G05100-AT4G28110,3.494298,,,0.0141270162263632,,7.254800066439871e-05
AT4G03060-AT5G61420,2.0173330000000003,,,0.016722898669489998,,0.00022245405843906
AT4G02560-AT5G61850,-0.964193,,,2.1710787268818197e-06,,1.60799456449761e-08
AT4G02560-AT5G10140,0.564639,,,0.003944539796048771,,8.43909276293109e-06
AT4G00340-AT4G31800,-0.866323,,,0.0,,2.82440800768135e-09
AT4G00220-AT5G67260,-1.059438,,,0.000526465131573365,,2.07428255656289e-06
AT4G00220-AT4G34160,-0.707922,,,0.0,,5.7298821509322594e-08
AT4G00220-AT4G08150,-0.799798,,,0.0,,2.17718908808699e-09
AT4G00180-AT5G60910,0.9329,,,0.00815511238919165,,0.000300609333997363
AT4G00180-AT4G37750,-0.04349,,,0.0014614206196538698,,1.57708040644556e-06
AT1G18570-AT4G39950,0.7478229999999999,,,0.0037314615717439,,2.68572826206001e-05
AT1G18570-AT4G39980,-0.290779,,,0.0,,9.26066884126989e-16
AT1G18570-AT4G31500,2.702302,,,0.020461744023971003,,0.000252693030297313
AT1G19850-AT4G37770,1.890361,,,0.0039715457722195,,5.26087665521868e-07
AT1G19850-AT4G32880,5.372715,,,0.0222444564458943,,0.000883778519945873
AT1G19850-AT4G11280,-0.972222,,,0.0,,2.42723898475036e-12
AT1G19670-AT3G56400,3.0932150000000003,,,0.0256923404420924,,0.0115711179762575
AT2G33310-AT5G62000,0.91847,,,0.0,,9.945439586443828e-05
AT2G33310-AT5G62000,0.91847,,,0.0,,6.475307550644821e-09
AT2G33310-AT5G62000,0.91847,,,0.0,,9.945439586443828e-05
AT2G33310-AT5G62000,0.91847,,,0.0,,6.475307550644821e-09
AT2G33310-AT5G62000,-0.5050319999999999,,,0.0,,9.945439586443828e-05
AT2G33310-AT5G62000,-0.5050319999999999,,,0.0,,6.475307550644821e-09
AT2G33310-AT5G62000,-0.5050319999999999,,,0.0,,9.945439586443828e-05
AT2G33310-AT5G62000,-0.5050319999999999,,,0.0,,6.475307550644821e-09
AT2G33380-AT4G27410,1.13258,,,0.0135959328520129,,7.939289770010171e-05
AT1G12610-AT5G17490,-0.140407,,,0.00124000810836494,,4.72045215575117e-07
AT1G12610-AT5G52310,0.131088,,,0.00270210786615331,,9.76812095438408e-07
AT1G22015-AT5G48670,-0.400622,,,0.0,,2.9416680442965e-14
AT1G19220-AT4G14550,0.7943680000000001,,,0.0109582957461496,,2.11742118872719e-05
AT1G19220-AT3G58190,0.03634,,,0.0034460794910860107,,1.72611456259736e-05
AT1G19220-AT4G37650,-0.324263,,,0.0013234231255517196,,2.75584449635791e-06
AT1G58290-AT5G11260,1.082864,,,0.00925818298678428,,0.0007738555902802822
AT1G51700-AT5G15840,-0.707298,,,0.0,,1.159211680292e-11
AT1G51680-AT4G38620,5.487903,,312.2122,0.0325011953401551,,0.00975149464378256
AT3G12580-AT5G05410,2.94185,,,0.0267863643734018,,0.000422433113854824
AT3G12580-AT4G34000,5.510992,,,0.0378443426137566,,0.00388108290568995
AT3G12580-AT4G25480,-0.818439,,,0.0,,6.8388823959235e-10
AT1G69490-AT5G20240,0.325387,,,0.0015168732495873401,,1.00021682476856e-06
AT1G69490-AT5G53460,0.641591,,,0.00850875328538952,,3.886886513892271e-05
AT1G69490-AT5G52310,-0.084628,,,0.0,,1.64838637268113e-06
AT1G69490-AT3G54340,-1.031877,,,0.0,,1.9356473961887397e-11
AT1G69490-AT3G47340,9.754311,,658.46826,0.0272541455316889,,0.0018159454853411696
AT1G66200-AT4G36540,0.827218,,,0.0138424884658687,,0.000353974649761452
AT1G66200-AT5G56270,0.0699,,,0.00377044297109775,,2.61708520673534e-05
AT1G66200-AT3G53200,-0.200373,,,0.00220724342095848,,1.38672711548218e-07
AT3G28510-AT5G28770,1.5702459999999998,,,0.00631495402465331,,5.45783970287751e-05
AT3G28510-AT4G37180,-0.049708,,,0.000369690552314072,,4.80909353114937e-07
AT3G28510-AT4G36540,0.290311,,,0.0019104006258643894,,1.3486539891180196e-05
AT3G28510-AT5G29000,0.524497,,,0.0051925608847587,,3.58561210647485e-05
AT3G28510-AT5G61590,0.06437000000000001,,,0.0,,3.6521465078182296e-06
AT3G28510-AT5G61420,-0.45108,,,0.0,,2.80059508865605e-12
AT3G28510-AT5G60890,-0.7127220000000001,,,0.0,,1.52243983912844e-11
AT3G28510-AT5G59450,1.5087540000000002,,,0.00895398363727747,,9.2125325271583e-05
AT3G28510-AT5G46590,0.226282,,,0.0,,1.5799359444611604e-06
AT3G28510-AT5G10030,0.414555,,,0.007801102661351721,,4.03820728304671e-05
AT3G28510-AT5G07680,-0.126056,,,0.0,,1.53377551570334e-06
AT3G28510-AT3G53200,-0.5507989999999999,,,0.0,,4.1215471556581106e-13
AT3G28510-AT4G24060,-0.5009170000000001,,,0.0,,9.509881454788117e-08
AT3G28510-AT4G13480,-0.049327,,,0.0013216327148637696,,3.1629377535728804e-07
AT3G11980-AT5G56110,0.481262,,,0.0,,8.24796771432098e-09
AT3G22231-AT5G15840,0.676261,,,0.00592026990887905,,6.6222847414553e-06
AT3G16857-AT5G62920,-1.111358,,,0.0,,2.995224663047e-12
AT3G16857-AT5G62920,-1.111358,,,0.0,,3.2529100143385607e-06
AT3G16857-AT5G62920,-1.111358,,,0.00208781604121323,,2.995224663047e-12
AT3G16857-AT5G62920,-1.111358,,,0.00208781604121323,,3.2529100143385607e-06
AT3G16857-AT5G62920,-0.37113,,,0.0,,2.995224663047e-12
AT3G16857-AT5G62920,-0.37113,,,0.0,,3.2529100143385607e-06
AT3G16857-AT5G62920,-0.37113,,,0.00208781604121323,,2.995224663047e-12
AT3G16857-AT5G62920,-0.37113,,,0.00208781604121323,,3.2529100143385607e-06
AT3G15170-AT4G32980,-1.167204,,,0.0,,1.73781603173626e-12
AT3G24650-AT4G16160,3.5543339999999994,,,0.00457842195915305,,6.69097906275402e-06
AT3G24650-AT3G51810,2.64253,,,0.0041561106260647,,2.21495970692398e-06
AT3G24650-AT5G67030,0.220668,,,0.0,,2.14157142072044e-11
AT3G24650-AT5G66400,0.06789500000000001,,,0.00210845935399348,,3.384944493740789e-07
AT3G24650-AT5G56270,-1.313406,,,0.0,,7.040899474304471e-09
AT3G24650-AT5G54070,-0.8278030000000001,,,0.0,,3.69256697268836e-12
AT3G24650-AT5G52310,-0.880964,,,0.0,,1.50918541986041e-10
AT3G24650-AT5G03840,-0.92171,,,0.0,,9.97588278027325e-13
AT3G24650-AT3G54320,-1.096012,,,0.0,,3.36484037210873e-10
AT3G24650-AT3G54320,-1.096012,,,0.0,,2.1180461197232998e-13
AT3G24650-AT3G54320,-1.096012,,,0.0,,3.36484037210873e-10
AT3G24650-AT3G54320,-1.096012,,,0.0,,2.1180461197232998e-13
AT3G24650-AT3G54320,-0.918793,,,0.0,,3.36484037210873e-10
AT3G24650-AT3G54320,-0.918793,,,0.0,,2.1180461197232998e-13
AT3G24650-AT3G54320,-0.918793,,,0.0,,3.36484037210873e-10
AT3G24650-AT3G54320,-0.918793,,,0.0,,2.1180461197232998e-13
AT3G24650-AT4G34000,-0.348198,,,0.0,,1.55172514248117e-08
AT3G24650-AT4G27160,-0.530439,,,0.0,,9.037872102820559e-11
AT3G24650-AT4G27140,0.25491,,,0.0,,2.4852505907621398e-17
AT3G23290-AT5G53950,-1.238775,,,0.0,,1.2500848699895504e-12
AT3G18990-AT5G10140,-0.093284,,,0.0,,6.85465119994629e-07
AT3G15210-AT5G66400,-0.825253,,,0.0,,1.0457312463813e-12
AT3G15210-AT5G57050,0.12546500000000002,,,0.00287566973193416,,1.31812589139821e-05
AT3G15210-AT5G52300,-0.625319,,,0.0,,9.87477555486974e-08
AT3G15210-AT5G44420,-0.07055499999999999,,,0.00024088066081560402,,7.542116679251781e-06
AT3G28910-AT4G33790,1.147803,,,0.0138192918610537,,1.74336057340535e-05
AT3G24310-AT5G53460,0.907399,,,0.00846184028759796,,0.000677995556409643
AT3G24310-AT4G30190,0.99793,,,0.00756610610164623,,0.000846293724700232
