edge,clr,aracne,grnboost,mrnet,tinge,wgcna
AT1G79840-AT3G16785,-1.85762,,,0.0,,4.970570480051609e-10
AT1G71930-AT5G56110,-2.457179,,,0.0,,1.2589680541317e-10
AT1G71930-AT5G12870,0.8350860000000001,,,0.000424229993718941,,3.57752371472665e-08
AT1G52890-AT5G52300,2.596352,,,0.0130451918257227,,0.000205965796632552
AT1G52890-AT5G51070,4.97234,,,0.0406863200904382,,0.00198699832134944
AT1G52890-AT3G45140,-0.635193,,,0.0,,1.71177311723345e-09
AT1G74650-AT5G53460,-0.458318,,,0.0,,2.405434628663e-09
AT1G74650-AT5G37600,0.038457,,,0.00379019074326171,,3.0820243516979497e-07
AT1G74650-AT3G28510,0.649679,,,0.0,,3.68283456903466e-08
AT1G74650-AT3G01420,0.08175299999999999,,,0.0010236789868992599,,4.06733843914412e-09
AT1G63650-AT5G53200,-0.08382,,,0.0,,1.67619628011598e-06
AT1G63650-AT5G13930,3.375252,,,0.0316296892069243,,0.000678767588394938
AT1G63650-AT5G08640,5.02401,,,0.0461172987212268,,0.0026523805827794
AT1G63650-AT5G07100,2.579727,,,0.0154192628569753,,0.000296235634259667
AT1G63650-AT4G09820,1.370048,,,0.0023995916859416893,,6.44258927297297e-05
AT1G63650-AT1G71030,-0.421067,,,0.0,,1.36509254649333e-07
AT1G63650-AT1G79840,0.7226100000000001,,,0.0,,2.5025295142695e-12
AT1G74310-AT5G54070,0.081098,,,0.0,,1.6585781655815498e-12
AT1G68480-AT5G61850,0.734766,,,0.00251214714748577,,1.9832254860241602e-07
AT1G68480-AT1G69120,0.187916,,,0.00272042873560442,,9.631982369552788e-08
AT1G80340-AT4G36930,-1.067186,,,0.0,,4.44720887645703e-09
AT1G80340-AT3G26790,-1.696481,,,0.0,,1.66841717468309e-09
AT1G70510-AT4G18960,-0.783576,,,0.0,,1.92031869254562e-10
AT1G69180-AT5G20240,0.551828,,,0.0019316145627928198,,2.42954112539316e-08
AT1G69180-AT4G36920,-0.953794,,,0.000863527973483591,,5.47621769214041e-08
AT1G69180-AT5G61850,1.560737,,,0.0,,2.4363985692567103e-13
AT1G69180-AT3G54340,1.552072,,,0.00335406730989185,,5.903107678925588e-07
AT1G69180-AT4G37750,-1.220499,,,0.0,,3.3859440619895002e-12
AT1G69180-AT4G18960,-0.292188,,,0.0,,7.35126455063947e-13
AT1G69180-AT3G24650,-0.430054,,,0.000650252376186051,,1.7681312661599501e-07
AT1G69180-AT3G26790,-1.195965,,,0.0,,7.95643192337907e-09
AT1G74080-AT1G77760,-0.011184,,,0.0,,2.36680305190452e-08
AT2G47260-AT3G28510,0.825247,,,0.0,,9.12685446863184e-07
AT2G47190-AT5G25610,-0.243291,,,0.000438645272949397,,1.63419183730378e-06
AT1G08090-AT4G36540,2.7888900000000003,,,0.0271945629930277,,0.000341350964294214
AT1G62360-AT5G53950,-1.758111,,,0.0,,2.96087116998591e-10
AT1G62360-AT5G19040,-1.368323,,,5.75538955147172e-05,,3.12462844789654e-08
AT1G62360-AT3G48100,-1.186325,,,0.0,,4.01050962756627e-09
AT1G62360-AT4G25420,-1.681746,,,0.0,,1.2685005934979498e-10
AT1G62360-AT4G00220,-1.770838,,,0.0,,1.4463281551944098e-08
AT1G62360-AT3G15170,-1.593769,,,0.0,,2.867943344777271e-10
AT1G62360-AT3G23630,0.410497,,,0.00259870971938388,,1.07354652937613e-06
AT1G62360-AT1G76420,1.7392720000000002,,,0.00222719576261442,,1.35373014845866e-06
AT1G06160-AT5G47220,14.06639,0.4163136370603268,4569.0566,0.0728345547615106,0.162424,0.010379516735131
AT1G06160-AT5G44420,7.4023660000000016,,1014.8811,0.0171459375673547,,0.000490286972101788
AT1G06160-AT3G12500,0.385104,,,0.00297886146751019,,1.08170529694125e-05
AT1G06180-AT3G26790,-0.498,,,0.000596734630225908,,2.2810934059210897e-07
AT1G21970-AT1G28300,0.222,,,0.0,,9.64677542896863e-10
AT1G21970-AT3G51810,1.845778,,,0.00156158468256754,,2.73448252285743e-08
AT1G21970-AT5G66400,0.65975,,,0.000230046667603588,,5.06559555746145e-08
AT1G21970-AT5G40360,-0.830892,,,0.0005021201974074558,,4.51066927432005e-08
AT1G21970-AT3G54320,-0.634931,,,0.0,,3.20564588502988e-11
AT1G21970-AT3G54320,-0.634931,,,0.0,,3.29470102201812e-09
AT1G21970-AT3G54320,-0.634931,,,0.0,,3.20564588502988e-11
AT1G21970-AT3G54320,-0.634931,,,0.0,,3.29470102201812e-09
AT1G21970-AT3G54320,-1.6060219999999998,,,0.0,,3.20564588502988e-11
AT1G21970-AT3G54320,-1.6060219999999998,,,0.0,,3.29470102201812e-09
AT1G21970-AT3G54320,-1.6060219999999998,,,0.0,,3.20564588502988e-11
AT1G21970-AT3G54320,-1.6060219999999998,,,0.0,,3.29470102201812e-09
AT1G21970-AT4G27160,-0.764997,,,0.0,,2.61678706034072e-18
AT1G21970-AT3G24650,0.078886,,,0.0,,2.4757105474554697e-09
AT1G21970-AT3G27785,-0.009606,,,0.00334019968901255,,2.00036714202539e-07
AT1G21970-AT3G27785,-0.009606,,,0.00334019968901255,,2.21179806022494e-09
AT1G21970-AT3G27785,-0.009606,,,0.0,,2.00036714202539e-07
AT1G21970-AT3G27785,-0.009606,,,0.0,,2.21179806022494e-09
AT1G21970-AT3G27785,-0.402839,,,0.00334019968901255,,2.00036714202539e-07
AT1G21970-AT3G27785,-0.402839,,,0.00334019968901255,,2.21179806022494e-09
AT1G21970-AT3G27785,-0.402839,,,0.0,,2.00036714202539e-07
AT1G21970-AT3G27785,-0.402839,,,0.0,,2.21179806022494e-09
AT1G21970-AT3G26790,-0.895185,,,0.0,,3.18451322204326e-09
AT1G53500-AT1G79840,-0.380345,,,0.000150931494268116,,4.26124544234924e-07
AT1G26390-AT4G36540,-0.75485,,,0.0,,1.3175043533733601e-08
AT1G62990-AT5G62380,-0.631654,,,0.0,,2.6753071806424104e-10
AT1G62990-AT5G12870,-0.237909,,,0.00252303549134954,,6.18401909560886e-08
AT1G62990-AT3G61910,-1.304167,,,0.0,,4.52799869894307e-13
AT1G62990-AT1G71930,-0.432482,,,0.0,,6.530299950786111e-11
AT1G12860-AT5G53210,4.959796,,,0.0413658511116344,,0.006829803886687071
AT1G44800-AT4G36540,1.6750779999999998,,,0.0153863761194067,,0.00017121298151411202
AT1G07640-AT5G23010,-1.094678,,,0.0,,1.43191275830872e-16
AT1G07640-AT3G56980,-0.415972,,,0.00113662071637304,,1.26457181332087e-07
AT1G07640-AT4G39950,0.72024,,,0.00735282806603577,,3.2656681061450604e-05
AT1G07640-AT4G31500,3.050145,,,0.0275698600598002,,0.0007135703061616532
AT1G28470-AT5G62380,-0.482181,,,0.0,,1.31638676230884e-09
AT1G28470-AT3G61910,-1.085263,,,2.0135030117114002e-05,,2.9194154242209493e-09
AT1G28470-AT1G71930,-0.830607,,,0.0,,3.121763695829261e-11
AT1G14350-AT4G34160,0.960404,,,0.0082782909838455,,5.1089149471704e-05
AT1G71692-AT5G61850,-1.235271,,,0.0,,7.132608787334451e-16
AT1G71830-AT5G13790,-0.661926,,,0.00105192419251925,,7.90699465051342e-08
AT1G01060-AT5G15840,0.265133,,,0.0,,1.18931150633518e-13
AT1G01060-AT5G61380,5.496982,,314.71863,0.0402579823435402,,0.0072328339514237
AT1G01060-AT5G37260,1.406144,,,0.0,,8.61172465810363e-07
AT1G01060-AT5G02810,0.084524,,,0.0,,8.60273009716061e-09
AT1G01060-AT1G32900,16.344905999999998,0.8669362263615326,14925.68,0.138212056224256,0.525059,0.209433956888318
AT1G01120-AT3G28910,3.495804,,,0.0263871235111653,,0.000738302766274216
AT1G49560-AT3G01420,-0.57813,,,0.0,,1.20005642255829e-07
AT1G49560-AT1G77760,-0.183502,,,0.0019380790999524301,,1.00247677738058e-06
AT1G27730-AT5G52310,0.945893,,,0.00833440314167084,,0.000268695286904465
AT1G27730-AT4G25100,-0.563343,,,0.0,,2.1311141561441605e-07
AT1G27730-AT3G09640,1.081703,,,0.0038042818032444203,,2.73051805601868e-05
AT1G18330-AT5G10140,0.646569,,,0.0,,6.419206522107701e-09
AT1G32770-AT1G73410,0.5905229999999999,,,0.000639299917313316,,5.9872953563797305e-09
AT1G32770-AT5G56110,1.963275,,,0.0,,1.5107260307325699e-15
AT1G32770-AT5G16600,-0.867713,,,0.0,,5.88178607807855e-10
AT1G32770-AT5G12870,-1.166338,,,0.0,,1.5574901676087194e-11
AT1G32770-AT4G33450,-0.533666,,,0.0,,8.348042542111729e-13
AT1G32770-AT4G28500,1.237651,,,0.0023100786701846397,,5.50280767586414e-07
AT1G32770-AT4G22680,-0.925201,,,0.0,,4.16608626753177e-15
AT1G32770-AT4G12350,0.540684,,,0.0,,5.57724467734343e-10
AT1G32770-AT1G66230,-0.054992,,,0.00116146617556617,,2.96870617530985e-07
AT1G32770-AT1G62990,-1.5402129999999998,,,0.0,,2.2709736341142798e-10
AT1G32640-AT4G17490,2.52598,,,0.0143120890872402,,7.95841988604463e-05
AT1G32640-AT5G25610,0.300799,,,0.0024048583622723893,,7.8976584593383e-07
AT1G32640-AT5G47220,2.486828,,,0.0061267068829485,,6.0454878346787794e-05
AT1G32640-AT5G44420,-0.8412700000000001,,,0.0,,9.81580994501905e-13
AT1G32640-AT5G07100,-0.149021,,,0.0,,7.208445116590888e-08
AT1G32640-AT3G45140,1.7817439999999998,,,0.010403527272407,,1.6699957348027804e-07
AT1G32640-AT4G25470,0.982892,,,0.0,,7.32953598900036e-07
AT1G32640-AT3G12500,-0.216041,,,0.003851482882563,,6.17571515356278e-06
AT1G32640-AT3G15210,2.116492,,,0.0046196296486089,,5.810778513228771e-05
AT1G32640-AT3G23240,5.582341,,,0.00951671155290108,,6.355044523033211e-05
AT1G32640-AT3G04720,0.352044,,,0.00297937748102749,,5.43787200870354e-06
AT1G32640-AT3G16470,10.197759,,,0.0358829336130795,,0.0034449216394052897
AT1G32640-AT1G72260,1.503627,,,0.0053157046803545,,1.00784081959354e-05
AT1G15550-AT4G36930,0.853108,,,0.0,,1.8589770654977802e-07
