edge,clr,aracne,grnboost,mrnet,tinge,wgcna
ATCG01070-ATMG00510,-1.318164,,,0.0,,4.9266475897925193e-20
ATCG01070-ATMG00600,-0.239463,,,0.00104334057236289,,6.722501159457211e-09
ATCG01070-ATMG00630,4.048161,,,0.004770923550505121,,5.65538726132834e-06
ATCG01080-ATMG00640,1.278783,,,0.0018472424191421,,1.6008491917972099e-06
ATCG01080-ATMG00650,2.474062,,,0.00527094252436296,,5.03119475100363e-06
ATCG01080-ATMG00660,3.781109,,,0.0037753187818525,,1.8819722426424106e-05
ATCG01080-ATMG00670,4.227982,,,0.0032737809602054893,,3.39938191175377e-06
ATCG01080-ATMG00680,0.32246,,,0.00144296196212048,,3.71394108536318e-08
ATCG01080-ATMG00690,-0.335431,,,0.000693049240271445,,3.27678939836302e-08
ATCG01080-ATMG00710,1.165577,,,0.00144371427268642,,7.63920402771592e-08
ATCG01080-ATMG00720,1.765764,,,0.0053707762789999,,1.91349561219656e-06
ATCG01080-ATMG00740,5.9540690000000005,,1050.9437,0.007752360000920109,,1.37823519118186e-05
ATCG01080-ATMG00870,1.23376,,,0.00306445709366494,,8.340862728438659e-07
ATCG01080-ATMG00510,-1.095212,,,0.0,,5.540622098599111e-12
ATCG01080-ATMG00600,1.058837,,,0.0036126652344066795,,5.30729483922832e-07
ATCG01080-ATMG00630,7.764141,,,0.0071373520349738906,,3.060913169848389e-05
ATCG01090-ATMG00640,-0.600695,,,0.0,,3.13729541337498e-09
ATCG01090-ATMG00650,-0.014207,,,0.0,,5.078045584277451e-08
ATCG01090-ATMG00660,3.350488,,,0.00119078731005015,,4.57641418233266e-06
ATCG01090-ATMG00670,1.7411759999999998,,,0.00304096604556655,,1.0617833669718201e-06
ATCG01090-ATMG00680,-0.663274,,,0.0,,2.9586853550374e-10
ATCG01090-ATMG00690,1.329703,,,0.0,,1.1607924610542399e-07
ATCG01090-ATMG00710,-0.442199,,,0.0,,3.74851832193323e-10
ATCG01090-ATMG00720,-0.394402,,,0.0008272193721691032,,3.18342085986915e-08
ATCG01090-ATMG00740,-0.93175,,,0.0,,2.38775969349623e-10
ATCG01090-ATMG00870,0.511919,,,0.0,,2.0239920596655e-09
ATCG01090-ATMG00510,-0.957574,,,0.0,,7.03510522406319e-11
ATCG01090-ATMG00600,-0.378432,,,0.0,,9.096840731498881e-12
ATCG01090-ATMG00630,1.180207,,,0.0,,3.01899490791182e-08
ATCG01100-ATMG00640,-0.619596,,,0.0,,2.3592438595562e-11
ATCG01100-ATMG00650,0.129689,,,0.0,,8.93026526961728e-08
ATCG01100-ATMG00660,1.3829870000000002,,,0.0,,1.54083076348725e-07
ATCG01100-ATMG00670,1.251616,,,0.00277849619668484,,4.844313406651922e-07
ATCG01100-ATMG00680,-0.349216,,,0.0,,5.74266378145868e-10
ATCG01100-ATMG00690,0.5003479999999999,,,0.0,,8.41109754315621e-09
ATCG01100-ATMG00710,-0.8232200000000001,,,0.0,,4.44850627320281e-18
ATCG01100-ATMG00720,-0.8759870000000001,,,0.0,,5.9973481570099495e-31
ATCG01100-ATMG00740,-0.710991,,,0.0,,7.822328975507901e-12
ATCG01100-ATMG00870,0.274982,,,0.0,,9.54331719702646e-13
ATCG01100-ATMG00510,-0.8261930000000001,,,0.0,,3.43953014789113e-21
ATCG01100-ATMG00600,-0.6856369999999999,,,0.0,,1.0836873405163199e-15
ATCG01100-ATMG00630,0.422936,,,0.0,,1.1147582565488e-09
ATCG01110-ATMG00640,-0.650748,,,0.0,,4.60822391791437e-13
ATCG01110-ATMG00650,0.436707,,,0.000318222707412608,,3.8498284106339897e-07
ATCG01110-ATMG00660,3.093467,,,0.00157525427390687,,2.56453756173978e-06
ATCG01110-ATMG00670,4.696185,,,0.0063319530051284,,7.3109721685090895e-06
ATCG01110-ATMG00680,-0.5571050000000001,,,0.0,,1.2279860240773998e-10
ATCG01110-ATMG00690,-0.443028,,,0.0,,2.300561876067769e-19
ATCG01110-ATMG00710,-0.252344,,,0.0,,9.22691252957173e-12
ATCG01110-ATMG00720,-0.5521689999999999,,,0.000299116872258623,,7.706097755677758e-09
ATCG01110-ATMG00740,-0.437343,,,0.0008120717437488929,,9.20242317033546e-09
ATCG01110-ATMG00870,0.227391,,,0.00027886442051482005,,4.6931128551178804e-08
ATCG01110-ATMG00510,-0.931841,,,0.0,,2.94090257265702e-13
ATCG01110-ATMG00600,-0.775877,,,1.4709413069439001e-05,,1.1650725560553e-10
ATCG01110-ATMG00630,2.307391,,,0.00321678459906317,,8.88621196059705e-07
ATCG00065-ATMG00640,0.788146,,,0.000268562796017077,,5.303093931020449e-07
ATCG00065-ATMG00650,0.8420799999999999,,,0.0004342302670906,,6.71143448682119e-07
ATCG00065-ATMG00660,11.696173,,720.9038,0.008455174041851721,,0.000423907757278797
ATCG00065-ATMG00670,11.38919,,1081.2578,0.00647428708384126,,6.052297230843779e-05
ATCG00065-ATMG00680,-1.088542,,,0.0,,1.6379485971991799e-12
ATCG00065-ATMG00690,0.8353520000000001,,,0.00020543804077907,,1.22104448237909e-07
ATCG00065-ATMG00710,-0.475668,,,0.0,,2.18557309356176e-11
ATCG00065-ATMG00720,-0.350182,,,0.00039146307652208797,,2.2931908608842902e-08
ATCG00065-ATMG00740,-0.7281989999999999,,,0.0,,1.38518756039101e-09
ATCG00065-ATMG00870,-0.348185,,,0.0,,1.7742058671179603e-09
ATCG00065-ATMG00510,-0.854424,,,0.0,,5.4520690343258095e-17
ATCG00065-ATMG00600,-1.078641,,,0.0,,3.80914347935422e-11
ATCG00065-ATMG00630,6.412371,,,0.0023148928402627,,3.88010566935847e-06
ATCG01020-ATMG00640,-0.809664,,,0.0,,1.57817510328225e-10
ATCG01020-ATMG00650,-0.211473,,,0.0,,1.68987801447878e-07
ATCG01020-ATMG00660,2.040297,,,0.00181062559659172,,2.77793903476402e-06
ATCG01020-ATMG00670,-0.089686,,,0.0006036639069413112,,2.70939073833838e-08
ATCG01020-ATMG00680,-0.509521,,,0.000944911094214724,,1.1999539827738e-08
ATCG01020-ATMG00690,0.460539,,,0.000194790278539455,,9.81899434225544e-08
ATCG01020-ATMG00710,-0.151534,,,0.000508223283625982,,1.17167855950852e-08
ATCG01020-ATMG00720,-0.919122,,,0.00033669727477288197,,2.6528453609940895e-08
ATCG01020-ATMG00740,-0.974053,,,0.000179017850053092,,1.74305820915488e-09
ATCG01020-ATMG00870,-1.041943,,,0.0,,5.00620452559922e-11
ATCG01020-ATMG00510,-1.1471129999999998,,,0.000109818033940325,,3.23593698307133e-09
ATCG01020-ATMG00600,-0.8769030000000001,,,0.000327210937412329,,1.5518215913369199e-09
ATCG01020-ATMG00630,-0.007459,,,5.31477266100378e-05,,9.298533832077793e-09
ATCG01020-ATMG00050,-0.668234,,,0.00017508777642538998,,1.06275361221605e-09
ATCG01020-ATMG00070,0.571876,,,0.0,,2.49775737028884e-07
ATCG01020-ATMG00110,-0.840485,,,0.0,,2.35304006359023e-09
ATCG01020-ATMG00120,-0.916535,,,0.0,,1.29782656805445e-10
ATCG01020-ATMG00130,-1.285817,,,0.0,,1.21124801668893e-15
ATCG01020-ATMG00150,-0.481721,,,0.0011922240617471699,,4.59665525068471e-08
ATCG01020-ATMG00160,-0.527864,,,0.0,,2.48046831710829e-12
ATCG01020-ATMG00260,-0.715294,,,0.00149854476266775,,6.003945229557622e-08
ATCG01020-ATMG00320,-0.929567,,,0.0,,4.63146824462966e-11
ATCG01020-ATMG00400,-0.245512,,,0.00143690600514402,,9.179053195170028e-08
ATCG01020-ATMG00450,-0.6203850000000001,,,0.0,,7.348014218924241e-11
ATCG01040-ATMG00640,-0.4358260000000001,,,0.0,,6.000011250503871e-09
ATCG01040-ATMG00650,-0.01126,,,0.0,,1.8263643363472107e-07
ATCG01040-ATMG00660,6.2004660000000005,,,0.00729823193652195,,7.1193510525201e-05
ATCG01040-ATMG00670,5.070015,,,0.00631244645918761,,6.99890585382986e-06
ATCG01040-ATMG00680,-0.730464,,,0.0,,2.2201334170680198e-11
ATCG01040-ATMG00690,1.250769,,,0.0015464455624613301,,8.990433243048272e-07
ATCG01040-ATMG00710,0.045798,,,0.0008304819924577291,,1.22948528424723e-08
ATCG01040-ATMG00720,-0.209397,,,0.00161530599060944,,7.27668461002894e-08
ATCG01040-ATMG00740,-0.229094,,,0.0010025355647881099,,2.3840002376515894e-08
ATCG01040-ATMG00870,0.363837,,,0.0,,9.88579009073126e-09
ATCG01040-ATMG00510,-1.156265,,,0.0,,8.96211004938459e-15
ATCG01040-ATMG00600,-0.586178,,,0.000697983005069884,,1.82061122782164e-09
ATCG01040-ATMG00630,0.937454,,,0.000555425316546588,,9.23582663128207e-09
ATCG01040-ATMG00050,0.405067,,,0.0009378714248094813,,2.16930326102234e-08
ATCG01040-ATMG00070,-0.054608,,,0.0,,1.34843430539288e-07
ATCG01040-ATMG00110,0.6314310000000001,,,0.0025519515530711802,,3.27775123079587e-07
ATCG01040-ATMG00120,-0.325615,,,0.00086486997168817,,1.32033092983328e-08
ATCG01040-ATMG00130,-0.619433,,,0.0,,1.1892658910413101e-10
ATCG01040-ATMG00150,-1.050489,,,0.0,,1.4308676025845497e-13
ATCG01040-ATMG00160,0.337013,,,0.00106406827169942,,6.0547946917205e-07
ATCG01040-ATMG00260,-0.830097,,,0.0,,6.765944253012281e-14
ATCG01040-ATMG00320,-0.929576,,,3.72066545113788e-05,,9.058984475548687e-12
ATCG01040-ATMG00400,0.022161,,,0.00117322987272706,,8.61094096176113e-08
ATCG01040-ATMG00450,-0.43925,,,0.0,,4.8614421880170106e-11
ATCG01050-ATMG00640,1.411185,,,0.00465383906826475,,7.87619588049441e-06
ATCG01050-ATMG00650,1.893029,,,0.00654996031787904,,1.22894460840288e-05
ATCG01050-ATMG00660,4.986023,,,0.0065616220605719715,,5.39845529938229e-05
ATCG01050-ATMG00670,3.061821,,,0.00488668510316972,,3.59309118576014e-06
ATCG01050-ATMG00680,-0.920774,,,0.000185859344633979,,1.42743332373575e-09
ATCG01050-ATMG00690,2.267815,,,0.00599492021138298,,1.15414234260452e-05
ATCG01050-ATMG00710,-0.107263,,,0.00135946925269465,,4.0133716816876605e-08
ATCG01050-ATMG00720,-0.645578,,,0.000872815250006857,,1.26752292837469e-08
ATCG01050-ATMG00740,0.319962,,,0.00244171112956785,,2.83540728339384e-07
ATCG01050-ATMG00870,-0.612951,,,0.00023665576902787998,,1.22105768359964e-08
ATCG01050-ATMG00510,-1.082196,,,0.0,,2.55589939649124e-11
ATCG01050-ATMG00600,-0.703354,,,0.000931726058995464,,8.120831308353491e-09
ATCG01050-ATMG00630,1.829858,,,0.00413701479808953,,7.27361337488733e-07
ATCG01050-ATMG00050,-0.5102439999999999,,,0.0007008315304807702,,3.34666378928049e-09
ATCG01050-ATMG00070,1.909455,,,0.00507418297661129,,9.290128637804421e-06
ATCG01050-ATMG00110,2.4773650000000003,,,0.0070918286155374,,7.06593155209628e-06
ATCG01050-ATMG00120,1.006189,,,0.00436294551497074,,9.49677051718178e-07
ATCG01050-ATMG00130,-0.779413,,,0.0,,9.10228756733189e-16
ATCG01050-ATMG00150,-0.342573,,,0.0011501471771525,,5.789282073696718e-08
ATCG01050-ATMG00160,2.702597,,,0.00825089047418616,,2.3687527873487e-05
ATCG01050-ATMG00260,-1.007367,,,0.0,,1.46527072032414e-11
ATCG01050-ATMG00320,-0.908009,,,1.69047831781151e-05,,3.0024080049768597e-10
ATCG01050-ATMG00400,-0.061141,,,0.00292707679662659,,3.0947396096206997e-07
ATCG01050-ATMG00450,0.16543,,,0.00170290583721729,,3.71861787317364e-08
ATCG00590-ATMG00640,-0.308751,,,0.0,,1.1157568179475e-07
ATCG00590-ATMG00650,1.503178,,,0.00454298867885478,,6.90788676580381e-06
ATCG00590-ATMG00660,4.9008660000000015,,,0.00757448920395747,,6.464746641114161e-05
ATCG00590-ATMG00670,3.564608,,,0.0045889294909625,,3.45219295833451e-06
ATCG00590-ATMG00680,-0.885299,,,0.0,,9.77563008342522e-10
ATCG00590-ATMG00690,0.937373,,,0.0025379676552208,,1.68838578904657e-06
ATCG00590-ATMG00710,-0.730527,,,0.000225222888432994,,1.3920882749405499e-09
ATCG00590-ATMG00720,-0.5328649999999999,,,0.0002679676073532,,3.0465535325641397e-08
ATCG00590-ATMG00740,-0.018277,,,0.000909741899519553,,6.60428426228789e-08
ATCG00590-ATMG00870,-0.638875,,,0.0,,1.9900445575618e-10
ATCG00590-ATMG00510,-1.269399,,,0.0,,9.1944810721567e-12
ATCG00590-ATMG00600,-0.123896,,,0.0009462206761784119,,9.24900075961146e-09
ATCG00590-ATMG00630,1.010077,,,0.00216681012095066,,1.25920623847564e-07
ATCG00590-ATMG00050,-0.397191,,,0.0,,1.8720825110736606e-11
ATCG00590-ATMG00070,2.690073,,,0.00471798854222657,,1.45980112053329e-05
ATCG00590-ATMG00110,0.807238,,,0.00176457617936125,,6.02144273740302e-07
ATCG00590-ATMG00120,1.484144,,,0.0034018137287997303,,1.59887581836747e-06
ATCG00590-ATMG00130,-0.945971,,,0.0,,1.48014541390141e-18
ATCG00590-ATMG00150,-0.5602729999999999,,,0.000499058535291508,,1.27728630205267e-08
ATCG00590-ATMG00160,0.346938,,,0.00030806568038286604,,4.3562757910809993e-07
ATCG00590-ATMG00260,-1.479486,,,0.0,,2.16903016933463e-18
ATCG00590-ATMG00320,0.099517,,,0.000326673164416029,,4.566617225002078e-09
ATCG00590-ATMG00400,0.582329,,,0.0021887562810578107,,2.71690601261487e-07
ATCG00590-ATMG00450,-0.759959,,,0.0,,1.27468492745836e-09
ATCG00630-ATMG00640,-0.795914,,,0.0,,2.4796322207938802e-11
ATCG00630-ATMG00650,-0.40383,,,0.0,,3.5010178823921605e-08
ATCG00630-ATMG00660,1.13388,,,0.0,,7.25972412789129e-09
ATCG00630-ATMG00670,0.380309,,,0.00051582458091151,,1.26045482346497e-08
ATCG00630-ATMG00680,-0.465772,,,0.00162498040708236,,4.02341941690624e-08
ATCG00630-ATMG00690,-0.10748,,,9.92658105949396e-05,,6.23193535496758e-08
ATCG00630-ATMG00710,-0.360215,,,0.000401732993911289,,2.15768259821318e-09
ATCG00630-ATMG00720,-0.779654,,,0.0,,4.8337577668466906e-09
ATCG00630-ATMG00740,-0.80561,,,0.000287688683940629,,2.72588834086898e-09
ATCG00630-ATMG00870,-0.183805,,,0.000467688862147587,,9.28767151534422e-09
ATCG00630-ATMG00510,-0.927241,,,0.0,,5.62628894595258e-12
ATCG00630-ATMG00600,-0.5552159999999999,,,0.000233908925442275,,1.92472125173406e-10
ATCG00630-ATMG00630,-0.079949,,,0.0,,1.21284499460832e-11
ATCG00630-ATMG00050,-0.945897,,,0.0,,5.91661657800572e-17
ATCG00630-ATMG00070,-0.197639,,,0.0,,1.4983777014148794e-08
ATCG00630-ATMG00110,-0.739273,,,4.5300377663287e-05,,3.2290476332353196e-08
ATCG00630-ATMG00120,-0.8358120000000001,,,0.0,,2.42423142762513e-09
ATCG00630-ATMG00130,-0.95437,,,0.0,,1.28614593650973e-09
ATCG00630-ATMG00150,-1.026617,,,0.0,,2.98351005404874e-13
ATCG00630-ATMG00160,0.250252,,,0.0,,9.14218338348248e-09
ATCG00630-ATMG00260,-1.325442,,,0.0,,4.05545907119696e-11
ATCG00630-ATMG00320,-1.049605,,,4.779986215466189e-05,,3.90071379823583e-10
ATCG00630-ATMG00400,-0.746197,,,0.0,,1.22863814468027e-09
ATCG00630-ATMG00450,-0.512877,,,0.0,,2.56069392614541e-14
ATCG00640-ATMG00640,-0.405213,,,0.0,,6.71523639184749e-10
ATCG00640-ATMG00650,-0.475108,,,0.0,,1.5326228115287401e-12
ATCG00640-ATMG00660,0.8248690000000001,,,0.0,,5.2627501415042805e-08
ATCG00640-ATMG00670,0.019477,,,0.00129200679232576,,3.22159644263695e-08
ATCG00640-ATMG00680,-0.212338,,,0.0,,2.30793360368479e-10
ATCG00640-ATMG00690,0.136122,,,0.0,,3.1966268566161604e-13
ATCG00640-ATMG00710,-0.602821,,,0.0,,3.60082251584897e-14
ATCG00640-ATMG00720,-0.5008,,,0.0,,4.33807492103718e-11
ATCG00640-ATMG00740,-0.86474,,,0.0,,1.1932809236718599e-14
ATCG00640-ATMG00870,-0.244293,,,0.0,,2.15286189973646e-20
ATCG00640-ATMG00510,-0.4971350000000001,,,6.87336827960837e-05,,1.63712184042977e-09
ATCG00640-ATMG00600,-0.8623700000000001,,,0.0,,8.83930478083069e-15
ATCG00640-ATMG00630,-0.354056,,,0.0,,1.8917907006225307e-09
ATCG00640-ATMG00050,-0.220228,,,0.0,,4.94713541444791e-13
ATCG00640-ATMG00070,-0.338528,,,0.0,,1.2025784452997998e-09
ATCG00640-ATMG00110,-0.588699,,,0.0,,2.06087814330258e-09
ATCG00640-ATMG00120,-0.852082,,,0.0,,4.36566845521909e-13
ATCG00640-ATMG00130,-0.394762,,,0.000628971228035911,,5.4760579108012316e-08
ATCG00640-ATMG00150,-1.055068,,,0.0,,9.18206356660091e-12
ATCG00640-ATMG00160,-0.005078,,,0.0,,6.16758782696397e-18
ATCG00640-ATMG00260,-1.004347,,,0.0,,4.3671020499982796e-13
ATCG00640-ATMG00320,-0.737978,,,0.0,,3.3774729046666e-20
ATCG00640-ATMG00400,-0.8650469999999999,,,0.0,,7.45264856873026e-11
ATCG00640-ATMG00450,-0.18464,,,0.0,,1.09795384747169e-14
ATCG00650-ATMG00640,-0.660235,,,0.0,,6.02964704233858e-12
ATCG00650-ATMG00650,-0.645918,,,0.0,,2.69131291425542e-10
ATCG00650-ATMG00660,0.477688,,,4.80447285579936e-05,,2.66517635480337e-07
ATCG00650-ATMG00670,-0.339362,,,0.00016849077668995,,8.86288114611686e-09
ATCG00650-ATMG00680,-0.542615,,,0.00055089467279025,,1.5732890164258102e-08
ATCG00650-ATMG00690,-0.4158810000000001,,,0.0,,4.9292206195515e-12
ATCG00650-ATMG00710,-0.93518,,,0.0,,1.29798508280148e-11
ATCG00650-ATMG00720,-1.01963,,,0.0,,4.33340417158767e-12
ATCG00650-ATMG00740,-1.254074,,,0.0,,3.96471516077997e-11
ATCG00650-ATMG00870,-0.461739,,,0.0,,2.1141110306261404e-13
ATCG00650-ATMG00510,-1.310899,,,0.0,,5.96955599768174e-14
ATCG00650-ATMG00600,-0.8542209999999999,,,0.000296834233970527,,2.2898018734524e-09
ATCG00650-ATMG00630,-0.774798,,,0.0,,3.3869594811035903e-09
ATCG00650-ATMG00050,-0.8799040000000001,,,0.0,,5.388684891701699e-14
ATCG00650-ATMG00070,0.217722,,,0.0,,7.490390120945e-08
ATCG00650-ATMG00110,-0.605615,,,0.0,,6.0162808753324006e-09
ATCG00650-ATMG00120,-1.063932,,,0.0,,1.19508974430209e-11
ATCG00650-ATMG00130,-0.824794,,,0.0,,3.07686450828533e-10
ATCG00650-ATMG00150,-0.8776379999999999,,,2.03878223644063e-05,,4.96609680423309e-09
ATCG00650-ATMG00160,-0.176219,,,0.0,,3.06886540406683e-14
ATCG00650-ATMG00260,-1.553929,,,0.0,,2.730157988547629e-13
ATCG00650-ATMG00320,-1.239983,,,0.0,,4.19824615121502e-11
ATCG00650-ATMG00400,-0.638464,,,0.0,,1.21623473628277e-09
ATCG00650-ATMG00450,-0.6257060000000001,,,0.0,,2.0069069017998106e-11
ATCG00660-ATMG00640,0.60583,,,0.0,,6.05298851802444e-07
ATCG00660-ATMG00650,1.080343,,,0.00167573624689497,,1.79232804173378e-06
ATCG00660-ATMG00660,11.817119,,,0.0123367032375361,,0.000445700144922582
ATCG00660-ATMG00670,4.481995,,,0.004561602706687561,,4.6567276571282015e-06
ATCG00660-ATMG00680,-0.677231,,,0.0,,1.5048292108028698e-11
ATCG00660-ATMG00690,1.331727,,,0.00190727037618782,,1.37646964149473e-06
ATCG00660-ATMG00710,-0.312335,,,0.000224140341641425,,9.63504731870141e-09
ATCG00660-ATMG00720,-0.235391,,,0.0010792018777016196,,5.975648437137089e-08
ATCG00660-ATMG00740,2.114506,,,0.00396973288867945,,1.74769895021697e-06
ATCG00660-ATMG00870,-0.084227,,,0.00023323781468674,,4.5112262175050997e-08
ATCG00660-ATMG00510,-1.193663,,,0.0,,1.9766048154273695e-13
ATCG00660-ATMG00600,-0.080332,,,0.000678490531565647,,5.82448252801682e-09
ATCG00660-ATMG00630,7.097523,,,0.006145888266117929,,1.27682417416021e-05
ATCG00660-ATMG00050,0.237981,,,0.000914197194271393,,3.63983694581936e-08
ATCG00660-ATMG00070,4.440165,,,0.00608816843854776,,4.68836229164865e-05
ATCG00660-ATMG00110,0.784434,,,0.0025693962926776107,,7.87005022970467e-07
ATCG00660-ATMG00120,4.560677,,,0.00718919226669028,,1.6849494040659698e-05
ATCG00660-ATMG00130,-0.69813,,,0.0,,1.01010686319362e-09
ATCG00660-ATMG00150,-0.838385,,,2.6421964687728e-05,,4.84287307418009e-09
ATCG00660-ATMG00160,1.366087,,,0.00075790711040674,,1.13286598795709e-06
ATCG00660-ATMG00260,0.370235,,,0.00212759644934011,,2.6450087936044304e-07
ATCG00660-ATMG00320,-0.414156,,,0.000334465762842155,,2.3059033972608997e-09
ATCG00660-ATMG00400,1.849764,,,0.00473561748631886,,2.8943140019618807e-06
ATCG00660-ATMG00450,0.031731,,,0.0014862581496436,,7.19639868417189e-08
ATCG00670-ATMG00640,-0.200717,,,0.000905389317277673,,7.09234432079133e-07
ATCG00670-ATMG00650,0.189145,,,0.00054909550462614,,7.536917383092041e-07
ATCG00670-ATMG00660,8.490975,,,0.00907755534136178,,0.000308267231522205
ATCG00670-ATMG00670,3.127426,,,0.005066502396270721,,7.6099911339125305e-06
ATCG00670-ATMG00680,-1.382408,,,0.0,,5.8988642676010486e-12
ATCG00670-ATMG00690,2.472425,,,0.00445993021841742,,7.30850727230341e-06
ATCG00670-ATMG00710,-0.631867,,,0.0,,3.18551983861447e-11
ATCG00670-ATMG00720,-1.016953,,,0.000195591526385299,,6.12380131861931e-09
ATCG00670-ATMG00740,-0.7873560000000001,,,0.0,,8.16704578380247e-10
ATCG00670-ATMG00870,-0.451398,,,1.5014284854913599e-05,,5.38477749695007e-09
ATCG00670-ATMG00510,-1.331401,,,0.0,,3.351874377300721e-10
ATCG00670-ATMG00600,-1.080026,,,0.0,,8.33763392124206e-10
ATCG00670-ATMG00630,0.850973,,,0.00274390844733158,,3.4455700527442396e-07
ATCG00670-ATMG00050,-1.486339,,,0.0,,1.6458776246759001e-13
ATCG00670-ATMG00070,1.810268,,,0.003707825211830921,,6.67257271094987e-06
ATCG00670-ATMG00110,-0.367099,,,0.00036828472910826603,,6.026958329597971e-08
ATCG00670-ATMG00120,-0.669764,,,0.000145370332357544,,8.27608021644812e-09
ATCG00670-ATMG00130,-0.882432,,,0.0,,1.2404781868984903e-11
ATCG00670-ATMG00150,-1.071297,,,0.0,,2.3492555416721695e-11
ATCG00670-ATMG00160,0.649626,,,0.00210856855587126,,2.8681301056720003e-06
ATCG00670-ATMG00260,-1.139048,,,0.0,,1.62113365566117e-11
ATCG00670-ATMG00320,-1.433665,,,0.0,,7.676274448260701e-16
ATCG00670-ATMG00400,-1.225337,,,0.0,,1.59094203873841e-09
ATCG00670-ATMG00450,-0.996071,,,7.027038058346079e-05,,1.2845362352296401e-10
ATCG00680-ATMG00640,1.419778,,,0.0,,1.1150828231822199e-07
ATCG00680-ATMG00650,0.993131,,,0.00129615859265929,,1.03921660470723e-06
ATCG00680-ATMG00660,3.334063,,,0.00509030294649352,,1.81527209438862e-05
ATCG00680-ATMG00670,9.997018,,1111.9697,0.00788334858310644,,2.97430390900409e-05
ATCG00680-ATMG00680,-0.667449,,,0.0,,1.14749482541357e-09
ATCG00680-ATMG00690,-0.545901,,,0.0,,4.50483313860703e-09
ATCG00680-ATMG00710,-0.630039,,,0.0,,4.94729068184953e-10
ATCG00680-ATMG00720,-0.134524,,,0.000250135307327053,,2.31103284317898e-08
ATCG00680-ATMG00740,0.232005,,,0.0018902694767047301,,2.58389839346071e-07
ATCG00680-ATMG00870,-1.033844,,,0.0,,5.30395510673268e-12
ATCG00680-ATMG00510,-1.025488,,,0.0,,5.15892355272868e-18
ATCG00680-ATMG00600,-0.7267319999999999,,,0.0,,1.9306257673181e-09
ATCG00680-ATMG00630,6.912896000000001,,832.94305,0.00415959472431616,,6.5341595373800985e-06
ATCG00680-ATMG00050,-0.63394,,,0.0,,6.796014708907871e-11
ATCG00680-ATMG00070,1.431173,,,0.0014453103562801599,,2.02736792695456e-06
ATCG00680-ATMG00110,0.294628,,,0.000903903726592733,,2.22707706647256e-07
ATCG00680-ATMG00120,3.163084,,,0.00615840640248563,,8.30520747664924e-06
ATCG00680-ATMG00130,-0.552815,,,0.0,,3.8821733300773296e-13
ATCG00680-ATMG00150,-0.745247,,,0.0,,5.553377203437829e-11
ATCG00680-ATMG00160,2.230944,,,0.0,,2.86143772810605e-07
ATCG00680-ATMG00260,-0.32524400000000003,,,0.000610684790974351,,5.10223908049293e-08
ATCG00680-ATMG00320,-0.4758,,,0.0,,1.01855537756247e-09
ATCG00680-ATMG00400,-0.07936900000000001,,,0.00118577203187279,,2.30664403148067e-07
ATCG00680-ATMG00450,-0.121578,,,7.69540872478758e-06,,3.133545441240589e-09
ATCG00690-ATMG00640,0.582788,,,0.0,,1.83839700895404e-07
ATCG00690-ATMG00650,2.29091,,,0.00493328889476192,,5.33604632020093e-06
ATCG00690-ATMG00660,6.044071,,,0.00875413641469582,,9.00409162964805e-05
ATCG00690-ATMG00670,5.602539,,,0.005779016197435621,,9.826449750593767e-06
ATCG00690-ATMG00680,-0.140222,,,0.00178354220767161,,6.274401193831379e-08
ATCG00690-ATMG00690,0.355304,,,0.00152554513318353,,3.9519149075070295e-07
