edge,clr,aracne,grnboost,mrnet,tinge,wgcna
ATCG00065-ATMG00640,-0.627252,,,0.0,,9.88933033516478e-09
ATCG00065-ATMG00650,-0.48403599999999997,,,0.0,,1.07934190787953e-08
ATCG00065-ATMG00660,2.963762,,,0.0190400379310479,,0.0004614235606814
ATCG00065-ATMG00670,2.430911,,,0.0117410565951768,,0.000127136059049148
ATCG00065-ATMG00680,-0.903292,,,0.0,,8.053429178271709e-11
ATCG00065-ATMG00690,0.10476700000000001,,,0.0,,3.46950987883241e-07
ATCG00065-ATMG00710,-0.019685,,,0.0,,5.71204119422796e-15
ATCG00065-ATMG00720,-1.0828440000000001,,,0.0,,2.4548525811306803e-10
ATCG00065-ATMG00740,-1.04607,,,0.0,,7.224626112656441e-11
ATCG00065-ATMG00870,-0.835987,,,0.0,,5.0720264747226896e-11
ATCG00065-ATMG00510,-0.803231,,,0.0,,2.1680272425117804e-09
ATCG00065-ATMG00600,-0.776153,,,0.0,,3.4996258335155396e-13
ATCG00065-ATMG00630,-0.525464,,,0.0,,9.866681679497808e-09
ATCG01020-ATMG00640,-0.370162,,,0.00283605083858917,,2.51145751777648e-06
ATCG01020-ATMG00650,-0.352838,,,0.00117676327375033,,6.79425662220087e-07
ATCG01020-ATMG00660,-0.362235,,,0.00299261445128618,,1.2187020884376499e-06
ATCG01020-ATMG00670,-0.601288,,,0.0017902915761467601,,2.2679679326297197e-07
ATCG01020-ATMG00680,-0.6752520000000001,,,0.0,,4.54090325634055e-14
ATCG01020-ATMG00690,-0.10691700000000001,,,0.0,,2.5216357617603e-07
ATCG01020-ATMG00710,-0.309377,,,0.0,,1.7456344634118e-07
ATCG01020-ATMG00720,-0.729621,,,0.0,,5.32227741335341e-08
ATCG01020-ATMG00740,-1.044366,,,0.0,,1.6955974617084901e-15
ATCG01020-ATMG00870,-0.9922780000000001,,,0.0,,1.1466361181321701e-10
ATCG01020-ATMG00510,0.953034,,598.49,0.00918294671486411,,1.1145621952474901e-05
ATCG01020-ATMG00600,-0.089121,,,0.00201565483986756,,4.2371996274051215e-07
ATCG01020-ATMG00630,-0.323333,,,0.0,,1.68731211341538e-07
ATCG01020-ATMG00050,-1.168476,,,0.0,,3.24940418794599e-09
ATCG01020-ATMG00070,-0.067607,,,0.00664514642445579,,2.46069701493391e-06
ATCG01020-ATMG00110,-0.8557889999999999,,,0.0,,2.7482244517846103e-09
ATCG01020-ATMG00120,-0.183497,,,0.0,,3.1940804160029305e-09
ATCG01020-ATMG00130,0.074281,,,5.718373178204089e-05,,2.0024351677880608e-07
ATCG01020-ATMG00150,-0.6248199999999999,,,0.0,,6.13981564714579e-08
ATCG01020-ATMG00160,-0.192492,,,0.000786948634989534,,8.259290837686322e-08
ATCG01020-ATMG00260,0.299713,,,0.00486300786545216,,1.24589632216176e-06
ATCG01020-ATMG00320,0.13988299999999998,,,0.0,,1.6442750580208496e-07
ATCG01020-ATMG00400,1.7928810000000002,,,0.0178842925830548,,6.36973755180739e-05
ATCG01020-ATMG00450,-1.092007,,,0.0,,2.69449446801704e-23
ATCG01040-ATMG00640,-0.465059,,,0.000665151927009834,,2.61851818076807e-07
ATCG01040-ATMG00650,-0.695954,,,0.0,,1.3002346559244999e-08
ATCG01040-ATMG00660,-0.302253,,,0.000809883965165691,,1.1854710626054399e-06
ATCG01040-ATMG00670,0.162139,,,0.00356347488319742,,3.12001336209487e-06
ATCG01040-ATMG00680,0.19516,,,0.0,,7.0554867567376e-11
ATCG01040-ATMG00690,-0.353025,,,0.00290788334001196,,1.61823575257116e-06
ATCG01040-ATMG00710,-0.822262,,,0.0,,7.747808940140151e-13
ATCG01040-ATMG00720,-1.210249,,,0.0,,2.791612784046189e-11
