edge,clr,aracne,grnboost,mrnet,tinge,wgcna
AT1G42990-AT2G31955,3.632615,,,0.0341274142516404,,0.00434213287116671
AT1G42990-AT2G31955,3.632615,,,0.0341274142516404,,1.76371606524618e-07
AT1G42990-AT2G31955,3.632615,,,0.000724868395485321,,0.00434213287116671
AT1G42990-AT2G31955,3.632615,,,0.000724868395485321,,1.76371606524618e-07
AT1G42990-AT2G31955,0.14277,,,0.0341274142516404,,0.00434213287116671
AT1G42990-AT2G31955,0.14277,,,0.0341274142516404,,1.76371606524618e-07
AT1G42990-AT2G31955,0.14277,,,0.000724868395485321,,0.00434213287116671
AT1G01060-AT2G21660,13.301747,0.6324393282607086,2963.9265,0.10594933781587597,0.47042,0.166609787474202
AT1G01060-AT1G22770,8.634576,,,0.0365550291051028,,0.0156483525175614
AT1G45145-AT1G62300,2.9460319999999998,,,0.0156342849632017,,0.0019472770832676
AT1G80340-AT2G20180,2.252878,,,0.0248553133200487,,0.000581586598347905
AT1G14920-AT2G20180,4.188415,,,0.0407695610291904,,0.00343217937884146
AT1G79840-AT2G37260,8.680909,0.17757874167716664,101.39814,0.0128712515523852,0.0757802,4.046692376985421e-05
AT1G63650-AT2G37260,3.707644,,,0.00210734004694894,,1.36015070044455e-06
AT2G33380-AT2G46680,14.364628,0.4486607604618637,408.02826,0.0815909468269252,,0.0634776998519734
AT1G75790-AT2G16910,4.5763370000000005,,,0.00754411627045241,,6.8165811601655995e-06
AT1G32900-AT2G46830,11.786557,,1016.53796,0.072779862882072,,0.122821201758344
AT1G01060-AT2G46830,17.039419,0.7403630450002684,2860.855,0.127832250503416,0.568714,0.22373213303305
AT2G21660-AT2G46830,11.561211,0.6287752688931482,2338.112,0.150739534832749,0.474678,0.118284634612059
AT1G22770-AT2G46830,3.752443,,,0.00907765247326809,,0.000814566703764361
AT1G74310-AT2G26150,21.763372,,4600.4526,0.0828588262179945,,0.243525721954365
AT2G22770-AT2G39310,5.8989650000000005,,,0.0204014989514033,,0.000177432016332551
AT1G32240-AT2G37630,2.625565,,,0.0291950921748584,,0.00034669923796372203
AT1G53230-AT2G37630,4.6251739999999995,,,0.0468441626715235,,0.00484931128137666
AT1G01060-AT2G40080,13.493362,,434.42157000000003,0.0644690287423291,,0.131829291357497
