edge,clr,aracne,grnboost,mrnet,tinge,wgcna
ATCG00065-ATMG00640,-0.227731,,,0.0,,6.986046267174932e-10
ATCG00065-ATMG00650,0.760796,,,0.0,,1.19253109745621e-07
ATCG00065-ATMG00660,8.31835,,418.77557,0.0089585812795327,,0.0005762843306924443
ATCG00065-ATMG00670,1.976907,,,0.00447384729349646,,7.10702890093521e-06
ATCG00065-ATMG00680,-0.372365,,,0.0,,1.51410601411275e-12
ATCG00065-ATMG00690,2.315154,,,0.0,,3.35530085088341e-06
ATCG00065-ATMG00710,0.938184,,,0.00159856849930965,,3.358805039932411e-07
ATCG00065-ATMG00720,-0.67402,,,0.0,,3.40746532127633e-09
ATCG00065-ATMG00740,0.162501,,,0.00143254547581516,,4.37758416623291e-08
ATCG00065-ATMG00870,0.9626049999999999,,,9.12349878698143e-05,,2.0499863416196998e-08
ATCG00065-ATMG00510,-0.739567,,,0.0,,1.56723156984909e-14
ATCG00065-ATMG00600,-1.127891,,,0.0,,5.7205306491037e-14
ATCG00065-ATMG00630,2.099498,,,0.000739852414199811,,2.26199265471683e-06
ATCG01020-ATMG00640,-0.24536999999999998,,,0.0,,2.2727477549506697e-07
ATCG01020-ATMG00650,0.782704,,,0.002775263127152211,,2.13660511462697e-06
ATCG01020-ATMG00660,3.4581269999999997,,,0.00017527025986351598,,1.06605127656337e-05
ATCG01020-ATMG00670,-0.625945,,,0.0,,6.01112295047828e-09
ATCG01020-ATMG00680,-0.883922,,,0.0,,3.94804436354834e-15
ATCG01020-ATMG00690,1.594903,,,0.000672603223381218,,2.2724335709590302e-06
ATCG01020-ATMG00710,-0.30090700000000004,,,0.000292654660604042,,8.76351158758446e-09
ATCG01020-ATMG00720,-1.225247,,,0.0,,3.54863940514157e-11
ATCG01020-ATMG00740,0.7727569999999999,,,0.000855759563478491,,3.2897632451086896e-08
ATCG01020-ATMG00870,-0.122026,,,0.0,,3.21239529567486e-11
ATCG01020-ATMG00510,-0.57724,,,0.000606900634915145,,2.28254972805179e-08
ATCG01020-ATMG00600,-1.152994,,,0.0,,6.036225702185703e-10
ATCG01020-ATMG00630,0.390552,,,0.0,,4.21056237047235e-08
ATCG01020-ATMG00050,1.074774,,,0.0,,7.9505975425438e-17
ATCG01020-ATMG00070,2.0998930000000002,,,0.00223753250431057,,8.10335624814384e-06
ATCG01020-ATMG00110,-0.268775,,,0.00119292638217361,,1.77886480328493e-07
ATCG01020-ATMG00120,0.772312,,,0.0006465276126027098,,2.09440412541177e-07
ATCG01020-ATMG00130,-1.002718,,,0.0,,7.33956987748732e-11
ATCG01020-ATMG00150,-0.37790999999999997,,,0.001886517145654,,9.47678426896223e-08
ATCG01020-ATMG00160,2.334431,,,0.0,,3.0987729779319e-06
ATCG01020-ATMG00260,0.302991,,,0.0021736913219313303,,3.00472793187222e-07
ATCG01020-ATMG00320,0.6955,,,0.0,,2.30698787516063e-13
ATCG01020-ATMG00400,0.36091100000000004,,,0.00528825332065125,,8.11769503971563e-07
ATCG01020-ATMG00450,-0.655051,,,0.000683819623032647,,2.64535750417359e-08
ATCG01040-ATMG00640,-0.541298,,,0.0,,1.31985951784462e-08
ATCG01040-ATMG00650,0.536625,,,0.0,,4.4462996400779904e-08
ATCG01040-ATMG00660,4.534658,,,0.0063021257075265,,0.000116397193727309
ATCG01040-ATMG00670,1.296135,,,0.00322996378537902,,1.98704245241216e-06
ATCG01040-ATMG00680,-0.399853,,,0.000519772303598102,,1.1125260202885501e-08
ATCG01040-ATMG00690,1.978486,,,0.0,,2.75766696208e-06
ATCG01040-ATMG00710,2.0518080000000003,,392.65362999999996,0.0031724065596361803,,8.83561745460956e-07
ATCG01040-ATMG00720,-0.506025,,,0.0019275042881846602,,5.13014170074841e-08
ATCG01040-ATMG00740,1.24956,,,0.0032243309111247,,2.5409474099883397e-07
ATCG01040-ATMG00870,-0.075398,,,0.0,,4.9301660403507125e-09
ATCG01040-ATMG00510,-1.1353469999999999,,,0.0,,6.96689606456492e-18
ATCG01040-ATMG00600,-1.1121020000000001,,,0.0,,9.130798876561267e-10
ATCG01040-ATMG00630,0.299697,,,0.0,,3.51346105599104e-08
ATCG01040-ATMG00050,0.699611,,,0.00108784895626371,,1.56536297124747e-08
ATCG01040-ATMG00070,1.366482,,,0.0,,1.5074241004817901e-07
ATCG01040-ATMG00110,0.050667000000000004,,,0.00366020350809306,,2.9449090303985097e-07
ATCG01040-ATMG00120,1.9069150000000001,,,0.0023834988525047607,,6.04957966706335e-07
ATCG01040-ATMG00130,-0.570771,,,0.0,,2.0148370464693797e-12
ATCG01040-ATMG00150,-1.152342,,,0.0,,5.17107015142004e-13
ATCG01040-ATMG00160,3.173451,,,0.00297266507806136,,2.3012499755191798e-05
ATCG01040-ATMG00260,-0.034183,,,0.000716931834155837,,1.96938424647095e-08
ATCG01040-ATMG00320,-0.7097100000000001,,,0.0,,1.2226552329145e-12
ATCG01040-ATMG00400,0.112548,,,0.00309260687119044,,3.22263592576709e-07
ATCG01040-ATMG00450,-1.02587,,,0.0,,9.32098541423837e-10
ATCG01050-ATMG00640,0.772003,,,0.00489082674427329,,7.25572983046017e-06
ATCG01050-ATMG00650,0.8612799999999999,,,0.00414645224164009,,3.20690559701746e-06
ATCG01050-ATMG00660,5.402071,,,0.00649277941169481,,0.000128342038968454
ATCG01050-ATMG00670,1.090482,,,0.00301751652234811,,9.027073448814921e-07
ATCG01050-ATMG00680,-0.8155640000000001,,,0.000239603428830859,,5.27799261346883e-09
ATCG01050-ATMG00690,1.5137969999999998,,,0.00210550852333966,,1.0427427093761001e-05
ATCG01050-ATMG00710,1.286334,,,0.00248711040603896,,5.56518609762339e-07
ATCG01050-ATMG00720,-1.083027,,,0.0,,1.0729991599794699e-09
ATCG01050-ATMG00740,0.692105,,,0.00346464726921225,,3.07735497338129e-07
ATCG01050-ATMG00870,-0.350517,,,0.00011509626693356299,,4.77331472212538e-09
ATCG01050-ATMG00510,-0.9012110000000001,,,8.23852854207673e-05,,3.6470496877824e-09
ATCG01050-ATMG00600,-1.099587,,,0.00023336982139866,,3.1015360915441e-09
ATCG01050-ATMG00630,1.1530690000000001,,,0.004030896048757999,,3.4731042030255507e-06
ATCG01050-ATMG00050,0.053339,,,0.000539813343779486,,5.799696483723673e-10
ATCG01050-ATMG00070,1.834307,,,0.00297447816053685,,5.84078024989611e-06
ATCG01050-ATMG00110,0.770972,,,0.00601408806683219,,3.6832800316822304e-06
ATCG01050-ATMG00120,2.502827,,,0.00347906596251882,,2.1843688661413106e-06
ATCG01050-ATMG00130,-0.6494989999999999,,,0.0,,1.07080182430667e-10
ATCG01050-ATMG00150,-1.115834,,,0.0,,2.37258560678315e-09
ATCG01050-ATMG00160,4.277089,,,0.0118649861993622,,0.00016350465045978402
ATCG01050-ATMG00260,0.661028,,,0.00254260388187947,,1.72318127529894e-07
ATCG01050-ATMG00320,-0.379415,,,0.00029287853315757,,1.61178369368125e-10
ATCG01050-ATMG00400,0.778894,,,0.00455471233411248,,1.1978574984624099e-06
ATCG01050-ATMG00450,-0.674752,,,0.0,,1.01557474076356e-08
ATCG00590-ATMG00640,-0.034645,,,0.000273334091987285,,3.4101463217459104e-07
ATCG00590-ATMG00650,1.32839,,,0.0017814029405027602,,9.73894912062596e-07
ATCG00590-ATMG00660,5.478315,,,0.0036992797518825603,,7.57763109356489e-05
ATCG00590-ATMG00670,0.46413699999999997,,,0.00106126148890938,,3.3462873312316196e-07
ATCG00590-ATMG00680,-0.50464,,,0.0,,1.4857146789001095e-09
ATCG00590-ATMG00690,2.547599,,,0.000996468656568891,,4.82420793642786e-06
ATCG00590-ATMG00710,-0.359028,,,0.0,,7.2775111802882e-10
ATCG00590-ATMG00720,-1.216599,,,0.0,,5.95478319640937e-10
ATCG00590-ATMG00740,0.5078239999999999,,,0.000729932345636475,,7.80760685921291e-08
ATCG00590-ATMG00870,-0.36794699999999997,,,0.0,,2.23036180978409e-10
ATCG00590-ATMG00510,-0.8333219999999999,,,0.00015466066792689398,,2.00961366787643e-09
ATCG00590-ATMG00600,-1.325608,,,0.0,,1.1847622029397599e-10
ATCG00590-ATMG00630,0.668029,,,0.0,,1.0128700518563199e-07
ATCG00590-ATMG00050,0.868566,,,0.0,,6.73504842994359e-09
ATCG00590-ATMG00070,2.44205,,,0.0020227881986847693,,4.27071357595216e-06
ATCG00590-ATMG00110,-0.294759,,,0.0,,7.22984056884392e-08
ATCG00590-ATMG00120,3.6096150000000002,,,0.00335993062346852,,5.86900063815374e-06
ATCG00590-ATMG00130,-0.950674,,,0.0,,8.527078387568221e-13
ATCG00590-ATMG00150,-0.9411149999999999,,,0.0,,4.23357496072234e-14
ATCG00590-ATMG00160,3.6493279999999997,,,0.00021460263979683304,,1.0181636007874e-05
ATCG00590-ATMG00260,0.808686,,,0.000277121560883784,,1.22829727731457e-07
ATCG00590-ATMG00320,-0.36495700000000003,,,0.0,,1.48013889454134e-12
ATCG00590-ATMG00400,0.466718,,,0.002701593120145161,,3.80448384152842e-07
ATCG00590-ATMG00450,-0.101412,,,0.0,,8.71342988585342e-09
ATCG00630-ATMG00640,-0.657302,,,0.0,,1.58734140295934e-08
ATCG00630-ATMG00650,0.406907,,,0.0,,2.55905008720149e-07
ATCG00630-ATMG00660,4.208512000000002,,,0.0,,4.5652803954895e-06
ATCG00630-ATMG00670,-0.32160700000000003,,,0.0,,2.97544525933352e-09
ATCG00630-ATMG00680,-0.985931,,,0.0,,7.71466151947339e-10
ATCG00630-ATMG00690,2.1246400000000003,,,0.000486143052054845,,5.15200206058299e-06
ATCG00630-ATMG00710,-0.092534,,,0.000906044451097522,,2.8976324743032904e-08
ATCG00630-ATMG00720,-0.8312,,,0.0007504408324846257,,1.36876104548266e-08
ATCG00630-ATMG00740,-0.073081,,,0.00175871452859138,,7.204948236973637e-08
ATCG00630-ATMG00870,-0.37077,,,0.0,,2.40457116241152e-11
ATCG00630-ATMG00510,-1.2763360000000001,,,0.0,,2.2653286550489198e-10
ATCG00630-ATMG00600,-1.2538799999999999,,,0.0,,5.45493056413013e-14
ATCG00630-ATMG00630,0.5395220000000001,,,0.000213711030469723,,3.6602121457148704e-07
ATCG00630-ATMG00050,0.357014,,,0.0,,2.38743204290592e-11
ATCG00630-ATMG00070,2.196366,,,0.0,,2.03420325194871e-06
ATCG00630-ATMG00110,-0.622924,,,0.000406282072190481,,1.01416503325853e-07
ATCG00630-ATMG00120,2.4185659999999998,,,0.00144153904282159,,2.1393313264236e-06
ATCG00630-ATMG00130,-1.1559139999999999,,,0.0,,1.0751742310920699e-12
ATCG00630-ATMG00150,-1.081758,,,0.0,,4.62103002047352e-13
ATCG00630-ATMG00160,3.588647,,,0.0,,9.18809815076068e-06
ATCG00630-ATMG00260,0.99382,,,0.000263646909934575,,4.56351251750297e-09
ATCG00630-ATMG00320,-0.605225,,,0.0,,6.80929309211854e-11
ATCG00630-ATMG00400,-0.309183,,,0.000652891849743139,,5.005745503282232e-08
ATCG00630-ATMG00450,-0.9062540000000001,,,0.0,,1.2446055762073899e-11
ATCG00640-ATMG00640,0.724288,,,0.0,,1.9121216532783504e-07
ATCG00640-ATMG00650,1.237931,,,0.0,,8.65637844027503e-09
ATCG00640-ATMG00660,3.686311,,,0.0,,4.19962720046311e-07
ATCG00640-ATMG00670,0.47262,,,0.0,,7.36766918793183e-13
ATCG00640-ATMG00680,-0.662269,,,0.0006483998637407401,,2.65684621199956e-09
ATCG00640-ATMG00690,3.034516,,,0.0,,6.25445033478807e-09
ATCG00640-ATMG00710,-0.5606300000000001,,,0.0,,4.73940842233691e-15
ATCG00640-ATMG00720,0.085743,,,0.0,,2.31429021513761e-08
ATCG00640-ATMG00740,-0.48225100000000004,,,0.0,,3.1403678859751e-09
ATCG00640-ATMG00870,0.6205729999999999,,,0.0,,1.38260535439849e-07
ATCG00640-ATMG00510,-0.808344,,,3.1635738221818105e-05,,8.99663015478812e-09
ATCG00640-ATMG00600,-0.46489899999999995,,,0.00018969069017768799,,3.298572884553749e-09
ATCG00640-ATMG00630,0.491546,,,0.0,,1.7952494533613102e-13
ATCG00640-ATMG00050,0.7808039999999999,,,0.0,,3.97484456377975e-13
ATCG00640-ATMG00070,2.397141,,,0.0,,5.37184438697764e-10
ATCG00640-ATMG00110,-0.083209,,,0.0,,2.278195684063161e-11
ATCG00640-ATMG00120,1.144702,,,0.0,,1.89540845334542e-09
ATCG00640-ATMG00130,-0.57247,,,0.0,,4.562924186207191e-10
ATCG00640-ATMG00150,-1.219961,,,0.0,,4.631734707382232e-12
ATCG00640-ATMG00160,2.852808,,,0.0,,5.031474903088403e-16
ATCG00640-ATMG00260,-0.303597,,,0.0,,4.34832211792049e-09
ATCG00640-ATMG00320,-0.022144,,,0.0,,1.5187447420693598e-11
ATCG00640-ATMG00400,-0.35272,,,0.0,,6.87418546438314e-11
ATCG00640-ATMG00450,-0.035535000000000004,,,0.0,,9.50427416100016e-12
ATCG00650-ATMG00640,1.30431,,,0.0,,9.872341897314392e-08
ATCG00650-ATMG00650,2.226094,,,0.0,,1.0656098344258099e-09
ATCG00650-ATMG00660,4.910954,,,0.0,,4.28736785061911e-07
ATCG00650-ATMG00670,0.622085,,,0.0,,8.46966274179156e-11
ATCG00650-ATMG00680,-0.993016,,,0.0,,3.03894081767547e-10
ATCG00650-ATMG00690,3.013327,,,0.0,,3.39126689765598e-16
ATCG00650-ATMG00710,0.44521499999999997,,,0.0,,1.40402798586419e-10
ATCG00650-ATMG00720,-1.121867,,,0.0,,4.4929537472450296e-10
ATCG00650-ATMG00740,-0.44446499999999994,,,0.0,,2.2908830103879302e-10
ATCG00650-ATMG00870,0.722867,,,0.0008281356391697,,4.0586305141078897e-07
ATCG00650-ATMG00510,-0.45863699999999996,,,0.0,,8.485163542891079e-11
ATCG00650-ATMG00600,-1.108107,,,0.0,,1.26892066932883e-10
ATCG00650-ATMG00630,1.50939,,,0.0,,4.44758860649495e-18
ATCG00650-ATMG00050,2.1065099999999997,,,0.00025030838855628196,,5.23290944781364e-10
ATCG00650-ATMG00070,3.6392260000000003,,,0.0,,8.152267747055751e-10
ATCG00650-ATMG00110,0.624641,,,0.0,,3.816412830662629e-12
ATCG00650-ATMG00120,1.7335650000000002,,,0.0,,4.288053720443571e-09
ATCG00650-ATMG00130,-1.181324,,,0.0,,1.56354093845215e-10
ATCG00650-ATMG00150,-1.041077,,,0.0,,1.2622716361284699e-12
ATCG00650-ATMG00160,3.8516120000000003,,,0.0,,8.735402539055571e-13
ATCG00650-ATMG00260,-0.101681,,,0.0,,1.09391804606785e-08
ATCG00650-ATMG00320,0.18670599999999998,,,0.0,,3.19897773324603e-11
ATCG00650-ATMG00400,-0.28405,,,0.0,,1.23877778821114e-11
ATCG00650-ATMG00450,-0.0645,,,0.000107776270912302,,1.46800838412476e-10
ATCG00660-ATMG00640,0.20407999999999998,,,0.0,,6.513258454558443e-08
ATCG00660-ATMG00650,0.8194040000000001,,,0.000711180596045299,,2.9500843881886e-07
ATCG00660-ATMG00660,8.97682,,219.21086,0.0116701983552487,,0.000891418199739934
ATCG00660-ATMG00670,1.2551379999999999,,,0.00347959432837244,,1.5522590661297e-06
ATCG00660-ATMG00680,-0.284057,,,0.0,,1.22630396929024e-09
ATCG00660-ATMG00690,1.9749439999999998,,,0.0,,1.7387713362990898e-06
ATCG00660-ATMG00710,1.868265,,,0.00160997183120056,,4.64156950590727e-07
ATCG00660-ATMG00720,0.295142,,,0.0,,2.3431750140734197e-08
ATCG00660-ATMG00740,2.565274,,,0.00536029103062615,,3.1214929627384202e-06
ATCG00660-ATMG00870,0.868451,,,8.371888559956609e-05,,1.8232814981331e-08
ATCG00660-ATMG00510,-1.354783,,,0.0,,1.41062168287604e-12
ATCG00660-ATMG00600,0.136234,,,0.0,,1.40349554933877e-09
ATCG00660-ATMG00630,1.951157,,,0.0021366571101337803,,2.46696845634344e-06
ATCG00660-ATMG00050,1.7118650000000002,,,0.0012216556180235198,,1.57123763395066e-07
ATCG00660-ATMG00070,3.459162,,,0.00540660875222461,,3.18206352173796e-05
ATCG00660-ATMG00110,-0.004184,,,0.0014697164597784,,3.97490594062421e-07
ATCG00660-ATMG00120,7.707333999999999,,,0.00871842620473488,,5.57935444812428e-05
ATCG00660-ATMG00130,-0.344523,,,0.0,,1.54799981615242e-12
ATCG00660-ATMG00150,-1.040334,,,0.0,,4.18648958972946e-14
ATCG00660-ATMG00160,3.9825,,,0.0009035254823290028,,1.4176501768415e-05
ATCG00660-ATMG00260,2.908455,,,0.00448240776718628,,6.3223607654858595e-06
ATCG00660-ATMG00320,-0.153186,,,0.00020622213256476398,,8.14311506003436e-10
ATCG00660-ATMG00400,1.625817,,,0.004675861490751361,,3.88845509028182e-06
ATCG00660-ATMG00450,0.15698199999999998,,,0.000400386900386854,,4.8769108342914505e-08
ATCG00670-ATMG00640,-0.19225,,,0.0,,6.25359492551271e-10
ATCG00670-ATMG00650,1.400995,,,0.0,,6.72408815456603e-09
ATCG00670-ATMG00660,7.63882,,269.68384,0.00821116544956628,,0.000466222867366247
ATCG00670-ATMG00670,0.932164,,,0.0021061079877957,,9.57715513165219e-07
ATCG00670-ATMG00680,-0.478297,,,2.9611449266958398e-05,,3.1087897180761305e-09
ATCG00670-ATMG00690,3.108505,,,0.0,,3.7820903723459295e-06
ATCG00670-ATMG00710,0.374801,,,0.0009561127011801359,,8.43203255265251e-08
ATCG00670-ATMG00720,-0.7063149999999999,,,4.53424835370332e-06,,3.95447030766813e-09
ATCG00670-ATMG00740,0.09150499999999999,,,0.0015205224166511301,,1.0102081207672699e-07
ATCG00670-ATMG00870,-0.373492,,,0.0,,2.63162289292857e-10
ATCG00670-ATMG00510,-1.076052,,,0.0,,5.04604338835397e-12
ATCG00670-ATMG00600,-1.032877,,,0.0,,5.6957871494924704e-12
ATCG00670-ATMG00630,1.097292,,,0.0,,1.86160302885471e-08
ATCG00670-ATMG00050,0.804337,,,0.0,,5.86759897476168e-12
ATCG00670-ATMG00070,3.9970779999999997,,,0.00172385459324282,,7.36543224824575e-06
ATCG00670-ATMG00110,-0.45243900000000004,,,0.0,,4.625845649549149e-10
ATCG00670-ATMG00120,2.828312,,,0.000428010852321276,,7.23838943795872e-07
ATCG00670-ATMG00130,-0.77754,,,0.0,,3.81204042662574e-11
ATCG00670-ATMG00150,-0.7066899999999999,,,0.0,,2.71092684858876e-11
ATCG00670-ATMG00160,4.311358,,,2.7926851893098303e-05,,1.35963145493823e-05
ATCG00670-ATMG00260,0.127115,,,0.0,,2.60221702200401e-08
ATCG00670-ATMG00320,-0.615376,,,0.0,,4.68508667338254e-11
ATCG00670-ATMG00400,-0.030102999999999998,,,0.0,,9.39766660460124e-09
ATCG00670-ATMG00450,-0.500371,,,0.0,,2.17474350475926e-11
ATCG00680-ATMG00640,0.11172699999999999,,,0.0,,4.16162548767213e-08
ATCG00680-ATMG00650,0.462941,,,0.000853414436138961,,8.168936009951421e-07
ATCG00680-ATMG00660,5.426771,,,0.00786484059117776,,0.000126411338666243
ATCG00680-ATMG00670,1.430591,,,0.00568904799575898,,3.35397175695401e-06
ATCG00680-ATMG00680,-0.108627,,,0.000233531974108931,,1.98727369885707e-08
ATCG00680-ATMG00690,1.23843,,,0.0,,1.22114792891169e-06
ATCG00680-ATMG00710,0.86208,,,0.000663146519818127,,9.86142731051167e-08
ATCG00680-ATMG00720,-0.053805,,,0.0,,1.5352373010714701e-09
ATCG00680-ATMG00740,4.086182,,479.63333,0.00787017236840193,,7.219960746689349e-06
ATCG00680-ATMG00870,0.646019,,,0.0,,6.895331035655721e-09
ATCG00680-ATMG00510,-1.109969,,,0.0,,9.890190776939052e-14
ATCG00680-ATMG00600,0.308784,,,0.0,,1.1250009101078299e-09
ATCG00680-ATMG00630,1.780673,,,0.00450966289867653,,6.38308984400052e-06
ATCG00680-ATMG00050,1.377108,,,0.000589324396489198,,1.5685636116267e-08
ATCG00680-ATMG00070,2.102275,,,0.000918959044354221,,4.11485509814356e-06
ATCG00680-ATMG00110,0.676245,,,0.0035626017555383705,,3.7819546043914804e-06
ATCG00680-ATMG00120,6.7055570000000015,,193.86504,0.0119899707387883,,5.76859041784861e-05
ATCG00680-ATMG00130,-0.411822,,,0.0,,1.28252507569019e-11
ATCG00680-ATMG00150,-0.9959,,,0.0,,1.09626760237555e-11
ATCG00680-ATMG00160,3.381783,,,0.0,,1.1029501750161803e-05
ATCG00680-ATMG00260,2.393879,,,0.0037328594584423898,,2.04307643980976e-06
ATCG00680-ATMG00320,-0.38277,,,0.000306361694313194,,4.56052831728281e-09
ATCG00680-ATMG00400,-0.113916,,,0.00106194801551846,,1.6375930054019802e-07
ATCG00680-ATMG00450,-0.603815,,,0.0,,4.60262365126687e-10
ATCG00690-ATMG00640,0.09967000000000001,,,0.0,,2.54191741103402e-07
ATCG00690-ATMG00650,1.278018,,,0.00353883450724076,,3.14421975884405e-06
ATCG00690-ATMG00660,4.675066,,,0.005579386823964421,,8.773733641267759e-05
ATCG00690-ATMG00670,0.9724430000000001,,,0.00270988893184403,,6.667934233583372e-07
ATCG00690-ATMG00680,-0.504169,,,0.0,,1.76189974745742e-09
ATCG00690-ATMG00690,0.958677,,,0.0,,2.0653795241648e-06
ATCG00690-ATMG00710,0.690576,,,0.000834544874846765,,7.897951089837089e-08
ATCG00690-ATMG00720,-0.397005,,,0.0,,6.8436357180311705e-15
ATCG00690-ATMG00740,3.3715599999999997,,392.79605,0.008737390103257421,,5.57245504088698e-06
ATCG00690-ATMG00870,0.154564,,,0.0,,1.69409612189345e-11
ATCG00690-ATMG00510,-1.406082,,,0.0,,1.86032054102902e-15
ATCG00690-ATMG00600,-0.257492,,,0.0,,2.1288861333687398e-09
ATCG00690-ATMG00630,1.488341,,,0.00443787092622136,,4.99968819181337e-06
ATCG00690-ATMG00050,0.772892,,,0.00011723030517646999,,3.3357912884212297e-10
ATCG00690-ATMG00070,2.353192,,,0.00316414782890288,,1.16422431422356e-05
ATCG00690-ATMG00110,0.719064,,,0.0036371131162577603,,3.5041795417174895e-06
ATCG00690-ATMG00120,7.16327,,218.36687999999998,0.0134313885726448,,8.0039569987476e-05
ATCG00690-ATMG00130,-0.044186,,,0.0,,8.13460228218894e-09
ATCG00690-ATMG00150,-0.627981,,,0.0,,1.4448284986954299e-09
ATCG00690-ATMG00160,2.87262,,,0.0,,5.0310098353161e-06
ATCG00690-ATMG00260,2.090462,,,0.00478867106020366,,2.71435953405942e-06
