edge,clr,aracne,grnboost,mrnet,tinge,wgcna
AT1G64280-AT4G31800,5.5685400000000005,,,0.0270897452335921,,0.00934483998516948
AT1G75040-AT3G56400,4.951657,,146.51796000000004,0.0316015218372748,,0.00162481109462891
AT1G34370-AT5G07440,8.388204,,,0.0790140852541665,,0.0493758203041629
AT1G79840-AT5G40330,7.944209,0.1848324714768671,131.2429,0.0230212588118267,0.0827123,2.565491901574069e-05
AT1G52890-AT5G51070,3.207224,,,0.0339095830309223,,0.00108991977076851
AT1G52890-AT3G45140,2.2328639999999997,,,0.022501022961384,,0.00042010867987889
AT1G69180-AT5G20240,4.5703580000000015,,,0.00724133497067028,,4.2296401962931395e-05
AT1G06160-AT5G47220,6.831291,,,0.0326278831916822,,0.00100578743781227
AT1G06160-AT5G44420,6.0322830000000005,,323.62784,0.0180574157936338,,0.00043437317586275697
AT1G12860-AT5G53210,5.506458,,268.5984,0.0295797884210513,,0.00495205365291362
AT1G07640-AT4G31500,5.455926,,,0.0,,6.4281539540833994e-09
AT1G14350-AT4G34160,3.4853699999999996,,,0.0215267915758525,,0.0012446707356781699
AT1G01060-AT5G61380,12.888382,,232.05187999999998,0.0359355370903869,0.20336300000000002,0.0637717195991407
AT1G01060-AT1G32900,11.947439,,619.83575,0.0342238936766608,,0.0369087757020654
AT1G32640-AT4G17490,4.510441999999999,,,0.0283745339784477,,0.00184353236731978
AT1G32640-AT5G47220,7.013178999999999,,,0.0237121370674937,,0.00438853882346883
AT1G32640-AT3G15210,6.350443,,,0.0637361308462491,,0.0038381785135230702
AT1G32640-AT3G16470,7.676344,,,0.0288814098093867,,0.0011454616842071698
AT1G37130-AT3G17609,2.3511509999999998,,,0.0196464484356114,,0.000122363501345208
AT2G40220-AT4G27160,4.87279,,,0.00722994038635708,,2.88914943662227e-05
AT2G22300-AT3G48090,7.588895,,,0.0365090378882657,,0.0161598502183125
AT2G42530-AT4G25480,10.297924,,562.27203,0.0792505240253458,0.118807,0.00208533249609271
AT2G42540-AT4G25480,7.362267,,162.93507,0.0238660816669673,,0.000603482160595988
AT2G20610-AT5G61420,7.183957,,,0.0361295062896857,,0.00247914299675025
AT2G24570-AT3G45140,2.44782,,,0.00866316979165026,,0.000607633477254081
AT2G24570-AT4G31550,12.286368,0.4404595544850387,660.1885,0.22399107011851396,0.340464,0.0846045068127949
AT2G42840-AT4G21750,4.381996,,,0.04838787026456401,,0.00204561323294449
AT2G22330-AT5G60890,8.224695,0.2311064257049917,162.03339,0.038578933920085,,0.00298610116844405
AT1G43160-AT4G25490,3.690401,,,0.0121740084672364,,5.16863764999205e-05
AT1G09530-AT1G44446,2.800566,,,0.0116513289083494,,0.00101240761165139
AT1G09530-AT5G13630,4.544622,,,0.00392618215968401,,0.0029519613049588
AT1G09350-AT4G25480,3.9824550000000003,,,0.00698408614297117,,3.13145256680096e-06
AT1G65620-AT4G08150,5.392233,,,0.0,,1.9045874277396092e-06
AT1G65480-AT5G62430,3.7585319999999998,,,0.0,,1.78254650299149e-08
AT1G65480-AT3G07650,3.6990309999999997,,,0.0,,5.50205439540227e-07
AT1G09080-AT1G42990,8.070971,,,0.0518697773921488,,0.0056144680320579605
AT1G08560-AT5G11510,12.283983000000001,0.4150492094638188,282.6265,0.0694570291651897,,0.0184440553019977
AT1G24260-AT3G54340,6.784062,,,0.0102957116542785,,7.09550250781923e-05
AT1G24260-AT4G18960,5.693727,,,0.00625156619759868,,5.880810094385631e-06
AT1G24260-AT1G69120,6.770511999999999,,,0.00458522956433868,,2.69776854477596e-05
AT2G15620-AT5G61420,6.558406,,,0.0428811959159564,,0.00463387731217481
AT2G15890-AT4G26150,3.6711440000000004,,,0.00629548898386645,,0.000129396040300972
AT2G20180-AT5G20960,2.545498,,,0.0177383364644159,,0.00163573204814965
AT2G20180-AT5G67030,2.799261,,,0.0226126210917948,,0.00142642623403907
AT2G20180-AT4G27440,3.0651330000000003,,,0.024710075883774,,0.0020294332997943198
AT2G17950-AT2G27250,8.867558,,555.9488,0.016923803481201,0.06273490000000001,0.000124913585999274
AT2G14560-AT3G56400,12.24725,,175.89023,0.0381791962204917,,0.00639099476507244
AT2G18660-AT3G56400,8.207730999999999,,,0.0306577854450258,,0.00939677817034368
AT2G28160-AT3G58810,5.772576,0.2171465436774853,252.33812000000003,0.0283736976392008,,0.0025639066547693107
AT2G01570-AT3G30775,2.192575,,,0.0276500999932802,,0.00025461564017106804
AT2G01570-AT2G20180,2.556675,,,0.0150882562086391,,0.00060159243098189
AT2G14610-AT5G22570,20.710621,0.27104960221139984,1230.6704,0.0449406668579078,0.16889,0.0128730191221606
AT2G14610-AT5G06960,9.886961999999999,,152.12784,0.0,,1.6820906943422e-05
AT2G14610-AT3G56400,9.008946,,320.48883,0.029405854992489,,0.00481947742047403
AT2G14610-AT4G31800,6.061783999999999,,,0.0120079435043641,,0.000412520703460943
AT2G14610-AT3G12250,9.703717,,196.13408,0.0,,3.2649636122168e-05
AT2G22770-AT3G15950,5.7122410000000015,,86.53582,0.0381528235611462,,0.0017174090880193
AT2G22770-AT3G09260,4.790806,,,0.0267278984241323,,0.00132265113478139
AT2G31160-AT3G15170,3.8803120000000004,,,0.000255994177412698,,3.05278301070715e-06
AT2G46830-AT5G61380,12.948175,,152.0883,0.0249552956368782,,0.0575077959846604
AT2G46830-AT5G37260,5.15268,,,0.0,,0.000268580184895388
AT2G46830-AT5G02810,9.381689,,147.99878,0.0247916217656303,,0.00712919273643974
AT2G46830-AT3G59060,3.9213989999999996,,,0.0245117190344011,,0.002603090634323489
AT2G26150-AT3G24500,23.716745,0.5962526651477211,2853.5037,0.0798599815383898,0.4149600000000001,0.120763757177227
AT2G26150-AT3G22840,3.4290589999999996,,,0.00729958271161225,,0.000104922750886741
AT2G26150-AT3G09640,3.811494,,,0.008423253637862041,,0.00010924471063139001
AT2G26150-AT2G47180,8.061893,,,0.019700571830647,,0.0027120763567932108
AT2G38470-AT5G60890,3.05274,,,0.0240393215977801,,0.0018527950677111
AT2G38470-AT3G52430,5.780851999999999,,,0.0505296886983882,,0.00750277368870747
AT2G38470-AT3G15210,7.785845,,,0.0643077868447421,,0.0299516767170166
AT2G38470-AT3G23240,4.895571,,,0.0346679295923234,,0.00228586971729973
AT2G38470-AT3G26830,5.788337,,,0.0501483513478123,,0.015586150216955
AT2G30250-AT5G62020,3.9644699999999995,,,0.0334968083191906,,0.0049658918201916395
AT2G30250-AT5G59820,12.099776,,831.91986,0.114648229863244,0.462794,0.153469871966822
AT2G40080-AT2G46830,12.682957,,277.1487,0.0356987035173102,,0.0553552821494713
AT2G26250-AT3G28910,1.639478,,,0.0193968730551023,,0.000101166189718511
AT2G33860-AT2G37630,4.223046,,,0.0286516646634975,,0.00245661862454401
AT2G33810-AT5G60910,5.755515,,147.6876,0.0113639082311932,,0.000105397427091161
AT2G30490-AT4G36540,3.177768,,,0.0307139457835979,,0.0020592191682262603
AT2G30490-AT2G43000,2.310754,,,0.0160064337506382,,0.000610323340808861
AT2G30750-AT4G36540,2.778093,,,0.0229212130106562,,0.00129441287638588
AT2G47460-AT4G15480,4.383845,,,0.00920375362686556,,6.38301028706801e-05
AT1G56650-AT5G54060,15.462252,,617.35333,0.030992307919015,,0.00126842961374194
AT4G36920-AT5G49360,2.37272,,,0.0215578978102608,,0.00010566508199325401
AT1G56650-AT5G42800,23.446785000000002,0.2352515397306084,1070.5247,0.0764082566033678,0.13709100000000002,0.00300309523708985
AT5G15840-AT5G37260,4.7649349999999995,,,0.0120092900284824,,6.43978424300359e-05
AT1G56650-AT5G17220,11.15282,,110.88213,0.0185847375793855,,0.00012071569117427299
AT4G36540-AT5G17330,2.782304,,,0.033355242294223,,0.00363334840276836
AT2G47460-AT5G11260,5.354342,,,0.0249107477316265,,0.000331881422486261
AT2G47460-AT5G08640,4.5605400000000005,,191.45427,0.0244765250732306,,0.00036815056408625896
AT2G47460-AT3G51240,3.2577599999999998,,,0.0211653766901477,,0.00014147760547294399
AT3G54220-AT4G37650,4.38307,,81.20683000000002,0.032546741821391,,0.00138893866985795
AT3G54340-AT4G18960,10.154159,,429.55685,0.0127532577144091,,6.32051207688563e-05
AT1G56650-AT4G09820,3.6240989999999997,,,0.00882745947978865,,5.24170979842538e-06
AT1G56650-AT3G29590,7.397753999999999,,,0.0129679728593741,,1.37260941479375e-05
AT3G15170-AT3G23290,3.6591480000000014,,,0.0008089610045017233,,8.00316403595353e-07
AT1G56650-AT1G66390,5.344718,,,0.0111680461188655,,6.55644930058821e-05
AT1G18570-AT1G74100,3.249945,,,0.0172933087360095,,0.000719034115453087
AT1G19180-AT1G27730,11.616292,0.5535702265514242,787.5322,0.0974493719441196,0.387123,0.0942886596774692
AT1G19180-AT1G32640,15.426074,0.3785040334317257,457.09286,0.0701691917270853,0.24374200000000001,0.0455663632092769
AT1G17420-AT1G32640,5.2251449999999995,,,0.0217200122126458,,0.000948333746006794
AT1G28370-AT1G32640,3.839779,,,0.0180251110395198,,0.0012617689481859802
AT1G27730-AT1G32640,6.486639,,92.98734,0.0509967579266706,,0.004812630144117321
AT1G42990-AT2G31955,5.2791510000000015,,,0.0401663157383126,,0.008084996854800191
AT1G42990-AT2G31955,5.2791510000000015,,,0.0401663157383126,,9.849007771436679e-12
AT1G42990-AT2G31955,5.2791510000000015,,,0.0,,0.008084996854800191
AT1G42990-AT2G31955,5.2791510000000015,,,0.0,,9.849007771436679e-12
AT1G42990-AT2G31955,-0.25061700000000003,,,0.0401663157383126,,0.008084996854800191
AT1G42990-AT2G31955,-0.25061700000000003,,,0.0401663157383126,,9.849007771436679e-12
AT1G42990-AT2G31955,-0.25061700000000003,,,0.0,,0.008084996854800191
AT1G32640-AT2G24850,3.786779,,,0.00629816775468576,,0.000120357368947082
AT1G01060-AT2G21660,12.587455,,269.81244,0.0582787987719336,0.23686500000000002,0.0546940984036026
AT1G79840-AT2G46410,6.609446000000001,0.1857973068794264,,0.0172772632895087,0.0690915,1.7436966623038594e-05
AT1G01060-AT1G22770,5.121009,,,0.0201832980128584,,0.000114766517267528
AT1G32240-AT1G65620,4.163883,,,0.0,,7.108395072831108e-14
AT1G01060-AT1G65480,5.3248370000000005,,,0.00439588016764806,,5.43647034427195e-05
AT1G45145-AT1G62300,5.435425,0.3927543577759363,,0.0544290841608897,,0.0172083376170813
AT1G19180-AT2G20180,3.269239,,,0.0203394240576754,,0.00139223606692864
AT1G30040-AT2G20180,2.5451200000000003,,,0.0190311845738115,,0.00100312465540631
AT1G03630-AT2G20180,2.257606,,,0.0139628167933287,,0.0009529059047230588
AT1G21970-AT2G17950,6.241274,,116.33800500000001,0.00668013221955082,,4.883724072320622e-07
AT1G79840-AT2G37260,6.536501,0.17310437911730456,,0.0,,2.63476011387514e-18
AT2G33380-AT2G46680,10.443936,0.2888607382721205,568.5204,0.0523339976172533,0.167874,0.00864994105806322
AT1G22070-AT2G14610,8.318709,,235.46239,0.0,,9.41162337952139e-06
AT1G32900-AT2G46830,12.682681,,142.48606999999996,0.0476465670156968,,0.0569175759117731
AT1G01060-AT2G46830,20.721317000000006,0.5983231039804745,3338.8394,0.28910938896975896,0.44288900000000003,0.191134980531273
AT2G21660-AT2G46830,11.666024,0.409184069722792,118.27447,0.0416254775572605,,0.0510474357522223
AT1G65480-AT2G46830,5.3921589999999995,,,0.0012760236302500599,,3.457484968154569e-05
AT2G43010-AT2G46830,2.855438,,,0.0119812060359023,,0.000707860945445584
AT1G74310-AT2G26150,23.255802,,2487.1702,0.0607447667175566,,0.110800640862348
AT2G22770-AT2G39310,3.8870989999999996,,,0.0184144822097131,,0.000300053663641792
AT2G26580-AT2G37630,1.8227659999999999,,,0.0263563398234384,,0.000440962905791753
AT1G32240-AT2G37630,4.697972,,,0.00933005012929748,,4.1853264876128295e-05
AT1G53230-AT2G37630,8.668413000000001,0.36079388080412395,91.79485,0.0541160774519947,0.17624,0.0125155854393131
AT1G01060-AT2G40080,12.845825,,676.2824,0.0425770033167492,,0.0565785383325866
AT1G69120-AT2G33810,6.148432,,314.03867,0.0173771811532693,,0.000108115149155648
AT1G69120-AT2G45660,3.4353230000000003,,,0.0063241152005482,,6.88097439523887e-06
AT2G22540-AT2G45660,4.896927,,,0.0038779593023990796,,1.5294328604037e-17
AT2G22540-AT2G45660,4.896927,,,0.0038779593023990796,,2.48040741317826e-06
AT2G22540-AT2G45660,4.896927,,,0.0151823300407184,,1.5294328604037e-17
AT2G22540-AT2G45660,4.896927,,,0.0151823300407184,,2.48040741317826e-06
AT2G22540-AT2G45660,4.026846,,,0.0038779593023990796,,1.5294328604037e-17
AT2G22540-AT2G45660,4.026846,,,0.0038779593023990796,,2.48040741317826e-06
AT2G22540-AT2G45660,4.026846,,,0.0151823300407184,,1.5294328604037e-17
AT2G22540-AT2G45660,4.026846,,,0.0151823300407184,,2.48040741317826e-06
AT1G09530-AT2G30570,4.361372,,,0.0,,0.00145217400450122
