edge,clr,aracne,grnboost,mrnet,tinge,wgcna
ATCG00630-ATMG00150,0.093077,,,0.0009472244689347508,,3.2110751403223398e-09
ATCG00630-ATMG00160,3.7021089999999997,,,0.0233428094118815,,0.00014794394620614899
ATCG00630-ATMG00260,0.894584,,,0.000879012234158738,,5.7232336968584e-08
ATCG00630-ATMG00320,-0.413046,,,0.00147452936037931,,9.28390260043164e-08
ATCG00630-ATMG00400,0.423043,,,0.00698371565196338,,7.314577909332242e-07
ATCG00630-ATMG00450,2.23401,,,0.00530206554975221,,2.30226342724441e-07
ATCG00640-ATMG00640,0.7627189999999999,,,0.0105698156981902,,3.16860836807594e-05
ATCG00640-ATMG00650,1.7666669999999998,,,0.0118932817524749,,4.8165464223757895e-05
ATCG00640-ATMG00660,1.4370049999999999,,,0.0114607840720213,,3.9543079856577206e-05
ATCG00640-ATMG00670,2.31334,,,0.0162015111149912,,5.9471817079883706e-05
ATCG00640-ATMG00680,-0.319234,,,0.0,,5.0034578687872295e-15
ATCG00640-ATMG00690,1.262367,,,0.0116790192284612,,1.09594300608452e-05
ATCG00640-ATMG00710,-0.981484,,,0.0,,2.3081340767426396e-09
ATCG00640-ATMG00720,1.0242129999999998,,,0.0,,5.09883888675147e-13
ATCG00640-ATMG00740,-0.096705,,,0.0,,3.24615447817872e-09
ATCG00640-ATMG00870,0.003693,,,0.0,,1.50999411074476e-07
ATCG00640-ATMG00510,1.858972,,,0.00686026148642245,,3.84863745030214e-06
ATCG00640-ATMG00600,1.2165489999999999,,,0.0,,4.184352067843399e-12
ATCG00640-ATMG00630,1.324653,,,0.00861179121612654,,4.538538777174599e-06
ATCG00640-ATMG00050,-0.541726,,,0.0,,1.6482411221282e-11
ATCG00640-ATMG00070,2.852539,,,0.0157790877103206,,7.38780577891948e-05
ATCG00640-ATMG00110,2.880189,,,0.019053368150543,,8.932208202081529e-05
ATCG00640-ATMG00120,-0.621402,,,0.0,,1.3202291047468899e-08
ATCG00640-ATMG00130,-0.11942799999999999,,,0.00125734205664621,,8.2991434560438e-09
ATCG00640-ATMG00150,0.549248,,,0.0014180893296454901,,5.94729437844567e-09
ATCG00640-ATMG00160,1.364622,,,0.004154890160655529,,2.4564835656092803e-07
ATCG00640-ATMG00260,-0.501877,,,0.0,,1.23958274666402e-10
ATCG00640-ATMG00320,-0.5046069999999999,,,0.00048789220338322,,1.77329014750827e-08
ATCG00640-ATMG00400,-0.845938,,,0.00136684212298675,,1.74688003029654e-09
ATCG00640-ATMG00450,0.8195610000000001,,,0.00519264504684841,,4.09604874834736e-07
ATCG00650-ATMG00640,-0.151576,,,0.0035228669619120205,,2.99632509799886e-06
ATCG00650-ATMG00650,1.988868,,,0.0138181694316226,,5.72326999725317e-05
ATCG00650-ATMG00660,1.212841,,,0.009033425195407709,,1.88118548447496e-05
ATCG00650-ATMG00670,1.334331,,,0.0128698682987295,,3.7781673179311106e-05
ATCG00650-ATMG00680,-0.59226,,,0.0,,1.00209701688514e-10
ATCG00650-ATMG00690,0.587572,,,0.007725317426924741,,7.329489845151898e-06
ATCG00650-ATMG00710,-0.8559620000000001,,,5.31241252558427e-05,,4.0800662869376704e-09
ATCG00650-ATMG00720,0.727487,,,0.0,,3.02148422375042e-12
ATCG00650-ATMG00740,-0.30475399999999997,,,0.0,,2.69020293125308e-10
ATCG00650-ATMG00870,0.839958,,,5.758141832615142e-05,,1.4336758576154199e-07
ATCG00650-ATMG00510,0.7535609999999999,,,0.00501637519237309,,1.53079023760707e-06
ATCG00650-ATMG00600,1.0589469999999999,,,0.0,,8.149855148088198e-17
ATCG00650-ATMG00630,1.4338110000000002,,,0.00630814232681628,,1.71264955178163e-06
ATCG00650-ATMG00050,-0.9420219999999999,,,0.0,,1.83477385120898e-12
ATCG00650-ATMG00070,1.559696,,,0.0131390126712639,,3.27159737372916e-05
ATCG00650-ATMG00110,2.0915209999999997,,,0.0122321793351845,,3.04922994280174e-05
ATCG00650-ATMG00120,-1.041525,,,0.0,,8.64086920227425e-15
ATCG00650-ATMG00130,0.024746999999999998,,,0.0014509822047758696,,5.7759734186566296e-08
ATCG00650-ATMG00150,-0.064814,,,0.000450074851195942,,9.1283254425981e-10
ATCG00650-ATMG00160,1.426053,,,0.000385559856744495,,6.5770815767838e-08
ATCG00650-ATMG00260,0.69208,,,0.00130162317575082,,1.44441172042552e-08
ATCG00650-ATMG00320,-0.27324899999999996,,,0.00203806275905627,,4.816155212800821e-07
ATCG00650-ATMG00400,-0.907618,,,0.003830922433689221,,6.120507477397539e-08
ATCG00650-ATMG00450,0.8039609999999999,,,0.008996852322440121,,1.88425998488648e-06
ATCG00660-ATMG00640,3.94829,,,0.0159142788487295,,0.000608736821617992
ATCG00660-ATMG00650,8.476607000000001,,,0.0206931009432732,,0.0017343852822393
ATCG00660-ATMG00670,9.698339,,508.0563,0.0263637406734868,,0.00168923391147419
ATCG00660-ATMG00680,-0.587272,,,0.0,,6.7580930025681e-14
ATCG00660-ATMG00690,9.678674,,,0.030389142958043,,0.00245284513006469
ATCG00660-ATMG00710,-0.27937199999999995,,,0.0029694347343728602,,1.36596920103704e-06
ATCG00660-ATMG00720,-0.736345,,,0.00229040595798263,,2.93781347434437e-07
ATCG00660-ATMG00740,-0.9312219999999999,,,0.00029774986096250803,,1.8055957600476e-07
ATCG00660-ATMG00870,4.057512,,438.66247999999996,0.00660320908029788,,2.03847556783661e-05
ATCG00660-ATMG00510,0.781487,,,0.00211669248909595,,2.7778865663901203e-07
ATCG00660-ATMG00600,-0.776486,,,0.0,,1.30677844719324e-11
ATCG00660-ATMG00630,13.04192,,584.6648,0.028463629954793002,,0.0018410022374315891
ATCG00660-ATMG00050,0.201829,,,0.0029138603654046,,1.09988838860716e-06
ATCG00660-ATMG00070,9.223985,,,0.0184538460552759,,0.00128645300981388
ATCG00660-ATMG00110,7.097731,,,0.022714156975687003,,0.0007486024994505402
ATCG00660-ATMG00120,1.0539209999999999,,,0.00684645863310681,,5.83391206695672e-06
ATCG00660-ATMG00130,0.085405,,,0.0022803924315973607,,1.4615838962566e-07
ATCG00660-ATMG00150,-1.233077,,,0.0,,7.92706538193154e-11
ATCG00660-ATMG00160,4.838983,,,0.014632959299811003,,0.0004425671136705241
ATCG00660-ATMG00260,1.414454,,,0.00848300552745285,,2.71816264503621e-06
ATCG00660-ATMG00320,0.110793,,,0.00452669198813983,,2.64717584819958e-06
ATCG00660-ATMG00400,2.850126,,,0.0144777344015108,,3.6241008028654104e-05
ATCG00660-ATMG00450,1.135764,,,0.00556466103162257,,2.69410836930583e-06
ATCG00670-ATMG00640,1.741484,,,0.0210098792787713,,0.00014790417368182099
ATCG00670-ATMG00650,1.3519370000000002,,,0.0142772688245971,,4.79920504246212e-05
ATCG00670-ATMG00660,3.530932,,,0.0203554432026938,,0.000304671099347344
ATCG00670-ATMG00670,3.0958,,,0.0152025033429109,,0.000110347043926793
ATCG00670-ATMG00680,-0.188109,,,0.0,,4.65142805507948e-09
ATCG00670-ATMG00690,3.4776839999999996,,,0.0176451880106985,,0.000170081609770199
ATCG00670-ATMG00710,-1.08433,,,0.00160328598895297,,5.7139094587465706e-08
ATCG00670-ATMG00720,-0.102627,,,0.0008530574052522692,,1.76546144990953e-08
ATCG00670-ATMG00740,-0.7702060000000001,,,0.0,,1.3362680197822999e-14
ATCG00670-ATMG00870,0.7081569999999999,,,0.000234347025423155,,2.9214596980961497e-07
ATCG00670-ATMG00510,0.907115,,,0.00299985184266478,,2.8341035680016398e-06
ATCG00670-ATMG00600,0.47397799999999995,,,0.000925592340840026,,5.74350517830044e-08
ATCG00670-ATMG00630,2.7506779999999997,,,0.0160238654991384,,5.32491869658776e-05
ATCG00670-ATMG00050,-0.9568139999999999,,,0.0,,1.8011070197315302e-09
ATCG00670-ATMG00070,2.624948,,,0.0195169112296959,,0.000110036171444196
ATCG00670-ATMG00110,2.587333,,,0.0200264587978654,,0.000109166836110768
ATCG00670-ATMG00120,-0.394457,,,0.0,,4.14379170051049e-09
ATCG00670-ATMG00130,-0.027438999999999998,,,0.00637698858149445,,1.15220528911753e-06
ATCG00670-ATMG00150,-0.24751900000000002,,,0.000993294931612136,,1.14705726772315e-08
ATCG00670-ATMG00160,1.9782970000000002,,,0.017809958925437998,,0.000117778304366806
ATCG00670-ATMG00260,-0.20235,,,0.0,,5.684382416511249e-15
ATCG00670-ATMG00320,0.260569,,,0.0,,4.76367105046996e-09
ATCG00670-ATMG00400,-0.278331,,,0.00631352386968629,,2.87819305330164e-07
ATCG00670-ATMG00450,-0.178261,,,0.00398612662876945,,1.18242673935668e-08
ATCG00680-ATMG00640,0.091986,,,0.00649893595288829,,1.4478216405069699e-05
ATCG00680-ATMG00650,2.604187,,,0.0161447834416285,,0.000171477179591751
ATCG00680-ATMG00660,1.7891720000000002,,,0.0146785758841756,,7.097688079469351e-05
ATCG00680-ATMG00670,4.420414,,,0.0185924272185941,,0.000204885190992403
ATCG00680-ATMG00680,-0.284671,,,0.0,,4.3239095479886805e-12
ATCG00680-ATMG00690,1.60887,,,0.0127617770123267,,3.9651897374691e-05
ATCG00680-ATMG00710,-1.35103,,,0.0,,1.03071542402788e-09
ATCG00680-ATMG00720,-0.215692,,,5.6820985231615395e-05,,1.9544944686891e-09
ATCG00680-ATMG00740,-0.9738379999999999,,,0.0,,1.0911960669100999e-09
ATCG00680-ATMG00870,-0.500087,,,0.0,,3.89604117478701e-09
ATCG00680-ATMG00510,0.699037,,,0.0039125693820595,,2.1520115299563198e-07
ATCG00680-ATMG00600,-0.046585,,,0.000353218026188092,,8.338258262313171e-09
ATCG00680-ATMG00630,2.608083,,,0.018101960255467,,5.5784437147268e-05
ATCG00680-ATMG00050,0.137319,,,0.000444476026219893,,6.448072673659508e-08
ATCG00680-ATMG00070,1.8018669999999999,,,0.0086670232326997,,1.60764948121856e-05
ATCG00680-ATMG00110,3.2102619999999997,,,0.0180749858824068,,0.000100873356666237
ATCG00680-ATMG00120,-0.331463,,,0.0,,1.31069479619597e-08
ATCG00680-ATMG00130,0.068538,,,0.00115317880540185,,3.1743567074096206e-08
ATCG00680-ATMG00150,-0.469024,,,0.0,,4.22023382300345e-09
ATCG00680-ATMG00160,1.101293,,,0.0112218687659074,,2.8797007036796502e-05
ATCG00680-ATMG00260,-0.568557,,,0.0020705112698343,,1.6523276119079598e-08
ATCG00680-ATMG00320,0.082597,,,0.0006788290233010678,,1.02909878709157e-07
ATCG00680-ATMG00400,-0.10456700000000001,,,0.0084731310978228,,7.987175813990059e-07
ATCG00680-ATMG00450,0.694395,,,0.00601499920891778,,4.41262751692684e-07
ATCG00690-ATMG00640,1.6877509999999998,,,0.0150645361099109,,0.000134492028451818
