edge,clr,aracne,grnboost,mrnet,tinge,wgcna
ATCG01080-ATMG00720,2.187537,,,0.00317997464195792,,1.06933306637644e-06
ATCG01080-ATMG00740,6.28266,,303.22073,0.0103908420884877,,3.653464963863379e-05
ATCG01080-ATMG00870,3.678088,,,0.00394513685815391,,6.530230511537e-06
ATCG01080-ATMG00510,-1.331649,,,0.0,,7.47300027080772e-15
ATCG01080-ATMG00600,0.223373,,,0.0010329166083743301,,1.21986652002619e-08
ATCG01080-ATMG00630,2.9287349999999996,,,0.00983982216242521,,2.3014563816414106e-05
ATCG01100-ATMG00640,0.26879400000000003,,,0.0,,1.9324692075333797e-08
ATCG01100-ATMG00650,2.419157,,,0.00420585701516334,,1.3265528425165301e-05
ATCG01100-ATMG00660,0.7012729999999999,,,0.00211113642856137,,2.89049151027357e-06
ATCG01100-ATMG00670,-0.587403,,,0.0009545949415556787,,1.57162578402638e-07
ATCG01100-ATMG00680,-0.8517959999999999,,,0.0,,9.01135769422716e-11
ATCG01100-ATMG00690,0.8866059999999999,,,0.0,,4.73972769368563e-08
ATCG01100-ATMG00710,-0.957725,,,0.0,,1.03665423890846e-10
ATCG01100-ATMG00720,0.333258,,,0.00090030126755125,,2.40761128591507e-07
ATCG01100-ATMG00740,-1.013642,,,0.000134569511231198,,1.84704721603581e-09
ATCG01100-ATMG00870,0.133072,,,0.0,,3.9714781627304096e-09
ATCG01100-ATMG00510,-0.532129,,,0.00110046812319051,,9.70004301530994e-09
ATCG01100-ATMG00600,-0.463242,,,0.0,,2.65541213725168e-10
ATCG01100-ATMG00630,-0.258784,,,0.0,,1.96709693596249e-10
ATCG01110-ATMG00640,0.069061,,,0.0,,1.5272207914488202e-12
ATCG01110-ATMG00650,1.410957,,,0.001070179127442,,1.55027408780779e-06
ATCG01110-ATMG00660,3.096722,,,0.0042069096018936296,,4.95607040572739e-06
ATCG01110-ATMG00670,1.298886,,,0.0034435280370275693,,4.92633705614794e-07
ATCG01110-ATMG00680,-1.119843,,,0.0,,1.4984383040574498e-11
ATCG01110-ATMG00690,0.193388,,,0.0,,1.80524968996133e-09
ATCG01110-ATMG00710,-0.381221,,,0.0,,3.614392899132811e-11
ATCG01110-ATMG00720,-0.749521,,,0.0,,1.82612757882668e-10
ATCG01110-ATMG00740,1.051607,,,0.00276072955629248,,1.45825360723721e-07
ATCG01110-ATMG00870,1.569343,,,0.0,,5.20453330781082e-08
ATCG01110-ATMG00510,-0.579114,,,0.0,,1.5010284689586105e-14
ATCG01110-ATMG00600,-0.94394,,,0.000641807828948912,,3.31881484246779e-09
ATCG01110-ATMG00630,0.552696,,,0.00307696621552388,,1.19794453075122e-06
ATCG00065-ATMG00640,0.806678,,,0.0,,3.28546842333362e-07
ATCG00065-ATMG00650,2.0654369999999997,,,0.0012223715907924199,,9.5117662339069e-07
ATCG00065-ATMG00670,5.332463,,131.52841,0.00718971918903062,,1.58974648465901e-05
ATCG00065-ATMG00680,-0.118852,,,0.000530910601101105,,6.7132914078602e-08
ATCG00065-ATMG00690,1.29049,,,0.0047164524348185894,,5.52511896517672e-06
ATCG00065-ATMG00710,0.560964,,,0.00208300796583487,,2.00348562306715e-07
ATCG00065-ATMG00720,-0.984043,,,0.0,,9.21295183629848e-11
ATCG00065-ATMG00740,0.27167800000000003,,,0.0,,4.65995226756893e-13
ATCG00065-ATMG00870,-0.155068,,,0.0,,3.60117738757737e-11
ATCG00065-ATMG00510,0.676776,,,0.0,,6.962440987016929e-09
ATCG00065-ATMG00600,-0.199769,,,0.000173280502639374,,5.82116262026657e-08
ATCG00065-ATMG00630,3.966572,,,0.00620893078603926,,1.978627670906689e-05
ATCG01020-ATMG00640,-1.313612,,,0.0,,2.2342964254813398e-10
ATCG01020-ATMG00650,0.8145979999999999,,,0.00327253750808336,,3.09048038917028e-06
ATCG01020-ATMG00660,1.9896650000000002,,,0.003439253550112911,,4.84836788033578e-06
ATCG01020-ATMG00670,-1.0789600000000001,,,0.000526459426926398,,1.1333609293285901e-08
ATCG01020-ATMG00680,-1.628082,,,0.0,,1.6255135363572898e-11
ATCG01020-ATMG00690,0.924833,,,0.0030802248376812892,,8.818073255575752e-07
ATCG01020-ATMG00710,-0.742912,,,0.00238873433191113,,2.4721123752904703e-07
ATCG01020-ATMG00720,-1.2065540000000001,,,0.00025052131897367405,,2.25777469975993e-09
ATCG01020-ATMG00740,-1.151015,,,0.000762884587916339,,1.70945969733184e-07
ATCG01020-ATMG00870,-1.714602,,,0.0,,2.68080414798465e-16
ATCG01020-ATMG00510,-1.339351,,,0.000310955277304172,,3.67781292836921e-08
ATCG01020-ATMG00600,-1.1867020000000001,,,0.00232764141974572,,1.42154617896481e-07
ATCG01020-ATMG00630,-0.685368,,,0.00143469748981419,,6.2850513915231014e-09
ATCG01020-ATMG00050,-1.595892,,,0.000781330673477825,,7.208472299157192e-09
ATCG01020-ATMG00070,2.952154,,,0.004250057873392671,,1.03981099904523e-05
ATCG01020-ATMG00110,0.273309,,,0.0065150161520756795,,2.2681229182336e-06
ATCG01020-ATMG00120,-0.8637360000000001,,,0.0006458681023812639,,6.06870756421033e-08
ATCG01020-ATMG00130,-0.000275,,,0.00235448063559191,,2.76970724661289e-07
ATCG01020-ATMG00150,-1.472975,,,0.0017158292572113198,,1.24714183304265e-08
ATCG01020-ATMG00160,-0.207387,,,0.0,,1.2331007136736201e-08
ATCG01020-ATMG00260,0.008612,,,0.0049163783344893285,,7.18220048932411e-07
ATCG01020-ATMG00320,0.07413099999999999,,,0.0018621846517377601,,3.68163031475865e-07
ATCG01020-ATMG00400,-1.083962,,,0.0,,5.50248971615213e-09
ATCG01020-ATMG00450,-0.532353,,,0.0,,1.64476973493034e-11
ATCG01040-ATMG00640,0.240575,,,0.0,,1.38297309530029e-07
ATCG01040-ATMG00650,-0.23477800000000001,,,0.00013388237850281298,,2.12097424994826e-07
ATCG01040-ATMG00660,5.232172,,,0.00878968060283355,,9.92971699192991e-05
ATCG01040-ATMG00670,1.241314,,,0.00502622429688988,,1.28334973273861e-06
ATCG01040-ATMG00680,-0.701882,,,0.0,,1.93377110512285e-12
ATCG01040-ATMG00690,1.8514959999999998,,,0.0035808102594471103,,5.2002869593348506e-06
ATCG01040-ATMG00710,0.6293569999999999,,,0.00210429290624427,,6.39700268871968e-07
ATCG01040-ATMG00720,-0.148497,,,0.00168546616422146,,1.70151173159806e-08
ATCG01040-ATMG00740,0.647511,,,0.0018773845356821,,5.08768231930693e-07
ATCG01040-ATMG00870,0.060154999999999986,,,0.00445643276643272,,5.68685030403455e-07
ATCG01040-ATMG00510,0.092377,,,0.0,,6.41263860179114e-11
ATCG01040-ATMG00600,-0.4477890000000001,,,0.00116796958072784,,2.67948682460901e-09
ATCG01040-ATMG00630,0.132741,,,0.0015011674599042198,,2.46071091001715e-08
ATCG01040-ATMG00050,-0.23333299999999998,,,0.00131703629449584,,1.09114756008215e-08
ATCG01040-ATMG00070,1.815035,,,0.00422243889855892,,1.3413673905882599e-05
ATCG01040-ATMG00110,2.212623,,,0.00770580259791576,,1.18594239520664e-05
ATCG01040-ATMG00120,0.421926,,,0.0020191100512637,,2.3049983637646998e-07
ATCG01040-ATMG00130,-1.3855549999999999,,,0.0,,5.70536224659862e-12
ATCG01040-ATMG00150,-1.0304959999999999,,,0.0,,1.7321217444726398e-14
ATCG01040-ATMG00160,2.526001,,,0.005695516595953579,,1.74709523388928e-05
ATCG01040-ATMG00260,0.342159,,,0.0026751260276953602,,1.23004488042781e-06
ATCG01040-ATMG00320,-1.0720100000000001,,,0.00045081596246979004,,6.54088852339189e-09
ATCG01040-ATMG00400,0.515302,,,0.00283864687854838,,9.80024340470512e-07
ATCG01040-ATMG00450,-0.36349899999999996,,,0.000710258680308926,,6.03604395407651e-11
ATCG01050-ATMG00640,2.373525,,,0.008978671571380359,,9.57697357036255e-05
ATCG01050-ATMG00660,4.301808,,,0.00596681287775145,,8.78100849094052e-05
ATCG01050-ATMG00670,0.717279,,,0.00223830045398726,,1.52433483416054e-06
ATCG01050-ATMG00680,-2.124693,,,0.0,,7.81711157013737e-16
ATCG01050-ATMG00690,3.517749,,,0.00888572413161663,,0.00011009067093988999
ATCG01050-ATMG00710,0.519893,,,0.00319153044152676,,4.6352162090322295e-07
ATCG01050-ATMG00720,-1.0802120000000002,,,0.0,,5.079056271156351e-11
ATCG01050-ATMG00740,0.871081,,,0.00521365081611035,,2.74318542205729e-06
ATCG01050-ATMG00870,-0.285748,,,0.00185774163278773,,4.1829913270468896e-07
ATCG01050-ATMG00510,-0.691056,,,0.0,,2.0508156939537496e-10
ATCG01050-ATMG00600,-0.671624,,,0.0019725221319964,,1.67103906816932e-08
ATCG01050-ATMG00630,0.372584,,,0.0047690286519850396,,1.36979112222149e-06
ATCG01050-ATMG00050,-1.162548,,,0.0,,7.91594170564658e-12
ATCG01050-ATMG00120,2.674288,,,0.0075951091339089795,,1.8204194172583398e-05
ATCG01050-ATMG00130,-1.319703,,,0.00139667995800395,,6.97017661727154e-08
ATCG01050-ATMG00150,-0.5598989999999999,,,0.0016949923429021901,,9.36669650201873e-08
ATCG01050-ATMG00260,0.596537,,,0.00419860097037402,,3.58005457836205e-06
ATCG01050-ATMG00320,-0.99213,,,0.00179706782360572,,1.1437690071332901e-07
ATCG01050-ATMG00400,1.082417,,,0.005822895712602179,,6.39956884126865e-06
ATCG01050-ATMG00450,-0.385525,,,0.0030995327143639104,,1.65069469020472e-07
ATCG00590-ATMG00640,0.590105,,,0.00236566111414883,,2.86567000128609e-06
ATCG00590-ATMG00650,1.860713,,,0.00542432460957052,,1.76403584781464e-05
ATCG00590-ATMG00670,2.327315,,,0.00508945622202349,,4.57497187129691e-06
ATCG00590-ATMG00680,-0.744067,,,0.0,,2.59770691135329e-10
ATCG00590-ATMG00690,1.990187,,,0.0049501004756184715,,9.68130544471288e-06
ATCG00590-ATMG00710,1.493937,,,0.0041742099274548,,1.6860892169866501e-06
ATCG00590-ATMG00720,-0.791821,,,0.0,,2.1109345621515803e-13
ATCG00590-ATMG00740,0.7098909999999999,,,0.00204831706456604,,1.9916907138574105e-07
ATCG00590-ATMG00870,0.580054,,,0.0,,1.9879257317492898e-08
ATCG00590-ATMG00510,-1.062387,,,0.0,,2.44132304338445e-22
ATCG00590-ATMG00600,0.232308,,,0.00038803217939785,,4.79638143374255e-11
ATCG00590-ATMG00630,0.621792,,,0.00427010516726276,,6.90966091588866e-07
ATCG00590-ATMG00050,-0.779295,,,0.000659516244656076,,9.28730246327696e-09
ATCG00590-ATMG00070,5.09973,,,0.00853824876367057,,8.69339106395332e-05
ATCG00590-ATMG00110,1.592268,,,0.004499546477054871,,6.99328308951025e-06
ATCG00590-ATMG00120,0.8775290000000001,,,0.00287041765911405,,1.03319808992655e-06
ATCG00590-ATMG00130,-0.292319,,,0.0,,5.46130351119022e-09
ATCG00590-ATMG00150,-1.012132,,,0.0,,5.1148524314496e-10
ATCG00590-ATMG00160,1.913994,,,0.0061900727737991285,,1.35439257076496e-05
ATCG00590-ATMG00260,-0.325746,,,0.0015299105748932,,5.85565109965173e-07
ATCG00590-ATMG00320,0.855615,,,0.0,,2.34771230312035e-09
ATCG00590-ATMG00400,0.287968,,,0.0030156823889795,,8.21229336888306e-07
ATCG00590-ATMG00450,-0.937483,,,0.00129193724343464,,5.0626493090058796e-09
ATCG00630-ATMG00640,0.289865,,,0.0,,1.3228001904782699e-09
ATCG00630-ATMG00650,0.923117,,,0.00120035993251213,,1.16235454609748e-06
ATCG00630-ATMG00660,3.095694,,,0.00375967469287106,,1.4918968650237e-05
ATCG00630-ATMG00670,1.7355720000000001,,,0.00277778084761384,,1.72211878938984e-06
ATCG00630-ATMG00680,-1.405203,,,0.0,,1.00188531431918e-14
ATCG00630-ATMG00690,1.6405189999999998,,,0.00175812871227617,,2.2135264502656504e-06
ATCG00630-ATMG00710,1.735429,,,0.0034000330153843,,7.9670601414898e-07
ATCG00630-ATMG00720,1.626049,,,0.000974846569271506,,9.17689711160896e-08
ATCG00630-ATMG00740,-0.030307,,,0.0013006090368198099,,2.10243779877475e-07
ATCG00630-ATMG00870,-0.35791799999999996,,,0.000541870522907068,,1.11303020740615e-07
ATCG00630-ATMG00510,0.675184,,,0.0,,1.2097991355316299e-12
ATCG00630-ATMG00600,-0.23205399999999998,,,0.0,,6.49234486739655e-10
ATCG00630-ATMG00630,-0.281684,,,0.00023895299106245098,,2.7056651499682507e-09
ATCG00630-ATMG00050,-1.047925,,,0.0,,2.59746632065729e-11
ATCG00630-ATMG00070,2.282111,,,0.00169633570525939,,4.06475524000697e-06
ATCG00630-ATMG00110,4.644387,,,0.00447566973231277,,1.53945498162222e-05
ATCG00630-ATMG00120,0.07857,,,0.000174746714123095,,1.08931875967834e-07
ATCG00630-ATMG00130,1.771318,,,0.00155583117805726,,5.32549798889901e-07
ATCG00630-ATMG00150,0.409097,,,0.0,,7.05350417904129e-12
ATCG00630-ATMG00160,0.549079,,,0.0031222946705885104,,1.14315956566978e-06
ATCG00630-ATMG00260,0.513061,,,0.0006837288179294509,,2.29431959511829e-07
ATCG00630-ATMG00320,0.822019,,,0.000196028561854072,,1.38426389621954e-08
ATCG00630-ATMG00400,0.07814,,,0.0036203942499067397,,6.10279832849121e-07
ATCG00630-ATMG00450,-0.359209,,,0.0,,2.19716678059736e-11
ATCG00640-ATMG00640,-0.505971,,,0.0,,7.5351118169989e-10
ATCG00640-ATMG00650,0.683846,,,0.0,,1.1095478516940801e-07
ATCG00640-ATMG00660,2.4779880000000003,,,0.0043928729116026796,,8.57851819874539e-06
ATCG00640-ATMG00670,1.14171,,,0.003355450901571411,,1.4222236001498996e-06
ATCG00640-ATMG00680,-1.416591,,,0.0,,2.7144822296800898e-12
ATCG00640-ATMG00690,0.041454000000000005,,,0.0,,2.5197900645679196e-07
ATCG00640-ATMG00710,-0.7587729999999999,,,0.0008997217171238,,3.0738418048804702e-09
ATCG00640-ATMG00720,-0.627582,,,0.0,,1.4473382881181698e-09
ATCG00640-ATMG00740,-0.740797,,,0.0,,4.895076086096598e-10
ATCG00640-ATMG00870,-1.134539,,,0.0,,5.05953544038214e-24
ATCG00640-ATMG00510,-1.20822,,,0.0,,6.065360725133539e-13
ATCG00640-ATMG00600,-0.6508470000000001,,,0.0,,9.51830326453426e-13
ATCG00640-ATMG00630,-1.071424,,,0.0,,1.0331303003716301e-09
ATCG00640-ATMG00050,-0.34389899999999995,,,0.0,,9.79830476986537e-11
ATCG00640-ATMG00070,1.9118959999999998,,,0.00297725630708262,,3.1483453532878507e-06
ATCG00640-ATMG00110,-0.22472199999999998,,,0.0018165625214502602,,4.53970149567722e-07
ATCG00640-ATMG00120,-0.447088,,,0.0,,1.16569723073033e-12
ATCG00640-ATMG00130,0.020232,,,0.0,,4.765989502967893e-10
ATCG00640-ATMG00150,-1.196158,,,0.000248284614213323,,9.29691129955663e-10
ATCG00640-ATMG00160,-0.25743299999999997,,,0.0,,9.08645061592645e-09
ATCG00640-ATMG00260,-0.707087,,,0.0,,4.9235428350669e-09
ATCG00640-ATMG00320,-1.285798,,,0.0,,2.8265799070685997e-11
ATCG00640-ATMG00400,-0.8852760000000001,,,0.0,,3.4117994710838e-10
ATCG00640-ATMG00450,-0.553106,,,0.0,,1.18099931029642e-17
ATCG00650-ATMG00640,-1.186352,,,0.0,,3.97337245798563e-12
ATCG00650-ATMG00650,1.224092,,,0.0025209940834941,,2.32534951556637e-06
ATCG00650-ATMG00660,2.5359830000000003,,,0.00623378698039418,,1.90123690593357e-05
ATCG00650-ATMG00670,0.727232,,,0.0019582499512002397,,4.5949061799140607e-07
ATCG00650-ATMG00680,-1.486639,,,0.0,,9.72113578327237e-19
ATCG00650-ATMG00690,-0.045875,,,0.0,,6.817930294519891e-09
ATCG00650-ATMG00710,-1.007709,,,0.00233587895795534,,8.66267356677349e-08
ATCG00650-ATMG00720,-1.4128020000000001,,,0.0,,5.46991199218359e-13
ATCG00650-ATMG00740,-0.8023680000000001,,,0.000715528908094356,,1.12284252672034e-07
ATCG00650-ATMG00870,-1.067384,,,0.0,,1.6002621553502998e-14
ATCG00650-ATMG00510,-1.089852,,,0.0,,2.98017943205895e-11
ATCG00650-ATMG00600,0.028423,,,0.00226754970723998,,2.66991026845995e-07
ATCG00650-ATMG00630,-0.650876,,,0.0,,2.466440380171711e-09
ATCG00650-ATMG00050,-1.289901,,,0.0,,4.2024064124206204e-10
ATCG00650-ATMG00070,2.38813,,,0.00737668856411698,,1.98152022186314e-05
ATCG00650-ATMG00110,0.940832,,,0.007033641466657021,,5.86419482120351e-06
ATCG00650-ATMG00120,-0.009555,,,0.00264942446816115,,6.83499055548863e-08
ATCG00650-ATMG00130,-0.568971,,,0.0,,2.44361417662001e-08
ATCG00650-ATMG00150,-0.541643,,,0.00148762958492656,,2.9069303843830198e-08
ATCG00650-ATMG00160,-0.115369,,,0.0,,2.85119356880866e-08
ATCG00650-ATMG00260,-0.893759,,,0.00171520604334801,,1.3805351054386402e-07
ATCG00650-ATMG00320,-1.8845439999999998,,,0.0,,3.09409478011721e-10
ATCG00650-ATMG00400,0.689322,,,0.000882274364547218,,7.11183772131164e-08
ATCG00650-ATMG00450,-1.057398,,,0.0,,5.53984930166467e-18
ATCG00660-ATMG00640,0.42958999999999997,,,0.0,,1.2516413512314301e-06
ATCG00660-ATMG00650,3.061461,,,0.0025730142492369,,1.4499888515779199e-05
ATCG00660-ATMG00670,3.272695,,,0.00321994169433473,,7.605503905087691e-07
ATCG00660-ATMG00680,-0.732224,,,0.0,,5.486331456127729e-13
ATCG00660-ATMG00690,0.897633,,,0.000988652787836384,,1.35560397795757e-06
ATCG00660-ATMG00710,2.8640689999999998,,,0.0033569225224750303,,6.28414642756909e-07
ATCG00660-ATMG00720,-0.397046,,,0.0,,5.1834139824936625e-09
ATCG00660-ATMG00740,2.352335,,,0.0047436470901488,,2.83748185922407e-06
ATCG00660-ATMG00870,0.5601970000000001,,,0.00184544124972587,,6.365934677748201e-07
ATCG00660-ATMG00510,-0.722071,,,0.0,,4.8180645683792e-14
ATCG00660-ATMG00600,0.371578,,,0.000605719993945112,,3.81481595194013e-09
ATCG00660-ATMG00630,3.163454,,,0.00682426398702572,,1.5465688071004e-05
ATCG00660-ATMG00050,0.179838,,,0.000589402694210721,,3.3278840663461e-09
ATCG00660-ATMG00070,3.925479,,,0.00632674708797503,,5.49253377298869e-05
ATCG00660-ATMG00110,3.5296800000000004,,,0.00657667237473555,,3.2065241111821195e-05
ATCG00660-ATMG00130,-0.552862,,,0.0,,5.23490853089251e-08
ATCG00660-ATMG00150,-0.461264,,,3.92239156966698e-05,,7.41265962810526e-10
ATCG00660-ATMG00160,0.223075,,,0.00031258253127768997,,4.94490045213797e-07
ATCG00660-ATMG00260,3.18629,,,0.00548059788235061,,9.37869151006132e-06
ATCG00660-ATMG00320,-0.745534,,,0.0,,5.517136060781209e-10
ATCG00660-ATMG00400,3.957221,,,0.0093459333773802,,2.32093413346553e-05
ATCG00660-ATMG00450,-0.862187,,,0.00137382803242525,,6.86998959609832e-09
ATCG00670-ATMG00640,-0.074559,,,0.00212709558686566,,2.38680526831218e-06
ATCG00670-ATMG00650,0.673632,,,0.0009707578922358381,,7.776686674044341e-07
ATCG00670-ATMG00670,2.42288,,,0.0052445433984317285,,1.19572915979487e-05
ATCG00670-ATMG00680,-1.567609,,,0.0,,5.4443918979166986e-14
ATCG00670-ATMG00690,1.660628,,,0.0045088172562163,,1.2600382978780802e-05
ATCG00670-ATMG00710,0.38164000000000003,,,0.003064289436126,,4.2015502969258797e-07
ATCG00670-ATMG00720,-1.702446,,,0.0,,5.5371224026331904e-12
ATCG00670-ATMG00740,-0.904897,,,0.000682656707847119,,2.13201194099654e-08
ATCG00670-ATMG00870,-1.5003360000000001,,,6.84152699222847e-05,,5.88936089465235e-10
ATCG00670-ATMG00510,-2.236758,,,0.0,,2.48152282233946e-10
ATCG00670-ATMG00600,-1.465457,,,0.000232472055873881,,9.48180325295619e-12
ATCG00670-ATMG00630,-0.9458340000000001,,,0.0012900857909919998,,6.7659415682388606e-09
ATCG00670-ATMG00050,-1.443901,,,0.000143405242994093,,1.31835745250698e-10
ATCG00670-ATMG00070,3.6222519999999996,,,0.0068193178319304396,,5.8614391464261795e-05
ATCG00670-ATMG00110,0.43732299999999996,,,0.0026560070058417,,6.49083343569273e-07
ATCG00670-ATMG00120,-0.18241300000000002,,,0.000457000474265236,,2.3529308322801094e-08
ATCG00670-ATMG00130,-1.241076,,,0.0,,4.0510831482552e-10
ATCG00670-ATMG00150,-0.37559699999999996,,,0.0,,4.62402036640857e-11
ATCG00670-ATMG00160,1.791795,,,0.00357467391487874,,1.08704258872989e-05
ATCG00670-ATMG00260,-1.529693,,,0.000758437362608132,,2.94155477457974e-08
ATCG00670-ATMG00320,-1.6754650000000002,,,0.0,,1.01331570889891e-10
ATCG00670-ATMG00400,0.189506,,,0.00042992651442651003,,1.16363534600141e-07
ATCG00670-ATMG00450,-0.7632979999999999,,,4.3208475047094296e-05,,1.00652452350943e-16
ATCG00680-ATMG00640,2.326524,,,0.00375537160191009,,1.5117708535103101e-05
ATCG00680-ATMG00650,2.9249549999999997,,,0.00663098966575651,,3.80693002827122e-05
ATCG00680-ATMG00660,8.549331,,,0.0080488517624012,,0.00029577993041846604
ATCG00680-ATMG00670,3.3718209999999997,,,0.0048196449924088796,,8.71814667850197e-06
ATCG00680-ATMG00680,-0.626862,,,0.0,,6.723238161567761e-11
ATCG00680-ATMG00690,0.124797,,,0.0017149084885178599,,6.30720051423676e-07
ATCG00680-ATMG00710,0.15548499999999998,,,0.0018213876766000892,,1.95282744697262e-07
ATCG00680-ATMG00720,-0.804186,,,0.0,,1.07402352236245e-09
ATCG00680-ATMG00740,1.04214,,,0.0028546838541768198,,4.2116699695999296e-07
ATCG00680-ATMG00870,0.14763099999999998,,,0.002179839234991411,,1.46251399606771e-07
ATCG00680-ATMG00510,0.169902,,,0.0,,2.9995451882231395e-09
ATCG00680-ATMG00600,-0.595291,,,0.0,,9.067199040032559e-11
ATCG00680-ATMG00630,3.603049,,,0.008722423193556659,,1.5456429220802895e-05
ATCG00680-ATMG00050,1.311182,,,0.000770813661023024,,1.18268123843855e-09
ATCG00680-ATMG00110,2.475763,,,0.00686324271741949,,1.7030168040096694e-05
ATCG00680-ATMG00120,2.534797,,,0.0055129541885318,,6.70566786514337e-06
ATCG00680-ATMG00130,-0.06651499999999999,,,0.000250938623744909,,1.73197983459541e-08
ATCG00680-ATMG00150,-0.9286059999999999,,,0.0,,1.9130720913667608e-13
ATCG00680-ATMG00160,1.209429,,,0.00232712915305153,,4.10614193028803e-06
ATCG00680-ATMG00260,1.703425,,,0.00619993152180737,,3.3896654991803797e-06
ATCG00680-ATMG00320,0.04038,,,7.80508808974515e-05,,1.6745437097321499e-09
ATCG00680-ATMG00400,0.8410219999999999,,,0.00409514960281361,,3.04558111710669e-06
ATCG00680-ATMG00450,-0.933824,,,0.0003454596271889,,8.134928108959372e-10
ATCG00690-ATMG00640,0.9445309999999999,,,0.00330828443625316,,6.7053148232492895e-06
ATCG00690-ATMG00650,2.876354,,,0.009354918663555941,,3.9225605351332e-05
ATCG00690-ATMG00660,5.695131,,,0.00909445988613666,,0.000197978781712122
ATCG00690-ATMG00670,2.146646,,,0.00414947037143074,,3.32323096428237e-06
ATCG00690-ATMG00680,-1.1478110000000001,,,0.0,,1.7793535233329898e-13
ATCG00690-ATMG00690,0.15474300000000002,,,0.0026071792050690397,,1.1975659780777799e-06
ATCG00690-ATMG00710,0.708645,,,0.00347989794134548,,6.88318110880031e-07
ATCG00690-ATMG00720,-1.007715,,,0.0,,9.39436619692568e-12
ATCG00690-ATMG00740,1.787885,,,0.00493770269439463,,1.65826781224733e-06
ATCG00690-ATMG00870,0.6582399999999999,,,0.00132433372499568,,2.54273587831039e-07
ATCG00690-ATMG00510,-0.18168199999999998,,,0.0,,4.52219507658608e-12
ATCG00690-ATMG00600,-0.393473,,,0.00170467480663867,,1.27522188225051e-08
ATCG00690-ATMG00630,2.9473599999999998,,,0.00792595875781297,,7.77802649534323e-06
ATCG00690-ATMG00050,-0.842724,,,0.0,,2.92950928801447e-10
ATCG00690-ATMG00110,2.654872,,,0.008656478319700579,,2.9790962464042303e-05
ATCG00690-ATMG00120,4.238793,,,0.00915648368385566,,1.41695830699617e-05
ATCG00690-ATMG00130,-0.853075,,,0.000402295759271079,,1.11891931671502e-07
ATCG00690-ATMG00150,-0.683083,,,6.47367326385561e-05,,6.634246144176011e-09
ATCG00690-ATMG00160,1.079839,,,0.00354496798317025,,5.00844286209515e-06
ATCG00690-ATMG00260,1.490214,,,0.00631935267614989,,3.16908809867625e-06
ATCG00690-ATMG00320,0.659686,,,0.00143111460512052,,1.10418087655499e-07
ATCG00690-ATMG00400,-0.701475,,,0.000423449599088062,,7.77372041571769e-08
