edge,clr,aracne,grnboost,mrnet,tinge,wgcna
ATCG00065-ATMG00600,0.379473,,,2.68586968190825e-05,,7.19449521207507e-10
ATCG00065-ATMG00630,0.253254,,,0.0,,6.798017464801901e-09
ATCG01020-ATMG00640,-0.806602,,,0.0,,3.9071481853374305e-12
ATCG01020-ATMG00650,0.483023,,,0.00134185803094232,,1.52279861836181e-07
ATCG01020-ATMG00660,3.797801,,,0.0053089535115824395,,1.69534165095767e-05
ATCG01020-ATMG00670,0.650918,,,0.00112774158591649,,4.90234710134985e-07
ATCG01020-ATMG00680,-1.020802,,,0.0,,1.94340126735868e-16
ATCG01020-ATMG00690,2.572268,,,0.0032183288288019397,,4.56604147082746e-07
ATCG01020-ATMG00710,-0.536935,,,0.0,,3.04431250443994e-11
ATCG01020-ATMG00720,-0.40630700000000003,,,0.0,,5.9261940356942814e-12
ATCG01020-ATMG00740,-0.38569000000000003,,,0.0,,1.8903992852739e-18
ATCG01020-ATMG00870,-0.39318200000000003,,,0.0,,7.58686884577855e-11
ATCG01020-ATMG00510,-0.492972,,,0.0,,2.42846308638078e-09
ATCG01020-ATMG00600,-1.087242,,,8.03455240746427e-05,,2.79018080546031e-09
ATCG01020-ATMG00630,-0.385944,,,0.0,,1.522835173589e-10
ATCG01020-ATMG00050,-0.1225,,,0.0,,4.7105476308274296e-11
ATCG01020-ATMG00070,0.565179,,,0.0025825964815011197,,5.162688294832089e-07
ATCG01020-ATMG00110,0.267148,,,0.000810452632951668,,2.2627144476581696e-07
ATCG01020-ATMG00120,0.731321,,,0.0,,3.67145620962651e-08
ATCG01020-ATMG00130,-0.568663,,,0.0,,1.2783600317716998e-10
ATCG01020-ATMG00150,-0.05166799999999999,,,0.0,,9.665845273294467e-10
ATCG01020-ATMG00160,0.285794,,,0.0,,1.98164048098007e-09
ATCG01020-ATMG00260,0.11836500000000001,,,9.70482111252217e-05,,1.7368426698836298e-08
ATCG01020-ATMG00320,-0.170759,,,0.0,,1.10954400513808e-16
ATCG01020-ATMG00400,0.293212,,,0.0,,3.6086571977906702e-09
ATCG01020-ATMG00450,-0.516443,,,0.000728504808398671,,3.00177397110399e-08
ATCG01040-ATMG00640,-0.46126999999999996,,,0.0,,1.2302993172422301e-09
ATCG01040-ATMG00650,2.833956,,,0.00570094192133048,,9.1108048837572e-06
ATCG01040-ATMG00660,5.180561,,,0.0109781909228337,,0.000179348939625615
ATCG01040-ATMG00670,5.218755000000002,,285.2984,0.007338678381666709,,3.5436380337583e-05
ATCG01040-ATMG00680,-0.6967800000000001,,,0.0,,3.3172276533316893e-09
ATCG01040-ATMG00690,4.530613,,,0.0141415784309227,,3.44618513270193e-05
ATCG01040-ATMG00710,-0.186448,,,9.23069717709873e-05,,1.16180831162707e-08
ATCG01040-ATMG00720,0.561546,,,0.0033795759258555607,,6.163351409294449e-07
ATCG01040-ATMG00740,1.607266,,,0.0025213617140846397,,6.642543238858551e-07
ATCG01040-ATMG00870,-0.47003599999999995,,,0.0,,1.48039649181491e-09
ATCG01040-ATMG00510,-0.19118,,,0.0,,8.67542464008198e-15
ATCG01040-ATMG00600,0.809236,,,0.0049344684726551295,,1.36083106241941e-06
ATCG01040-ATMG00630,0.985232,,,0.00142510046487205,,2.13080561737474e-07
ATCG01040-ATMG00050,0.392559,,,0.0,,2.02028817369301e-11
ATCG01040-ATMG00070,1.441051,,,0.00698289044223439,,6.6923117389865895e-06
ATCG01040-ATMG00110,2.6695740000000003,,,0.00831567426225211,,7.981705914877839e-06
ATCG01040-ATMG00120,2.592994,,,0.00472796320810982,,2.59361755698555e-06
ATCG01040-ATMG00130,0.401296,,,0.00039673019936133796,,4.216921103624701e-08
ATCG01040-ATMG00150,1.624023,,,0.0,,2.2317691852205898e-10
ATCG01040-ATMG00160,1.022248,,,0.0022443598293652,,1.4977054114351101e-06
ATCG01040-ATMG00260,-0.181062,,,0.00109969454048857,,3.03431153720358e-08
ATCG01040-ATMG00320,-0.343024,,,0.0,,2.13578416103911e-10
ATCG01040-ATMG00400,0.942212,,,0.00159314154178387,,2.8711149918305697e-07
ATCG01040-ATMG00450,-0.278706,,,0.0,,4.786343929881937e-10
ATCG01050-ATMG00640,0.046383999999999995,,,0.00229343051746905,,8.73083736677797e-07
ATCG01050-ATMG00650,3.017058,,,0.0099629459343734,,2.78241580487008e-05
ATCG01050-ATMG00660,2.5848299999999997,,,0.0061367242141988606,,5.0255045546337e-05
ATCG01050-ATMG00670,2.1824689999999998,,,0.00399199787596153,,7.3587235950162915e-06
ATCG01050-ATMG00680,-1.097424,,,0.0009484749673399008,,1.08337890656702e-08
ATCG01050-ATMG00690,1.8613540000000002,,,0.00578203479961639,,5.17810229451448e-06
ATCG01050-ATMG00710,-0.5295989999999999,,,0.0,,6.150480062099039e-13
ATCG01050-ATMG00720,-0.554543,,,0.000246980175426059,,1.86711553644723e-08
ATCG01050-ATMG00740,2.115875,,,0.00568174521764395,,3.36524746272587e-06
ATCG01050-ATMG00870,0.41034799999999994,,,0.0,,8.095671008897053e-10
ATCG01050-ATMG00510,-0.976158,,,0.0,,6.744803741594721e-11
ATCG01050-ATMG00600,-0.276977,,,0.00222785459728284,,2.91186322672823e-07
ATCG01050-ATMG00630,1.052659,,,0.0051524717942483,,3.47830245962433e-06
ATCG01050-ATMG00050,-0.105878,,,0.0,,3.052794065667411e-09
ATCG01050-ATMG00070,1.269772,,,0.005986694126258321,,1.12739708639953e-05
ATCG01050-ATMG00110,2.466572,,,0.008476520657508129,,2.11460832625803e-05
ATCG01050-ATMG00120,3.0392580000000002,,,0.007416565037411141,,1.1643835138857e-05
ATCG01050-ATMG00130,-0.35678899999999997,,,0.000417289334926348,,2.22317789905326e-08
ATCG01050-ATMG00150,0.494541,,,0.0,,7.070471767711879e-11
ATCG01050-ATMG00160,1.457072,,,0.00503267781987471,,9.96278789901992e-06
ATCG01050-ATMG00260,-0.5448350000000001,,,0.0,,9.45166478409269e-10
ATCG01050-ATMG00320,-0.69475,,,0.0,,1.26570047848233e-10
ATCG01050-ATMG00400,1.196528,,,0.00296897063077604,,9.477136485427193e-07
ATCG01050-ATMG00450,-0.387735,,,0.0,,1.0161467001332099e-08
ATCG00590-ATMG00640,-0.715159,,,0.0,,8.73450228953326e-08
ATCG00590-ATMG00650,2.555659,,,0.00776591647446058,,2.28639351910238e-05
ATCG00590-ATMG00660,3.907464,,,0.00736260594455714,,7.325754681935971e-05
ATCG00590-ATMG00670,1.40151,,,0.0032602627052183,,2.98896822123977e-06
ATCG00590-ATMG00680,-0.647075,,,0.000186650535504928,,7.389114663367807e-10
ATCG00590-ATMG00690,1.3205280000000001,,,0.0046181653891071,,4.1900713245177596e-06
ATCG00590-ATMG00710,-0.714679,,,0.0,,1.7045664839444901e-10
ATCG00590-ATMG00720,-0.1312,,,0.0,,1.48391458514944e-09
ATCG00590-ATMG00740,0.817479,,,0.00188480459112975,,6.025755137276361e-07
ATCG00590-ATMG00870,-0.700404,,,0.0,,6.98795293989984e-14
ATCG00590-ATMG00510,-1.221869,,,0.0,,3.17432085524206e-10
ATCG00590-ATMG00600,-0.665624,,,0.0016329648475841196,,1.49078920245281e-07
ATCG00590-ATMG00630,0.126673,,,0.0021462472375712,,8.29120037361729e-07
ATCG00590-ATMG00050,-1.2757049999999999,,,0.0,,1.09709856842369e-11
ATCG00590-ATMG00070,2.39573,,,0.0059052068614506,,3.1743884271796e-05
ATCG00590-ATMG00110,1.343823,,,0.00427778768860674,,7.02772331943493e-06
ATCG00590-ATMG00120,3.5639410000000002,,,0.0060637492625072,,1.76882512142624e-05
ATCG00590-ATMG00130,-0.107155,,,0.0,,9.98348968190888e-08
ATCG00590-ATMG00150,-0.183684,,,0.000311916582724545,,6.99778349746784e-08
ATCG00590-ATMG00160,0.355504,,,0.00138124052453282,,9.89341138833548e-07
ATCG00590-ATMG00260,-0.906625,,,0.0,,1.09974125550313e-09
ATCG00590-ATMG00320,-0.8569190000000001,,,0.0,,1.88691978115358e-09
ATCG00590-ATMG00400,-0.351509,,,0.00028204076664615097,,2.90328685892859e-07
ATCG00590-ATMG00450,-0.430996,,,0.0,,4.092907097310589e-09
ATCG00630-ATMG00640,-0.284729,,,0.0,,2.82948528742514e-09
ATCG00630-ATMG00650,0.791977,,,0.0,,3.74363963304363e-08
ATCG00630-ATMG00660,-1.018752,,,0.0,,1.52109721387014e-13
ATCG00630-ATMG00670,-0.705371,,,0.0,,1.99514957496374e-08
ATCG00630-ATMG00680,-0.453452,,,0.00170244532403261,,6.03111775418735e-08
ATCG00630-ATMG00690,1.440205,,,0.005149964410125271,,7.298978116246891e-09
ATCG00630-ATMG00710,-0.47468299999999997,,,0.0,,9.485021538678241e-12
ATCG00630-ATMG00720,0.212777,,,0.0,,1.55348158802272e-08
ATCG00630-ATMG00740,-0.36808,,,0.0,,2.9919983198336702e-12
ATCG00630-ATMG00870,-1.069405,,,0.0,,5.687231056836049e-11
ATCG00630-ATMG00510,-0.9130459999999999,,,0.0,,1.33717578323926e-12
ATCG00630-ATMG00600,-0.270597,,,0.0015283303942298099,,2.02523520943334e-09
ATCG00630-ATMG00630,-0.672392,,,0.00046316942517893604,,8.613308311508509e-09
ATCG00630-ATMG00050,-0.102841,,,1.2165487904677e-05,,6.541025587772078e-08
ATCG00630-ATMG00070,-0.09767,,,0.0015868057843299401,,1.2825347254043e-08
ATCG00630-ATMG00110,-0.489233,,,0.0015336344529576196,,1.4387469914542402e-07
ATCG00630-ATMG00120,1.115006,,,0.0018513192701420601,,1.30048663564225e-06
ATCG00630-ATMG00130,-0.24810100000000002,,,0.0,,2.00325345275246e-10
ATCG00630-ATMG00150,-1.432996,,,0.0,,1.3871024448592e-19
ATCG00630-ATMG00160,-0.583434,,,0.0,,1.14702355644124e-09
ATCG00630-ATMG00260,0.39784400000000003,,,0.0,,1.8167389569405402e-10
ATCG00630-ATMG00320,-1.537043,,,0.0,,2.15084494607923e-12
ATCG00630-ATMG00400,-0.829566,,,0.0,,7.2203670351929904e-09
ATCG00630-ATMG00450,0.347146,,,0.0,,2.6135231516262696e-13
ATCG00640-ATMG00640,0.915112,,,0.0,,5.64849669047682e-09
ATCG00640-ATMG00650,0.08985499999999999,,,0.0,,1.42161458622213e-07
ATCG00640-ATMG00660,-0.476836,,,0.0,,6.160713509362191e-08
ATCG00640-ATMG00670,-0.616121,,,0.000554082724351009,,5.83932475156455e-08
ATCG00640-ATMG00680,-0.523332,,,0.000275054607218679,,2.79276772424406e-08
ATCG00640-ATMG00690,2.150245,,,0.00138062823503044,,3.08634858579319e-07
ATCG00640-ATMG00710,-0.47784799999999994,,,0.0,,5.27537671344637e-15
ATCG00640-ATMG00720,-1.135364,,,0.0,,2.2496646581302607e-09
ATCG00640-ATMG00740,-0.367287,,,0.000437911687176948,,1.02389589141154e-08
ATCG00640-ATMG00870,-0.203951,,,0.0,,4.2404721676204496e-12
ATCG00640-ATMG00510,0.283384,,,0.000245674886012382,,2.47914900306946e-09
ATCG00640-ATMG00600,-1.267974,,,0.0,,5.81498038832704e-10
ATCG00640-ATMG00630,-0.11083900000000001,,,0.000147079985074916,,1.1095001560934599e-07
ATCG00640-ATMG00050,-0.966519,,,0.0,,8.2699193530624e-13
ATCG00640-ATMG00070,1.451643,,,0.005200625436974579,,1.0852272452187402e-05
ATCG00640-ATMG00110,0.188755,,,0.0014815083286357099,,1.223818854816e-06
ATCG00640-ATMG00120,-0.33366599999999996,,,0.000991632776465371,,2.451242975584489e-07
ATCG00640-ATMG00130,-0.615051,,,0.0,,1.33790610438369e-08
ATCG00640-ATMG00150,0.346704,,,0.0,,3.52954419311125e-08
ATCG00640-ATMG00160,1.014786,,,0.0,,1.59533978082629e-08
ATCG00640-ATMG00260,0.914947,,,0.0,,5.88329844756384e-09
ATCG00640-ATMG00320,-1.476921,,,0.0,,6.84264246565683e-14
ATCG00640-ATMG00400,1.702666,,,0.0,,1.1002623193501299e-08
ATCG00640-ATMG00450,-1.451805,,,0.0,,2.96544572523625e-11
ATCG00650-ATMG00640,0.936262,,,0.0,,2.8592443465831895e-08
ATCG00650-ATMG00650,0.630296,,,0.00345822200530205,,1.9255266223185397e-06
ATCG00650-ATMG00660,-0.010075,,,0.0025099067108524803,,1.9688791662892502e-06
ATCG00650-ATMG00670,-0.111738,,,6.0573527436581604e-05,,1.23203120060069e-08
ATCG00650-ATMG00680,-1.046041,,,0.0,,1.2128507514591399e-08
ATCG00650-ATMG00690,2.246092,,,0.0032313385297285803,,1.74048665230102e-06
ATCG00650-ATMG00710,-0.20463299999999998,,,0.0,,6.734068080449821e-13
ATCG00650-ATMG00720,-0.525891,,,0.0,,2.2489210504429195e-23
ATCG00650-ATMG00740,-1.30312,,,0.000289305353842095,,1.0615085046490699e-08
ATCG00650-ATMG00870,-0.07263700000000001,,,0.0,,1.94090157812554e-10
ATCG00650-ATMG00510,1.350861,,,0.0,,9.166599724062772e-11
ATCG00650-ATMG00600,1.227763,,,0.002251943616817089,,5.9576427325464e-07
ATCG00650-ATMG00630,-0.673517,,,0.00047145655996888,,2.25198811204728e-08
ATCG00650-ATMG00050,-0.47458599999999995,,,0.0,,2.20128921191155e-10
ATCG00650-ATMG00070,1.9148759999999998,,,0.00817050552903546,,1.7588532654217498e-05
ATCG00650-ATMG00110,1.598264,,,0.0047871785154374605,,1.0031137584958501e-05
ATCG00650-ATMG00120,0.255358,,,0.0034301196099784693,,1.04575979863272e-06
ATCG00650-ATMG00130,0.592164,,,0.0,,2.7854240316091096e-08
ATCG00650-ATMG00150,1.105119,,,0.00113948559298328,,1.27350335767373e-07
ATCG00650-ATMG00160,1.2181629999999999,,,0.0,,2.27250685729359e-07
ATCG00650-ATMG00260,0.649994,,,0.0,,7.143430345076702e-08
ATCG00650-ATMG00320,-0.742296,,,0.0,,1.78625938723531e-16
ATCG00650-ATMG00400,2.773309,,,0.0018322951448392,,2.4374302433363202e-06
ATCG00650-ATMG00450,-0.49673100000000003,,,0.0,,2.29273930772154e-09
ATCG00660-ATMG00640,2.700191,,,0.0014553290552799599,,2.4175676746133e-06
ATCG00660-ATMG00650,3.9644160000000004,,,0.004809110005237221,,2.71682249569801e-05
ATCG00660-ATMG00670,4.785804,,,0.00673325243226671,,3.83363434604886e-05
ATCG00660-ATMG00680,-0.999675,,,1.2115083726861099e-05,,2.532773882400269e-09
ATCG00660-ATMG00690,2.9106,,,0.00759746889165929,,3.1019832370809305e-05
ATCG00660-ATMG00710,0.876135,,,0.0,,1.1440769938241202e-08
ATCG00660-ATMG00720,0.430328,,,0.00311331306163217,,1.13140694346702e-06
ATCG00660-ATMG00740,4.2771230000000005,,328.99536,0.00758690169724807,,2.27825847924067e-05
ATCG00660-ATMG00870,1.3474979999999999,,,0.0,,1.64911642126158e-07
ATCG00660-ATMG00510,-0.09694900000000001,,,0.0,,1.07738939312721e-09
ATCG00660-ATMG00600,1.449976,,,0.00172418849355998,,2.1776424137627397e-07
ATCG00660-ATMG00630,2.672173,,,0.00599824672083568,,1.71882434677648e-05
ATCG00660-ATMG00050,0.360299,,,5.6628876978350596e-05,,6.9741003505486505e-09
ATCG00660-ATMG00070,4.818644,,,0.0069985226061350285,,9.59885027482952e-05
ATCG00660-ATMG00110,2.446815,,,0.0066039416168855785,,2.8242800605483806e-05
ATCG00660-ATMG00120,8.206887,,304.6339,0.0125443772886366,,0.00011630970804394
ATCG00660-ATMG00130,0.17371,,,0.0028045786362369,,5.02423979232905e-07
ATCG00660-ATMG00150,1.453227,,,0.0017575636032611,,2.6375696857928e-07
ATCG00660-ATMG00160,3.5573589999999995,,,0.003988060271549121,,1.4808729584523902e-05
ATCG00660-ATMG00260,2.7732360000000003,,,0.0060771420455893715,,9.16097723359653e-06
ATCG00660-ATMG00320,0.386022,,,0.0009210975061671088,,7.43258154637118e-08
ATCG00660-ATMG00400,3.7878879999999997,,,0.00449476891830037,,8.48007398274825e-06
ATCG00660-ATMG00450,1.347887,,,0.00309176287246144,,6.94636676879079e-07
ATCG00670-ATMG00640,0.892798,,,0.0,,3.84958600180976e-08
ATCG00670-ATMG00650,1.6709889999999998,,,0.0034010912257942303,,3.1849810036509493e-06
ATCG00670-ATMG00660,3.5655330000000003,,,0.0057632056348573,,4.65682592766484e-05
ATCG00670-ATMG00670,1.0371299999999999,,,0.0015913768458262099,,1.18876450921124e-06
ATCG00670-ATMG00680,-0.671141,,,0.0,,1.867887976705289e-15
ATCG00670-ATMG00690,2.745971,,,0.011617582383133,,1.5062564952413001e-05
ATCG00670-ATMG00710,-0.981326,,,0.0,,3.7594361311563e-12
ATCG00670-ATMG00720,-0.8782399999999999,,,0.00045108961486098396,,3.59582200646482e-08
ATCG00670-ATMG00740,0.9065209999999999,,,0.00144845284583817,,3.87829702509652e-07
ATCG00670-ATMG00870,0.093573,,,0.0,,2.15966787906282e-09
ATCG00670-ATMG00510,0.955274,,,5.0228065919591204e-05,,5.0821689165299e-10
ATCG00670-ATMG00600,0.379822,,,0.00112123037167877,,4.08480922532514e-07
ATCG00670-ATMG00630,1.222308,,,0.00279276832770013,,3.71489928449312e-07
ATCG00670-ATMG00050,-0.884691,,,0.0,,1.8470465101329896e-16
ATCG00670-ATMG00070,2.463596,,,0.00698884598498518,,1.09870446475335e-05
ATCG00670-ATMG00110,-0.289591,,,0.000579859155161853,,8.54393565827509e-08
ATCG00670-ATMG00120,0.884165,,,0.0029525814870936104,,1.33839645378194e-06
ATCG00670-ATMG00130,-0.042969,,,0.0,,1.1389622983224399e-08
ATCG00670-ATMG00150,1.1155700000000002,,,0.0,,7.37664173796028e-11
ATCG00670-ATMG00160,-0.307415,,,0.0,,1.6223640267725606e-08
ATCG00670-ATMG00260,-0.668571,,,0.0,,1.3565572755757302e-09
ATCG00670-ATMG00320,-0.242973,,,0.0,,6.11331992100832e-14
ATCG00670-ATMG00400,-0.580788,,,0.0,,1.98631381423752e-09
ATCG00670-ATMG00450,-0.251277,,,0.0,,2.2070620664208e-15
ATCG00680-ATMG00640,0.34571,,,0.00037057804418161,,2.07674976589852e-07
ATCG00680-ATMG00650,1.5654860000000002,,,0.00408339033218109,,3.62671123170097e-06
ATCG00680-ATMG00660,1.270259,,,0.0035546877865635204,,8.49872638909561e-06
ATCG00680-ATMG00670,0.621749,,,0.002136393003002761,,2.0911458913837397e-06
ATCG00680-ATMG00680,0.130873,,,0.0014009277654879698,,6.1083282442862e-08
ATCG00680-ATMG00690,-0.45022,,,0.0,,3.5035464870182296e-09
ATCG00680-ATMG00710,-0.527853,,,0.0,,2.3413226154978e-09
ATCG00680-ATMG00720,0.030501999999999998,,,0.00146965333057615,,3.5897935856785296e-07
ATCG00680-ATMG00740,3.18035,,,0.00659497908467096,,8.86162821046725e-06
ATCG00680-ATMG00870,-0.43685,,,0.0,,1.15752061617683e-11
ATCG00680-ATMG00510,1.147029,,187.38145,0.00149079270816821,,1.38434327670328e-07
ATCG00680-ATMG00600,-1.148367,,,0.0,,2.23909134954477e-09
ATCG00680-ATMG00630,0.7536609999999999,,,0.0028571236846844,,1.38880561495845e-06
ATCG00680-ATMG00050,-1.047086,,,0.0,,4.5835901561436704e-11
ATCG00680-ATMG00070,2.370116,,,0.00607524181588761,,2.9164844245667798e-05
ATCG00680-ATMG00110,0.9744379999999999,,,0.00279243010615753,,3.4470345660616204e-06
ATCG00680-ATMG00120,6.104808,,220.2597,0.0126042272759986,,8.17908459602733e-05
ATCG00680-ATMG00130,-1.401091,,,0.0,,9.30085980740463e-10
ATCG00680-ATMG00150,-1.123114,,,0.0,,2.61430210206216e-10
ATCG00680-ATMG00160,0.319996,,,0.000423474797419118,,2.9994465341159e-07
ATCG00680-ATMG00260,-0.8383,,,0.0,,2.4280600337901602e-08
ATCG00680-ATMG00320,0.24554,,,0.000270424194390539,,9.3743953706794e-08
ATCG00680-ATMG00400,1.349145,,,0.00452231897519377,,2.3411916361560902e-06
ATCG00680-ATMG00450,0.149557,,,0.0,,1.61337446443241e-08
ATCG00690-ATMG00640,0.65277,,,0.0021245939597614397,,2.593054459316911e-07
ATCG00690-ATMG00650,1.6576119999999999,,,0.0053845171860816,,5.13229811400231e-06
ATCG00690-ATMG00660,4.3603879999999995,,,0.0108346850291386,,0.000100087801111386
ATCG00690-ATMG00670,1.8594810000000002,,,0.006269498358571071,,7.82631710672003e-06
