edge,clr,aracne,grnboost,mrnet,tinge,wgcna
ATCG01070-ATMG00510,-1.317618,,,0.0,,5.92487830452103e-13
ATCG01070-ATMG00600,-0.101211,,,0.000255826430479575,,1.1460491410435e-08
ATCG01070-ATMG00630,0.18219000000000002,,,0.00209485987544038,,3.64075608533869e-07
ATCG01080-ATMG00640,-0.575042,,,0.0,,4.06887466071203e-08
ATCG01080-ATMG00650,0.183376,,,0.0,,1.2155065508223499e-06
ATCG01080-ATMG00660,0.8664139999999999,,,0.000123627406092668,,2.2138504306316695e-05
ATCG01080-ATMG00670,1.669807,,,0.00275930787489736,,5.5489495296523915e-06
ATCG01080-ATMG00680,-0.255957,,,5.30341584428664e-06,,1.8432889024739399e-09
ATCG01080-ATMG00690,-0.07823300000000001,,,0.00025308461974174197,,2.30745240915633e-06
ATCG01080-ATMG00710,0.31405500000000003,,,0.00023976307077154904,,8.04420945823828e-09
ATCG01080-ATMG00720,-0.9818450000000001,,,0.0,,7.048718228570268e-18
ATCG01080-ATMG00740,2.201278,,,0.00243521275758935,,8.34627634373773e-08
ATCG01080-ATMG00870,-1.474515,,,0.0,,2.24440720915677e-13
ATCG01080-ATMG00510,-1.1578700000000002,,,0.0,,8.396028740661671e-15
ATCG01080-ATMG00600,0.276679,,,0.00268827287209594,,4.839268837703621e-08
ATCG01080-ATMG00630,0.576134,,,0.000168241595096245,,9.020762922164221e-08
ATCG01100-ATMG00640,0.46117600000000003,,,0.0,,5.443122303820471e-13
ATCG01100-ATMG00650,1.3618649999999999,,,0.0,,4.91060565897783e-12
ATCG01100-ATMG00660,1.592609,,,0.0,,2.2090568367784599e-16
ATCG01100-ATMG00670,0.21696300000000002,,,0.0,,2.84801403642618e-09
ATCG01100-ATMG00680,-1.337553,,,0.0,,6.95934647007367e-10
ATCG01100-ATMG00690,1.509516,,,7.04798463674822e-05,,4.237266741416229e-10
ATCG01100-ATMG00710,-1.0850030000000002,,,0.0,,3.9684084516522094e-10
ATCG01100-ATMG00720,-0.638258,,,0.0,,2.91728963927989e-09
ATCG01100-ATMG00740,-0.260131,,,0.0,,3.72809298993432e-14
ATCG01100-ATMG00870,-1.034302,,,0.0,,3.09419681210419e-13
ATCG01100-ATMG00510,-1.1028229999999999,,,0.0,,1.81504561366413e-10
ATCG01100-ATMG00600,-0.220532,,,0.0,,4.70619706755651e-12
ATCG01100-ATMG00630,0.8931389999999999,,,0.0,,4.958996031874878e-09
ATCG01110-ATMG00640,0.518059,,,0.0015581150699297802,,3.4771801120607803e-06
ATCG01110-ATMG00650,0.698227,,,0.0,,1.73628106070635e-10
ATCG01110-ATMG00660,0.7345229999999999,,,0.0,,4.05851521190376e-13
ATCG01110-ATMG00670,-0.022237,,,0.0,,8.02841380818595e-08
ATCG01110-ATMG00680,-0.772474,,,0.000377184592698852,,9.560634210709036e-10
ATCG01110-ATMG00690,1.197086,,,0.00118221604206009,,7.06262082560015e-07
ATCG01110-ATMG00710,-1.507793,,,0.0,,1.01899212798027e-12
ATCG01110-ATMG00720,-0.41876199999999997,,,0.0,,1.1619165827991304e-13
ATCG01110-ATMG00740,-0.835717,,,0.0,,3.57108831158237e-14
ATCG01110-ATMG00870,-0.440007,,,0.0,,8.71660198690367e-19
ATCG01110-ATMG00510,-1.6844919999999999,,,0.0,,1.80012861174661e-11
ATCG01110-ATMG00600,-0.41003599999999996,,,0.0,,1.1969971528407902e-16
