edge,clr,aracne,grnboost,mrnet,tinge,wgcna
ATCG00220-ATMG00740,-0.373794,,,0.00251191930878654,,3.71837502482486e-07
ATCG00220-ATMG00870,-0.317919,,,0.0,,2.3902792600845493e-08
ATCG00220-ATMG00510,-0.363541,,,7.638488965177379e-05,,1.50738157316024e-08
ATCG00220-ATMG00600,-0.39346,,,0.00105973517354369,,5.19398867859394e-08
ATCG00220-ATMG00630,-0.4696520000000001,,,0.00126016833386915,,1.36574154300757e-06
ATCG00220-ATMG00050,-1.114809,,,0.0,,6.56144128721988e-11
ATCG00220-ATMG00070,-0.030007,,,0.0,,1.0450007055154901e-08
ATCG00220-ATMG00110,-0.334095,,,0.00425750783127338,,3.34080697509259e-06
ATCG00220-ATMG00120,-0.546217,,,0.0,,3.99440816551636e-10
ATCG00220-ATMG00130,-1.208547,,,0.0,,1.03767472499993e-10
ATCG00220-ATMG00150,0.62507,,,0.00290023059364223,,1.64277786174557e-06
ATCG00220-ATMG00160,0.915286,,,0.0009956626613661134,,2.26918110832946e-08
ATCG00220-ATMG00260,-0.48151700000000003,,,0.00157783200264266,,1.55687412069401e-07
ATCG00220-ATMG00320,-0.848635,,,0.0,,3.49682113455822e-11
ATCG00220-ATMG00400,-1.005823,,,0.0,,1.57803436249683e-08
ATCG00220-ATMG00450,-0.076534,,,0.00281977672635413,,1.23412189433564e-07
ATCG00270-ATMG00640,-0.53866,,,0.000313568429295464,,5.39430762704945e-08
ATCG00270-ATMG00650,0.357736,,,0.00616226255441219,,8.00894608970174e-07
ATCG00270-ATMG00660,-0.546147,,,0.00135179516484366,,5.9442227346808204e-08
ATCG00270-ATMG00670,1.684518,,,0.0104201004430775,,9.24220166872851e-06
ATCG00270-ATMG00680,-0.130716,,,0.00106994370534976,,3.31244392260489e-08
ATCG00270-ATMG00690,-0.8596860000000001,,,0.0,,1.08017214652865e-10
ATCG00270-ATMG00710,-0.294205,,,0.0011213592580619801,,8.11967972915463e-09
ATCG00270-ATMG00720,0.124356,,,0.00240482330032134,,9.167040502218392e-08
ATCG00270-ATMG00740,2.019552,,199.51346999999998,0.0172601116438479,,3.3552471135719705e-05
ATCG00270-ATMG00870,-0.285785,,,0.0047616323874198,,3.7859425753548093e-07
ATCG00270-ATMG00510,-0.117954,,,0.00160753975393234,,6.052657354316468e-08
ATCG00270-ATMG00600,0.571601,,,0.00744912161209827,,3.24262600431054e-06
ATCG00270-ATMG00630,4.185398,,561.3302,0.0274066160702602,,0.00037146738110108103
ATCG00270-ATMG00050,-0.21674200000000002,,,0.0037247026632298,,2.59081959411169e-07
ATCG00270-ATMG00070,0.348909,,,0.00217989351959602,,7.74670036218709e-08
ATCG00270-ATMG00110,2.3028299999999997,,,0.0162830308795136,,6.75871386456234e-05
ATCG00270-ATMG00120,0.339462,,,0.006051702465964121,,8.76276596078821e-07
ATCG00270-ATMG00130,-0.688316,,,0.000685812875191049,,1.2512475820245502e-09
ATCG00270-ATMG00150,-0.503781,,,0.0015700835611352699,,1.8452028890314692e-07
ATCG00270-ATMG00160,-0.756102,,,0.0,,2.21829902377223e-12
ATCG00270-ATMG00260,2.4548,,,0.0200213101448015,,3.15383339318614e-05
ATCG00270-ATMG00320,-0.086078,,,0.00402890286300976,,1.13990062495228e-06
ATCG00270-ATMG00400,1.630944,,,0.0145713227904333,,4.31044053172593e-06
ATCG00270-ATMG00450,0.543231,,,0.0031823532188223398,,4.06477899126815e-07
ATCG00280-ATMG00640,-0.071772,,,0.000365774050381917,,1.56349595266914e-07
