edge,clr,aracne,grnboost,mrnet,tinge,wgcna
AT2G46410-AT5G40330,12.848683,,458.9274,0.00555770402354699,0.0286159,1.5431793084640802e-08
AT2G24570-AT4G31550,16.448006,0.28801659148025904,838.9695,0.136413872490139,0.213153,0.0461158136101462
AT2G37040-AT3G02830,2.1753,,,0.0102558956626791,,0.000210115196805324
AT2G36270-AT4G16160,4.770085,,,0.0027300803238346602,,8.77889746861587e-06
AT2G36270-AT3G51810,5.968031,,150.96832,0.00318833371223812,,3.67171817412387e-06
AT2G36270-AT2G40170,4.9013089999999995,,245.56493999999998,0.00415354414639556,,1.73511729645022e-05
AT2G42840-AT4G21750,6.297716,,,0.0406568051973702,,0.004986474282832621
AT2G22330-AT5G60890,7.375375,0.16629463340493622,511.34778,0.0338994091741349,,0.000638410020224555
AT1G79180-AT5G12870,4.056831,,,0.0,,2.42466521749147e-16
AT1G09350-AT4G25480,6.305283,,,0.00697498584408501,,0.000102216261847461
AT1G65480-AT5G15840,14.496692999999999,,555.6127,0.00390718153494482,0.021232499999999998,1.12348505901135e-05
AT1G65480-AT5G10140,5.217852,,,0.00180981481350512,,5.48849558987024e-07
AT1G09080-AT1G42990,3.4914099999999997,,257.68953999999997,0.0168623207635352,,8.030020183150252e-05
AT1G09770-AT1G75820,3.4889900000000003,,,0.00589253596528138,,8.72076505573649e-05
AT1G62290-AT3G26790,8.21973,,223.69697999999997,0.0,,1.37623471598516e-07
AT1G08560-AT5G11510,10.312137,,676.38086,0.0491301809816077,,0.0103698075770062
AT1G24260-AT4G18960,4.1240190000000005,,690.0938,0.00593770358925435,,1.5221280677956001e-06
AT1G24260-AT2G22540,4.294042,,,0.0,,4.5632219771652105e-08
AT1G24260-AT2G22540,4.294042,,,0.0,,7.34422827877927e-07
AT1G24260-AT2G22540,4.294042,,,0.00255600203361489,,4.5632219771652105e-08
AT1G24260-AT2G22540,4.294042,,,0.00255600203361489,,7.34422827877927e-07
AT2G43010-AT5G13930,2.270995,,,0.0234454745335248,,0.00032496855632763904
AT2G15620-AT5G61420,4.314221,,,0.0237095317326837,,0.000920175473078844
AT2G20180-AT5G54510,1.8844919999999998,,,0.012742537927456998,,2.93185896943755e-05
AT2G20180-AT5G54190,2.102468,,,0.0118518465079654,,4.5665956769188396e-05
AT2G20180-AT5G53290,2.770058,,,0.0134641299752217,,5.61556347009819e-05
AT2G20180-AT5G42750,5.326162999999998,,,0.018580716183563998,,0.000321982784547025
AT2G20180-AT3G61830,3.438711,,,0.0132470216432996,,0.000122094392030335
AT2G20180-AT3G44320,2.400172,,,0.0121879589319189,,8.83123225928609e-05
AT2G17950-AT2G27250,6.369961,,,0.0026949731151723697,,3.3535185466882e-07
AT2G14560-AT3G56400,22.191208,0.3034494325231573,5415.5293,0.10099321613256199,0.20754499999999998,0.0214173779601964
AT2G37260-AT4G09820,12.571847,,695.39404,0.00649703118700879,,7.426488217973941e-05
AT2G18660-AT3G56400,13.316953,,2025.9696,0.0385518503395024,,0.00737636484021823
AT2G28160-AT5G03570,11.142525,0.12083398148827296,227.7153,0.0125884831732006,,0.000112258373965222
AT2G28160-AT3G58810,10.038258,,461.5263,0.0128648366949033,0.0493754,6.63726739718228e-05
AT2G27050-AT4G27440,2.715933,,,0.0137849022570393,,0.00034366845926421
AT2G14610-AT5G22570,18.943545999999998,0.22410032239637453,2727.2666,0.0206136460398464,0.12151300000000001,0.00470728001050785
AT2G14610-AT3G56400,12.730006,,1087.8163,0.0228011567230375,,0.0035886699412257
AT2G22770-AT3G15950,13.296103,,165.69272,0.0257186863502444,,0.000846991678896876
AT2G22770-AT3G09260,8.673418,,,0.0162507843275083,,0.000592502502394433
AT2G46830-AT5G15840,3.737794,,,0.00335143402079665,,1.80108410764865e-05
AT2G46830-AT5G61380,9.425361,,,0.0355472542100568,,0.0101288338981762
AT2G46830-AT5G37260,4.54194,,,0.0,,1.8042139992242398e-08
AT2G46830-AT5G02810,7.803097,,,0.0130658277695735,,0.000104421729486345
AT2G46830-AT3G59060,10.337535,,215.44551,0.0443262260751734,,0.0057276993003855395
AT2G26150-AT3G24500,26.492189,,3119.6584,0.0495626660453632,,0.0240293966557401
AT2G26150-AT3G09640,7.454439999999999,,,0.00435106045534407,,1.03144000972292e-05
AT2G26150-AT2G47180,8.340321000000001,,,0.0064251187954653,,0.000170327670528211
AT2G38470-AT5G60890,2.884138,,,0.0129142761089547,,0.000377626800761201
AT2G38470-AT5G07100,2.067776,,,0.0220213441293837,,0.000701089777990177
AT2G38470-AT3G52430,6.241519,,,0.0273319206170637,,0.00273464845324631
AT2G38470-AT3G15210,11.515577,,167.44852,0.0531909949956137,,0.0238366332874754
AT2G38470-AT3G23240,6.448729,,,0.0192456155609592,,0.00025093171099379197
AT2G38470-AT3G26830,3.273746,,,0.0183626329579638,,0.000919227580417208
AT2G37630-AT4G08150,6.763659,0.1339196672338991,190.75843999999998,0.0362748488679112,0.0608556,0.00033076891697301
AT2G30250-AT5G62020,2.639893,,,0.0114069674311166,,0.00022460578952964
AT2G30250-AT5G59820,5.6264389999999995,,,0.034473921170053004,,0.00727253919845659
AT2G40080-AT2G46830,11.310213000000001,,230.50258,0.0263022829549547,,0.0116388873045685
AT2G26250-AT3G28910,4.269433,,,0.0173755020674876,,0.000133482069542223
AT2G33860-AT2G37630,7.4387240000000014,,,0.0281234688192504,,0.00201083720494737
AT2G33810-AT5G60910,4.0954190000000015,,141.1892,0.0104748223463816,,9.86243984842489e-06
AT2G30490-AT4G36540,4.595238,,,0.0370097392872814,,0.00200400376290247
AT2G45660-AT5G10140,19.683628,0.12229778093738355,2605.1646,0.0157824129460447,0.045764400000000004,0.000556265307208352
AT2G45660-AT4G24540,4.609947,0.10000911903999277,,0.00637032829553311,,9.217125567464359e-07
AT2G30750-AT4G36540,2.514255,,,0.0136608244953594,,0.00042989052781915697
AT2G47460-AT4G15480,8.829095,,198.93286,0.009626903057365709,,0.000424694287141952
AT1G56650-AT5G17050,10.116156,,1938.8987,0.05013319848488902,,0.012348636164031
AT1G56650-AT5G54060,17.016899,0.292475539141728,3837.6316,0.0396456750691011,,0.0121368625713038
AT1G46768-AT5G52310,4.878821,,,0.00550803601920735,,3.28893426369151e-05
AT1G56650-AT5G42800,15.480563,,4588.7773,0.0443159872979317,,0.0130055095669436
AT5G15840-AT5G37260,11.954527,0.15156394548773358,1235.4495,0.0222297028585246,0.056370400000000015,0.00042458695372497
AT1G56650-AT5G17220,16.072437,0.3189873542150947,4028.4187,0.16620297111935506,0.2371510000000001,0.0259297079454519
AT4G36540-AT5G17330,1.558324,,,0.0166270961858133,,0.000217281696590193
AT2G47460-AT5G13930,5.292836,,143.71545,0.0268394699179429,,0.000249706668082317
AT1G56650-AT5G13930,7.724966999999999,,146.78777,0.0341737636773124,,0.0062297272167800895
AT1G28300-AT5G13790,3.845424,,,0.0,,1.33535877014491e-09
AT2G47460-AT5G11260,10.321983,,,0.0172659692861005,,0.00037937101043707003
AT4G15480-AT5G11260,6.256626,,,0.0051386269054272,,0.00028696176152157596
AT2G47460-AT5G08640,9.361664,,423.83865,0.0386731374184369,,0.0016227303849221
AT1G56650-AT3G55120,8.121931,,258.3382,0.0348170256287784,,0.00701261265104765
AT2G47460-AT3G51240,8.594674000000001,,150.85876000000005,0.0353729911604981,,0.0011786139683756
AT3G59060-AT4G37770,6.9587600000000025,,207.31403,0.00721564790030967,,1.68836399656449e-05
AT3G56400-AT4G31550,2.3138419999999997,,,0.00774656002779347,,0.000192786811613064
AT3G50970-AT4G25480,6.558428999999999,,,0.0189006996390198,,0.00059289033379639
AT3G50970-AT4G25490,4.4809470000000005,,,0.009909392345096659,,4.13315956014174e-05
AT3G50970-AT4G25470,4.169472,,,0.00231884928552715,,1.1994948522123801e-05
AT1G56650-AT4G09820,9.281410000000001,,1231.8945,0.0208369112398193,,0.00036884360933842595
AT1G28300-AT3G24650,4.135324,,,0.0034823974212506307,,3.6035060462104e-07
AT1G56650-AT3G29590,12.344616,,913.6494,0.0267572678792237,,0.000852136835316628
AT1G19850-AT1G73590,7.0798229999999975,0.16849147320817606,,0.0241235141584143,,0.0007237489684306349
AT1G56650-AT1G66390,11.366764,,3640.711,0.02620443927778,,0.00290092833118712
AT1G01380-AT1G79840,3.4035889999999998,,,0.0009202920699334392,,5.96545015544135e-09
AT1G18570-AT1G74100,2.19843,,,0.007202142063342191,,0.000168841995962658
AT1G19180-AT1G27730,14.890255999999999,0.4277715111763209,4598.7134,0.284706227822639,0.35988000000000003,0.0754021613760027
AT1G17420-AT1G27730,9.617692,,647.4709,0.0455906696181511,,0.00990965987225392
AT1G19180-AT1G32640,13.829699,0.3492973877154277,834.6654,0.0677944505465781,,0.0216318557409779
AT1G17420-AT1G32640,15.264814000000001,,3418.83,0.0476197423234738,,0.0163585037208167
AT1G28370-AT1G32640,9.779086,,177.13528,0.0380317398971056,,0.0101387776751076
AT1G27730-AT1G32640,9.718703999999999,,198.57169,0.0483447375027401,,0.00766032107973083
AT1G14920-AT2G04240,3.4934830000000003,,,0.0177165023801905,,0.000275826801014005
AT1G46768-AT2G42540,3.647616,,,0.0,,4.92353912815131e-06
AT1G32640-AT2G24850,6.457083,,144.89828,0.0140397237460551,,0.0009138642255969152
AT1G01060-AT2G21660,12.146450999999999,,209.9628,0.0396908658046493,,0.0143763247426201
AT1G79840-AT2G46410,13.502951999999999,,284.00714,0.00144665635414229,,5.4413175715304e-10
AT1G51680-AT1G79180,2.517821,,,0.0124735965791652,,8.19621324563409e-06
AT1G01060-AT1G22770,7.478405,,178.58437,0.0197979358598967,,0.00131566856531709
AT1G45145-AT1G62300,2.724109,,,0.0158267335155329,,0.0005720423653401191
AT1G17420-AT1G62300,5.423354,,,0.0258974810314329,,0.00213468886661907
AT1G19180-AT2G20180,3.182042,,,0.0182342095602165,,0.000641932536281089
AT1G30040-AT2G20180,3.1165,,,0.0142202421649949,,0.00023953992354876493
AT1G15550-AT2G20180,3.015709,,141.11081000000001,0.0184280266893292,,0.00017331549996034098
AT1G14920-AT2G20180,3.922029,,,0.0138346975317033,,0.00101893174539669
AT1G56650-AT2G37260,6.1592660000000015,,,0.01604455371386,,3.16124092106722e-05
AT1G79840-AT2G37260,7.2900100000000005,,221.06284,0.0065131283484812395,,5.46103406376466e-06
AT1G63650-AT2G37260,4.7254879999999995,,,0.00576441147378384,,8.90581800662099e-06
AT2G33380-AT2G46680,24.353714,0.34195079084610314,3859.3755,0.20744764259582105,0.281569,0.0567300081539766
AT1G32900-AT2G46830,18.597134,0.40270929263048544,3354.7021,0.12012556722415801,0.284179,0.0563953204422703
AT1G01060-AT2G46830,29.940578000000002,0.6174956081446701,9887.045,0.323916106726495,0.47013599999999994,0.16683680286894
AT2G21660-AT2G46830,9.766291,,,0.0294535901456704,,0.009986593835536921
AT1G22770-AT2G46830,6.600761,,157.24251999999996,0.00274139493071954,,5.32835031466829e-06
AT2G43010-AT2G46830,4.57554,,,0.0115427114113409,,0.000192230705317353
AT1G74310-AT2G26150,29.976710999999998,,10277.38,0.0267490844843504,,0.0249626200903675
AT2G22770-AT2G39310,11.297862,,128.00635,0.0169792838876782,,0.00087457014032871
AT2G22770-AT2G39330,5.904733,,,0.00586763049708377,,8.385372783937091e-05
AT1G71930-AT2G38080,3.6790220000000002,,,0.00899995941637626,,2.0731042979811803e-05
AT1G32240-AT2G37630,7.025931,,125.85808600000001,0.0281150256433145,,0.00103642432224471
AT1G53230-AT2G37630,11.704814,0.21183988267739315,313.42334,0.0417293611580272,,0.0078200918510397
AT1G01060-AT2G40080,15.186685,0.32941528979733314,1390.6497,0.0279346483579693,,0.0197047720523874
AT2G22540-AT2G45660,7.0103860000000005,0.16383544203670733,890.3580000000003,0.0107566629599969,0.09247269999999999,0.000134904858713847
AT2G22540-AT2G45660,7.0103860000000005,0.16383544203670733,890.3580000000003,0.0107566629599969,0.09247269999999999,0.00192908087563975
AT2G22540-AT2G45660,7.0103860000000005,0.16383544203670733,890.3580000000003,0.0617492400348502,0.09247269999999999,0.000134904858713847
AT2G22540-AT2G45660,7.0103860000000005,0.16383544203670733,890.3580000000003,0.0617492400348502,0.09247269999999999,0.00192908087563975
AT2G22540-AT2G45660,13.828251999999999,0.16383544203670733,890.3580000000003,0.0107566629599969,0.09247269999999999,0.000134904858713847
AT2G22540-AT2G45660,13.828251999999999,0.16383544203670733,890.3580000000003,0.0107566629599969,0.09247269999999999,0.00192908087563975
AT2G22540-AT2G45660,13.828251999999999,0.16383544203670733,890.3580000000003,0.0617492400348502,0.09247269999999999,0.000134904858713847
AT2G22540-AT2G45660,13.828251999999999,0.16383544203670733,890.3580000000003,0.0617492400348502,0.09247269999999999,0.00192908087563975
AT1G24260-AT2G45660,3.5052760000000003,,,0.00407750464697544,,2.81311194943177e-06
