edge,clr,aracne,grnboost,mrnet,tinge,wgcna
AT2G14610-AT4G31800,3.5127800000000002,,,0.0242952843910125,,0.00179995711195308
AT2G22770-AT3G15950,12.029587,0.19381472969106195,4077.2556,0.0283032044062941,0.07195499999999999,0.00060204480926999
AT2G22770-AT3G09260,8.025773,,2097.4746,0.0151826452447671,,0.000293722961635689
AT2G46270-AT4G10040,2.7780169999999997,,,0.0159954182463646,,0.00124155585477422
AT2G46830-AT5G15840,5.132112,,,0.00980727859885847,,0.000108039338587687
AT2G46830-AT5G61380,11.168071000000001,,,0.0492059667790623,,0.0505432096181584
AT2G46830-AT5G37260,5.118628,,,0.0029059380550920198,,0.000147894698787638
AT2G46830-AT5G02810,5.64633,,,0.0166449329584262,,0.000203652126482761
AT2G46830-AT3G59060,10.179206,,,0.0487507201902676,,0.0200214236513631
AT2G26150-AT3G24500,25.750017,0.5909080503585001,27328.97700000001,0.0892760095280695,,0.0808600673129374
AT2G26150-AT3G09640,6.025397,,,0.0038438844192351398,,3.84866531194431e-05
AT2G26150-AT2G47180,4.564523,,,0.0100193412412281,,0.00040700101465205603
AT2G38470-AT5G07100,4.942283,,,0.0480212282808358,,0.0065512027901375785
AT2G38470-AT3G52430,5.3944220000000005,,,0.0443973563771857,,0.0207706574021348
AT2G38470-AT3G15210,6.74661,,,0.0482379324989369,,0.011402026769101004
AT2G38470-AT3G23240,5.447335,,,0.0378147691717822,,0.0018805128917104398
AT2G38470-AT3G26830,5.754047,,,0.0517295289202579,,0.0243511569795764
AT2G37630-AT5G03680,3.9052809999999996,,,0.00900952886187415,,1.873802072129429e-05
AT2G30250-AT5G62020,2.950495,,,0.0364092309531604,,0.00205193239586787
AT2G30250-AT5G59820,6.7561800000000005,,,0.0669193019973415,,0.0344818617378425
AT2G34710-AT2G45190,2.741952,,,0.0201822891939415,,0.00109783955575612
AT2G40080-AT2G46830,12.258711,,2169.3574,0.0520042862413844,,0.0514790190762992
AT2G33860-AT2G45190,2.5075220000000003,,,0.0139396319578617,,0.00117808808613404
AT2G33860-AT2G37630,5.056049,,,0.0358827254242321,,0.00359147110046989
AT2G33810-AT5G60910,6.9616880000000005,0.16752503363647814,808.8927,0.0180782295344431,0.0413953,0.00020276555250687
AT2G30490-AT4G36540,2.650198,,,0.0256036511392586,,0.00162212478225166
AT2G30490-AT4G38620,6.499343,,,0.0202468599853418,,7.03966538485308e-05
AT2G45660-AT5G10140,3.8639910000000004,,3490.3590000000013,0.0150317461876546,,2.68737624700733e-05
AT2G30750-AT4G36540,2.0551180000000002,,,0.0114842924033896,,0.0014648590744676
AT2G47460-AT4G15480,8.804434,,,0.007912953730735991,,6.140114509098792e-05
AT1G56650-AT5G17050,11.176003,,4496.7373,0.0600689621682516,,0.0106376180558997
AT5G26340-AT5G56860,4.055776,,,0.0485630372449543,,0.0055525777605364
AT1G56650-AT5G54060,22.390266,0.3590923015767917,11954.063,0.0623642358339903,,0.0183729762355386
AT1G46768-AT5G52310,5.934836,,,0.0160852692334399,,0.000280361001300277
AT1G56650-AT5G42800,21.377939,,8185.2485,0.0500231574537912,,0.0174698367612302
AT5G15840-AT5G37260,18.964218,0.2330974493808929,6428.8984,0.0566987803478541,0.0982424,0.00241984337717799
AT1G56650-AT5G17220,25.10046,0.3588282419748993,17151.643,0.198121885134386,0.257689,0.0283022521749377
AT1G56650-AT5G13930,9.856669,,2196.317,0.0424183413034259,,0.0061122202613585795
AT2G47460-AT5G11260,4.167033,,,0.0040737486583595295,,1.2812740173367098e-05
AT4G15480-AT5G11260,6.973573,,,0.0109760020461637,,0.00124699278432091
AT2G47460-AT5G08640,5.062198,,458.89087,0.012507312002623002,,4.6830908046880496e-05
AT1G56650-AT3G55120,7.588003,,,0.0292263720477426,,0.00345892975857844
AT2G47460-AT3G51240,6.704416999999999,,422.42895999999996,0.0123449549791432,,5.2642167006075705e-05
AT3G53260-AT4G38620,4.382944999999999,,,0.0180287607729667,,0.000122300676590401
AT1G28300-AT4G27160,3.3755269999999995,,,0.0,,3.47132136088881e-10
AT1G46768-AT4G25480,4.0852379999999995,,,0.00955541890476638,,0.00010370609444159399
AT3G50970-AT4G25480,11.062903,,676.1406,0.0365615558097432,,0.007069239452350421
AT3G50970-AT4G25490,8.646697999999999,,,0.0277761960950288,,0.00115314979963172
AT1G46768-AT4G25470,7.575572999999999,,,0.00820243803035483,,0.000137951784453212
AT3G50970-AT4G25470,8.408541,,,0.0224481394102049,,0.00137385294825604
AT1G56650-AT4G09820,14.395087,,3732.9316,0.0355366773934827,,0.0020704807649380604
AT3G49940-AT4G09820,3.265013,,,0.00289225705909209,,3.15108467647612e-05
AT1G56650-AT3G29590,16.126698,,3741.0312,0.04443356089691902,,0.00361907555159295
AT3G24650-AT3G26790,4.118894,,,0.00124548745427347,,3.937487151443021e-07
AT1G26310-AT1G69120,3.796044,0.13138405038635206,,0.0023228316942511,,1.9921729492544693e-07
AT1G56650-AT1G66390,13.755164,0.2779221818287759,17681.47,0.0504524300381265,0.146929,0.00666028475033464
AT1G01380-AT1G79840,4.724437,,,0.00377198888766885,,6.12087501512041e-06
AT1G20440-AT1G52890,2.311757,,,0.0189484224197567,,0.00041894113265657
AT1G18570-AT1G74100,4.614635,,,0.0319230377110544,,0.00244023288755947
AT1G19180-AT1G27730,12.988111,0.5475195560007102,15563.48,0.171303195322683,0.438651,0.126447471696694
AT1G17420-AT1G27730,6.787211999999999,,,0.0513197407542165,,0.0142317225172613
AT1G19180-AT1G32640,13.177164000000001,,784.2392,0.0668476790765438,,0.0293642756299116
AT1G17420-AT1G32640,16.38196,,1610.9719,0.0509510383719809,,0.036740463009426
AT1G28370-AT1G32640,10.413772,,,0.0399095571437222,,0.0134820930281536
AT1G27730-AT1G32640,6.492535,,,0.0462420928450428,,0.0059572787923988894
AT1G17420-AT1G74930,5.642106,,,0.0233147557923707,,0.000803778458685029
AT1G42990-AT2G31955,3.4897160000000005,,,0.0349187956484478,,0.00596662590575194
AT1G42990-AT2G31955,3.4897160000000005,,,0.0349187956484478,,2.95625252334404e-07
AT1G42990-AT2G31955,3.4897160000000005,,,0.00211131522721742,,0.00596662590575194
AT1G42990-AT2G31955,3.4897160000000005,,,0.00211131522721742,,2.95625252334404e-07
AT1G42990-AT2G31955,1.655139,,,0.0349187956484478,,0.00596662590575194
AT1G42990-AT2G31955,1.655139,,,0.0349187956484478,,2.95625252334404e-07
AT1G42990-AT2G31955,1.655139,,,0.00211131522721742,,0.00596662590575194
AT1G46768-AT2G42540,4.789066,,,0.0186950113093525,,0.00022216754404164
AT1G32640-AT2G24850,3.8599660000000013,,,0.0265329203468005,,0.00128443709471943
AT1G01060-AT2G21660,14.487537,0.5472068204817364,2707.0442,0.0730543851416459,0.35287199999999996,0.10154278815490304
AT1G01060-AT1G04400,4.444082,,,0.0135558836753271,,0.0018670754835531601
AT1G79840-AT2G46410,8.589072999999999,,,0.005347471327261021,,1.0699414073005302e-05
AT1G63650-AT2G46410,3.529005,,,0.00102262543710859,,4.3090510343181296e-07
AT2G31650-AT2G36010,3.23178,,,0.00864197910198935,,0.000101404701898529
AT1G01060-AT1G22770,5.5337760000000005,,,0.0141138543879881,,0.0005299564198450549
AT1G45145-AT1G62300,4.3785690000000015,,,0.0377483794719929,,0.0122067367603536
AT1G17420-AT1G62300,2.4052,,,0.024164505083543997,,0.000982215862699382
AT1G19180-AT2G20180,3.559393,,,0.0318375109748902,,0.0022135335639048397
AT1G30040-AT2G20180,2.797548,,,0.0195575215454396,,0.000500635605047384
AT1G14920-AT2G20180,2.700874,,,0.0106845053185815,,0.00105500661433278
AT1G03630-AT2G20180,1.7787099999999998,,,0.0208061829422626,,0.000954979702704332
AT1G56650-AT2G37260,5.172137,,,0.0149097887587283,,3.4871529106619e-05
AT1G66390-AT2G37260,3.4826589999999995,,,0.00347834699111189,,5.9428868551311696e-06
AT1G79840-AT2G37260,7.537186,,874.31384,0.013277292879084,,4.87278563595646e-05
AT2G33380-AT2G46680,16.760534,0.3891768953141732,5155.791,0.0851495119829868,0.269609,0.0390198913254672
AT1G22070-AT2G14610,2.3870009999999997,,,0.0136503829911365,,0.000715413164409346
AT1G75790-AT2G16910,4.9475690000000005,,,0.00134875716460786,,6.15403519802225e-08
AT1G32900-AT2G46830,19.070601,0.6858426503986745,16107.136,0.14346489474801802,0.49301999999999996,0.20929822919945806
AT1G01060-AT2G46830,23.954872,0.7980771886574632,47357.4,0.481158887667494,0.628081,0.307487896515982
AT2G21660-AT2G46830,10.613635,,374.46417,0.0504804306342564,,0.0437903255797399
AT1G04400-AT2G46830,3.24202,,,0.00982856325578762,,0.00078051180289622
AT1G74310-AT2G26150,33.287102000000004,0.5846165930692421,29201.572,0.0768251699715963,0.403623,0.10973201859815801
AT1G32330-AT2G26150,3.8244519999999995,,,0.0144486142670605,,0.000582353489614504
AT2G22770-AT2G39310,6.614727,0.1634457606815116,502.59448,0.0101972745072184,,4.52993759695923e-05
AT2G22770-AT2G39330,5.766125,,,0.010466308740808,,0.000146620121133218
AT1G71930-AT2G38080,5.685767,,,0.0102798482851311,,5.07171799176074e-05
AT1G32240-AT2G37630,5.7734760000000005,,,0.0315751604451103,,0.00100506865853059
AT1G53230-AT2G37630,8.886755,0.2742914586129381,381.42413,0.0491698064615011,0.134382,0.0062177267532878
AT1G62360-AT2G37630,3.367716,,,0.0035419062118524397,,6.9483720349026e-06
AT2G14610-AT2G30250,2.972686,,,0.028451064937403,,0.0019508351394961101
AT2G26150-AT2G30250,2.0854369999999998,,,0.0250753589595647,,0.000372018294817956
AT1G01060-AT2G40080,13.041580999999999,,689.0403,0.0458963290031214,,0.0644001320928504
AT2G01570-AT2G41940,5.0388160000000015,,,0.0170385308366358,,0.0016770836696018698
