edge,clr,aracne,grnboost,mrnet,tinge,wgcna
AT2G46830-AT5G61380,12.199093,,218.39203999999998,0.0682404857763731,,0.0863140455287965
AT2G46830-AT5G37260,6.332475,,,0.0222630325508964,,0.00167908661205174
AT2G46830-AT5G02810,5.296467,,174.89973,0.0180197242906333,,0.000221160156925236
AT2G46830-AT3G59060,6.719649,,,0.0425856234333272,,0.0109160370173361
AT2G26150-AT3G24500,22.382607,0.5365274233097326,9892.188,0.0878012781648455,,0.0982561860927981
AT2G26150-AT3G09640,4.1117300000000006,,,0.0066500508025825,,1.9055860471431893e-05
AT2G38470-AT5G60890,2.439521,,,0.0342003842011915,,0.00283094293260254
AT2G38470-AT5G07100,4.4126449999999995,,,0.0590722692149409,,0.0169832014317365
AT2G38470-AT3G52430,5.09713,,,0.0734901762626569,,0.0479452542942067
AT2G38470-AT3G15210,8.353883999999999,,,0.0941969877352073,,0.0797654209120929
AT2G38470-AT3G23240,4.6898290000000005,,,0.057380307462081,,0.00895766857617647
AT2G38470-AT3G26830,4.390187,,,0.0559163500619554,,0.0395994183958033
AT2G30250-AT5G62020,2.454343,,,0.0322401072229452,,0.00432011868109548
AT2G30250-AT5G59820,5.26661,,,0.05855763358309901,,0.0682542561528574
AT2G40080-AT2G46830,14.584710000000001,,1930.3221,0.0532848162927154,0.367504,0.10215558121391699
AT2G33860-AT2G37630,3.5613690000000005,,,0.0296926184328081,,0.0071972937614796905
AT2G33810-AT5G60910,4.76661,,,0.013297403909753,0.0366585,4.7770491329538786e-05
AT2G30490-AT4G36540,2.908459,,,0.0491071622900883,,0.009347638468780109
AT2G30490-AT4G38620,6.660150999999999,,,0.0211064033772234,,1.35399291388743e-05
AT2G30490-AT2G43000,2.398199,,,0.0273975214126171,,0.00427329490206231
AT2G30750-AT4G36540,2.758122,,,0.033168493909624,,0.0150902185402557
AT1G56650-AT5G17050,6.203284,,,0.0352676727201853,,0.00247453060122787
AT5G26340-AT5G56860,3.254538,,,0.06313816618526799,,0.0131859357292833
AT1G56650-AT5G54060,19.237586999999998,0.2395911543202849,2183.0522,0.0457917684879294,,0.00482047751287242
AT1G56650-AT5G42800,18.114948000000002,0.2189309928689456,1404.1077,0.0340113899335895,,0.00369390958987466
AT5G15840-AT5G37260,19.800793,0.227078148989612,2687.2415,0.0365078522603993,0.13325499999999998,0.007163929545679459
AT1G56650-AT5G17220,18.51569,0.22781937289032736,4151.001,0.0711325626324578,0.16298800000000002,0.0073668852561070905
AT4G36540-AT5G17330,3.159046,,,0.04601706709475701,,0.0179950696185932
AT1G56650-AT5G13930,5.937018,,,0.0251918145285456,,0.00202577329348531
AT4G15480-AT5G11260,3.9380089999999996,,,0.0100348815510889,,0.00024836765736340095
AT2G47460-AT5G08640,1.680652,,345.8581,0.0121523978556434,,9.18540790222154e-06
AT3G53260-AT4G38620,3.152203,,,0.0155697325114369,,2.4682733198350197e-05
AT3G50970-AT4G25480,4.095172,,167.19106000000005,0.0224344435768614,,0.0007197519327035362
AT1G56650-AT4G09820,4.65161,,,0.010672823758984,,2.169041478326689e-05
AT1G28300-AT3G24650,4.637161,,,0.0,,1.0132828750876899e-08
AT1G56650-AT3G29590,8.244236,,,0.0133320727707829,,2.97587929881781e-05
AT1G56650-AT1G66390,5.982228,,1407.6947,0.0237417701663247,,0.00045062429070542
AT1G18570-AT1G74100,4.794677,,,0.0588131758773222,,0.0271861723801719
AT1G19180-AT1G27730,11.725678,0.7391444161147628,6897.8809999999985,0.269071332664857,0.661428,0.283516631912723
AT1G17420-AT1G27730,7.495761999999999,,503.1299,0.0732150065604599,,0.0450696990797612
AT1G19180-AT1G32640,13.312951000000002,,1757.3826,0.1070047353665,,0.11013184945601197
AT1G17420-AT1G32640,12.561285,,877.1962,0.0605843567326119,,0.0616636049671169
AT1G28370-AT1G32640,11.775732000000001,,588.4419,0.0674930967981349,,0.0639207169771162
AT1G27730-AT1G32640,8.380532,,226.99733999999998,0.0739356688869868,,0.0331810037498117
AT1G32640-AT1G33760,3.952062,,,0.015440408292981003,,0.000356933122638654
