edge,clr,aracne,grnboost,mrnet,tinge,wgcna
ATCG00720-ATMG00160,8.495975,,521.10406,,,
ATCG00710-ATMG00660,11.679548,,,,,
ATCG00710-ATMG00690,7.790391,,,,,
ATCG00710-ATMG00070,7.854846,,,,,
ATCG00710-ATMG00670,7.982255,0.18510342504581284,920.6726,,0.04333,
ATCG00640-ATMG00660,7.78787,,,,,
ATCG00640-ATMG00070,8.557186999999999,,,,,
ATCG00630-ATMG00070,8.054144,,,,,
ATCG00630-ATMG00650,7.836877,,,,,
ATCG00680-ATMG00660,10.707671,,,,,
ATCG00680-ATMG00630,12.077475,,832.94305,,,
ATCG00680-ATMG00070,7.601775999999999,,,,,
ATCG00680-ATMG00650,9.623411,,,,,
ATCG00680-ATMG00160,8.070779,,,,,
ATCG00680-ATMG00110,11.152222,,,,,
ATCG00680-ATMG00120,12.690633,,,,,
ATCG00680-ATMG00670,12.426469,,1123.9791,,,
ATCG00680-ATMG00260,9.590957,,,,,
ATCG00690-ATMG00660,11.683598,,,,,
ATCG00690-ATMG00630,10.444731,,,,,
ATCG00690-ATMG00070,8.501172,,,,,
ATCG00690-ATMG00650,9.133397,,,,,
ATCG00690-ATMG00160,7.91073,,,,,
ATCG00690-ATMG00110,9.15089,,,,,
ATCG00690-ATMG00120,16.488745,0.3252961116528762,656.4307,,,
ATCG00690-ATMG00740,7.9124050000000015,,440.52432000000016,,,
ATCG00690-ATMG00400,8.609179,,,,,
ATCG00690-ATMG00260,8.609067999999999,,,,,
ATCG00220-ATMG00690,9.074391,,,,,
ATCG00670-ATMG00660,19.788689,0.3354276335367519,1042.7655,,,
ATCG00670-ATMG00630,8.62364,,,,,
ATCG00670-ATMG00690,11.694554,0.2265444955629464,,,,
ATCG00670-ATMG00070,10.922088,,,,,
ATCG00670-ATMG00650,8.109919999999999,,,,,
ATCG00670-ATMG00160,8.89402,,,,,
ATCG00670-ATMG00670,8.83133,,,,,
ATCG00590-ATMG00660,13.602151999999998,,,,,
ATCG00590-ATMG00690,8.573964,,,,,
ATCG00590-ATMG00070,13.991186,,,,,
ATCG00590-ATMG00650,11.042639,,,,,
ATCG00590-ATMG00120,8.936910000000003,,,,,
ATCG00740-ATMG00660,13.043076,,,,,
ATCG00740-ATMG00690,8.597650999999999,,,,,
ATCG00700-ATMG00660,19.106936,0.17713462040604602,1477.3357,,,
ATCG00700-ATMG00630,16.429035,,1887.1804,,0.08783880000000001,
ATCG00700-ATMG00690,8.416632,,,,,
ATCG00700-ATMG00070,10.397589,,,,,
ATCG00700-ATMG00650,11.186393,,,,,
ATCG00700-ATMG00160,9.40877,,,,,
ATCG00700-ATMG00110,8.384534,,,,,
ATCG00700-ATMG00120,14.94103,,452.45514,,,
ATCG00700-ATMG00670,13.4786,,782.71344,,,
ATCG00700-ATMG00400,11.851629,,,,,
ATCG00650-ATMG00660,8.278792,,,,,
ATCG00650-ATMG00690,7.800713000000001,,,,,
ATCG00650-ATMG00070,8.616086,,,,,
ATCG00730-ATMG00660,10.194696,,,,,
ATCG00730-ATMG00630,10.633055,,,,,
ATCG00730-ATMG00650,10.801733,0.2237853302388162,,,,
ATCG00730-ATMG00160,8.550228,,,,0.0607976,
ATCG00730-ATMG00110,14.43373,0.10815679832597123,795.8774400000003,,,
ATCG00730-ATMG00120,21.530602,0.2069510389791689,4010.9922,,0.0937636,
ATCG00730-ATMG00740,14.813660999999998,0.134413055535166,1386.9453,,0.053245299999999995,
ATCG00730-ATMG00400,16.773739000000006,0.3605847498723157,661.85004,,0.07899289999999999,
ATCG00730-ATMG00260,14.397664,0.13298246939742395,992.9218,,,
ATCG00730-ATMG00870,9.71249,,,,,
ATCG00730-ATMG00450,8.995655000000003,,676.8101,,,
ATCG00660-ATMG00660,24.419628,0.3027420728720213,2300.858,,,
ATCG00660-ATMG00630,19.91254,0.2016388628528856,4845.0938,,0.119573,
ATCG00660-ATMG00690,11.673644,,,,,
ATCG00660-ATMG00070,17.077692000000006,,829.60474,,,
ATCG00660-ATMG00640,7.904595,,,,,
ATCG00660-ATMG00650,14.301585,,430.95108,,,
ATCG00660-ATMG00160,8.480742,,,,,
ATCG00660-ATMG00110,8.402608,,,,,
ATCG00660-ATMG00120,9.110429,,,,,
ATCG00660-ATMG00670,11.842027,,984.16736,,,
ATCG01040-ATMG00660,16.189615,,464.36554,,,
ATCG01040-ATMG00630,10.18844,,,,,
ATCG01040-ATMG00690,12.414295,,,,,
ATCG01040-ATMG00070,11.085575,,,,,
ATCG01040-ATMG00650,10.209742,,,,,
ATCG01040-ATMG00110,9.594378,,,,,
ATCG01040-ATMG00120,10.938156,,,,,
ATCG01040-ATMG00670,9.53833,,,,,
ATCG00065-ATMG00660,15.580795000000002,,720.9038,,,
ATCG00065-ATMG00630,8.528338,,,,,
ATCG00065-ATMG00670,11.38919,,1081.2578,,,
ATCG01050-ATMG00660,12.665174,,,,,
ATCG01050-ATMG00630,9.565611,,,,,
ATCG01050-ATMG00690,9.5857,,,,,
ATCG01050-ATMG00070,13.367384,,,,,
ATCG01050-ATMG00650,12.998263,,,,,
ATCG01050-ATMG00160,8.223685000000001,,435.88467,,,
ATCG01050-ATMG00110,11.837727,,,,0.0578024,
ATCG01050-ATMG00120,10.951501,,,,,
ATCG01050-ATMG00670,8.032243,,,,,
ATCG01020-ATMG00660,12.578103,,,,,
ATCG01020-ATMG00690,10.369643,,,,,
ATCG01020-ATMG00070,9.037954,,,,,
ATCG01020-ATMG00650,7.916361,,,,,
ATCG01080-ATMG00660,12.325548,,,,,
ATCG01080-ATMG00630,12.288904,0.2815743134852091,421.91312,,,
ATCG01080-ATMG00650,11.796573,,,,,
ATCG01080-ATMG00740,15.487392000000002,0.3126982242078831,2137.5164,,0.053060199999999995,
ATCG01080-ATMG00670,9.074472,,,,,
ATCG01080-ATMG00870,9.790298,,1506.1793,,0.0322895,
ATCG01070-ATMG00660,12.233926,,,,,
ATCG01070-ATMG00630,13.315843,0.2796091698173052,696.97516,,0.0842983,
ATCG01070-ATMG00650,13.149503,,,,,
ATCG01070-ATMG00740,7.847531,,,,,
ATCG01060-ATMG00660,11.346903,,,,,
ATCG01060-ATMG00630,8.722694,,,,,
ATCG01060-ATMG00690,7.927957000000001,,,,,
ATCG01060-ATMG00650,9.615157,,,,,
ATCG01110-ATMG00660,9.282128,,,,,
ATCG01110-ATMG00630,9.165915,,,,0.08070480000000001,
ATCG01110-ATMG00670,9.174796,,,,,
ATCG01090-ATMG00660,8.018408,,,,,
ATCG01090-ATMG00690,7.725142,,,,,
ATCG01100-ATMG00660,7.996596,,,,,
ATCG01100-ATMG00650,8.601782,,,,,
ATCG00080-ATMG01370,13.951963,,,,,
ATCG00730-ATMG01370,8.805448,,,,,
ATCG00420-ATMG01370,13.579278,,,,,
ATCG00760-ATMG01370,9.290316,,,,,
ATCG00120-ATMG01370,8.806497,,,,,
ATCG00520-ATMG01370,10.192682,,,,,
ATCG00530-ATMG01370,11.668117,,,,,
ATCG01090-ATMG01370,9.557883,,,,,
ATCG01070-ATMG01370,13.283884,,,,,
ATCG00660-ATMG01370,12.617381,,,,,
ATCG01080-ATMG01370,10.419077,,,,,
ATCG00160-ATMG01370,14.022094,,,,0.11776800000000001,
ATCG00130-ATMG01370,9.901197,,,,,
ATCG01010-ATMG01370,9.869622,,1247.0693,,,
ATCG00770-ATMG01370,11.841037,,,,,
ATCG01060-ATMG01370,9.806573,,,,,
ATCG00800-ATMG01370,13.192676,0.231046373570406,,0.0673296773821789,,
ATCG00170-ATMG01370,11.491386,,,,,
ATCG01050-ATMG01370,16.569122,0.366724236532067,652.01526,,0.176109,
ATCG00380-ATMG01370,11.211061,,,,,
ATCG00640-ATMG01370,12.094729,,,,,
ATCG00430-ATMG01370,11.27361,,,,,
ATCG00150-ATMG01370,8.255635,,,,,
ATCG00210-ATMG01370,10.242132000000002,,,,,
ATCG01040-ATMG01370,14.683288,,,,,
ATCG00360-ATMG01370,10.407596,,,,,
ATCG00590-ATMG01370,15.513869,,,,0.122857,
ATCG00280-ATMG01370,7.832505,,,,,
ATCG00510-ATMG01370,12.594878,,,,,
ATCG00790-ATMG01370,8.367341999999999,,,,,
ATCG00670-ATMG01370,10.048708,,,,,
ATCG01020-ATMG01370,15.886164,,,,,
ATCG00740-ATMG01370,11.74512,,,0.0701797571954817,0.217214,
ATCG00690-ATMG01370,12.588189,,,,,
ATCG00180-ATMG01370,14.461707,,,,0.160571,
ATCG00490-ATMG01370,7.908425,,,,,
ATCG01100-ATMG01370,11.267921,,,,,
ATCG00300-ATMG01370,14.012593,,,,,
ATCG00650-ATMG01370,14.968565,,,0.0806117235098001,0.148856,
ATCG00700-ATMG01370,10.14943,,,,,
ATCG00820-ATMG01370,11.926603,,,,0.21113400000000002,
ATCG00630-ATMG01370,13.181964,,,0.0732129059510873,0.12526700000000002,
ATCG00040-ATMG01370,14.157044,0.2391077964227845,,,0.150475,
ATCG00540-ATMG01370,9.994414,0.2672150022090154,,,,
ATCG00560-ATMG01370,11.422336,0.1575175744375379,,,0.06577899999999999,
ATCG00140-ATMG01370,9.919019,,,,,
ATCG00220-ATMG01370,12.876159,,,,,
ATCG00020-ATMG01370,12.24505,,,,0.106895,
ATCG00050-ATMG01370,15.431671,,847.98895,,0.161154,
ATCG00070-ATMG01370,10.260481,,,,,
ATCG00080-ATMG01360,13.597377,,,,,
ATCG00730-ATMG01360,13.702347,,,,,
ATCG00420-ATMG01360,15.539848,,,,,
ATCG00680-ATMG01360,10.034999,,,,,
ATCG00760-ATMG01360,10.503078,,,,,
ATCG00120-ATMG01360,12.857391,,,,,
ATCG00520-ATMG01360,13.059595,,,,,
ATCG00530-ATMG01360,18.508226,,,,,
ATCG01090-ATMG01360,11.104965,,,,,
ATCG00270-ATMG01360,9.185933,,,,,
ATCG01070-ATMG01360,14.177548000000002,,,,,
ATCG00660-ATMG01360,25.145872,,2201.567,,,
ATCG01080-ATMG01360,11.5613,,,,,
ATCG00160-ATMG01360,12.870242,,,,,
ATCG00130-ATMG01360,19.525684,0.33262840493929435,432.7019,,0.17031,
ATCG01010-ATMG01360,12.43352,,696.3181,,,
ATCG00770-ATMG01360,11.751976,,,,,
ATCG01060-ATMG01360,13.805594,,,,,
ATCG00170-ATMG01360,17.469339,,,,,
ATCG00350-ATMG01360,10.946328,,,,,
ATCG01050-ATMG01360,19.599854,,,,,
ATCG00065-ATMG01360,14.022072,,,,,
ATCG00380-ATMG01360,17.135303,,559.1534,,,
ATCG00500-ATMG01360,18.883921,0.3429971107142196,1296.4773,,,
ATCG00640-ATMG01360,8.95825,,,,,
ATCG00430-ATMG01360,14.537558,,,,,
ATCG00210-ATMG01360,22.804537,0.283298724207782,1838.4169,0.0650815612710575,0.178303,
ATCG01040-ATMG01360,18.422218,,,,,
ATCG00470-ATMG01360,10.500226,,,,,
ATCG00360-ATMG01360,15.677112,,,,,
ATCG00590-ATMG01360,16.037724,0.26806706514182155,,,,
ATCG00710-ATMG01360,13.302794,,,,,
ATCG00280-ATMG01360,14.72667,,,,,
ATCG00510-ATMG01360,21.01515,,1023.46423,,,
ATCG00790-ATMG01360,12.356284,,,,,
ATCG00670-ATMG01360,15.462496,,,,,
ATCG01020-ATMG01360,9.40861,,,,,
ATCG00740-ATMG01360,7.949172999999999,,,,,
ATCG00690-ATMG01360,13.646304999999998,,,,,
ATCG00340-ATMG01360,17.5851,,425.7457,,,
ATCG00180-ATMG01360,20.136133,0.35460995261800154,,,,
ATCG01110-ATMG01360,9.182628,,,,,
ATCG00490-ATMG01360,16.349332999999998,,499.4135,,,
ATCG01100-ATMG01360,10.009196,,,,,
ATCG00720-ATMG01360,11.452093,,,,,
ATCG00300-ATMG01360,18.623781,0.1830045063131467,,,,
ATCG00650-ATMG01360,8.698147,,,,,
ATCG00330-ATMG01360,8.474592999999999,,,,,
ATCG00700-ATMG01360,15.797966,,,,,
ATCG00820-ATMG01360,11.099405,,,,,
ATCG00630-ATMG01360,9.574603,,,,,
ATCG00040-ATMG01360,15.992602,0.2793323405891212,,,,
ATCG00540-ATMG01360,20.156986,,832.1396,,,
ATCG00560-ATMG01360,8.719346,,,,,
ATCG00140-ATMG01360,12.900868,,,,,
ATCG00220-ATMG01360,7.864099,,,,,
ATCG00020-ATMG01360,22.235359,0.3128656058431719,2187.6306,,0.19767,
ATCG00050-ATMG01360,9.663819,,,,,
ATCG00070-ATMG01360,11.147174,,,,,
ATCG00420-ATMG00060,8.592986999999999,,,,,
ATCG00520-ATMG00060,8.81673,,,,,
ATCG00530-ATMG00060,9.225392,,,,,
ATCG01070-ATMG00060,8.040631,,,,,
ATCG00660-ATMG00060,8.663824,,,,,
ATCG00160-ATMG00060,7.665496000000001,,,,,
ATCG00130-ATMG00060,9.070216,,726.5709,,,
ATCG01060-ATMG00060,7.547199000000001,,,,,
ATCG01050-ATMG00060,9.939747,,572.6334,,,
ATCG01040-ATMG00060,7.882833,,,,,
ATCG00360-ATMG00060,9.045122,,,,,
ATCG00590-ATMG00060,8.90472,,,,,
ATCG00510-ATMG00060,9.18897,,,,,
ATCG00670-ATMG00060,7.568196,,,,,
ATCG00180-ATMG00060,9.56621,,,,,
ATCG00700-ATMG00060,8.473061,,,,,
ATCG00140-ATMG00060,9.374835,,,,,
ATCG00020-ATMG00060,9.63988,,,,,
ATCG00050-ATMG00060,8.248807000000001,,,,,
ATCG00730-ATMG01240,9.104287,,460.06833,,,
ATCG00420-ATMG01240,9.045184,,,,,
ATCG00520-ATMG01240,10.145719,,573.4207,,,
ATCG00530-ATMG01240,10.249908,,1440.8275,,,
ATCG00660-ATMG01240,9.498212,,463.21213,,,
ATCG01080-ATMG01240,10.247406,,430.45828,,,
ATCG00430-ATMG01240,9.986246,,,,,
ATCG01040-ATMG01240,8.367279,,,,,
ATCG00510-ATMG01240,7.558892,,,,,
ATCG00690-ATMG01240,8.975038,,,,,
ATCG00180-ATMG01240,9.901934,,853.34265,,,
ATCG00300-ATMG01240,7.749625,,,,,
ATCG00330-ATMG01240,10.838957,,1314.1112,,,
ATCG00700-ATMG01240,9.811146,,598.00446,,,
ATCG00730-ATMG01410,8.348289,,,,,
ATCG00270-ATMG01410,7.854992999999999,0.10959250365185856,537.7143599999998,,,
ATCG00330-ATMG01410,10.971437,0.1841249420976338,456.79233,,0.0479629,
ATCG00730-ATMG01350,12.794774,0.13772649052004535,,,,
ATCG01080-ATMG01350,9.038642,,,,,
ATCG00730-ATMG01260,17.104294,0.13596456054232853,1829.758,,0.0609372,
ATCG00420-ATMG01260,7.649889,,,,,
ATCG01070-ATMG01260,8.352674,,1510.9506,,,
ATCG01080-ATMG01260,13.253605,,636.4577,,,
ATCG01010-ATMG01260,9.153837,,607.0915,,,
ATCG00430-ATMG01260,11.328132,,909.8676,,,
ATCG00150-ATMG01260,9.375643,,,,,
ATCG00690-ATMG01260,8.091153,,616.3025,,,
ATCG00330-ATMG01260,11.286992,,1357.1968,,,
ATCG00700-ATMG01260,8.887815,,,,,
ATCG00730-ATMG01400,13.97159,0.1216623741961221,418.73492000000016,,0.0838545,
ATCG00420-ATMG01400,8.769778,,,,,
ATCG00680-ATMG01400,9.063918,,,,,
ATCG01070-ATMG01400,12.877217,,543.3286,,,
ATCG00660-ATMG01400,11.443204,,504.0949,,,
ATCG01080-ATMG01400,15.925609,0.32313986901218544,452.81454,,,
ATCG01010-ATMG01400,16.277647,,695.7041,,,
ATCG01060-ATMG01400,8.633251,,,,,
ATCG01050-ATMG01400,9.699827,0.16020834396074385,,,,
ATCG00430-ATMG01400,14.626682999999998,,444.2519,,,
ATCG00150-ATMG01400,10.981896,,596.4027,,,
ATCG00210-ATMG01400,18.415236,0.1464027680959724,1528.9564,,0.0710057,
