edge,clr,aracne,grnboost,mrnet,tinge,wgcna
AT1G32640-AT5G47220,10.515712,,,,,
AT1G32640-AT3G15210,13.410382,0.4205687872063569,1132.5939,0.118849430457911,,0.0556836563877648
AT4G31500-AT5G60890,13.426124,0.3942520493256831,2132.6526,0.0655998857630023,0.188967,
AT1G51680-AT4G38620,12.436918,0.4126752379406853,1850.9952,,0.262967,0.0978495984663459
AT4G13770-AT5G07690,22.675346,0.4574710753758179,2901.9033,0.065842766835032,0.34360100000000005,0.113534205431045
AT4G13770-AT5G61420,27.761839,0.6648932457767334,9839.132,0.291323624113227,0.423875,0.13693688615229
AT4G22680-AT5G12870,11.561602,,590.1411,,,
AT2G33810-AT5G60910,21.226065,0.3111073665851884,8419.889000000001,,0.0678059,
AT5G07690-AT5G23010,25.682468,0.3207903072703041,6989.7856,0.10540626560983,,0.12579053740752802
AT5G07690-AT5G61420,17.407238,0.2706900849645386,1703.276,0.0711003779911822,,0.0597012576850157
AT1G69180-AT5G20240,18.9496,0.3851382487235023,12403.393,,0.184326,
AT1G69180-AT3G54340,13.313646,,2657.8655,,,
AT1G69180-AT4G18960,11.51302,,954.73846,,0.050763699999999995,
AT1G69180-AT5G61850,13.852084,0.10928403801393573,3882.043,,,
AT2G45660-AT5G10140,19.683628,0.1977674162435634,6611.283,,0.0944919,
AT2G45660-AT5G61850,8.932792,,,,,
AT1G69120-AT5G20240,24.261097,0.4439479195023859,16636.713,0.0755096713827767,0.22363200000000005,
AT1G69120-AT5G60910,18.844082,0.3632978483098398,3620.345,,0.0523134,
AT1G69120-AT3G54340,23.367777,0.4268813496581467,6388.458000000001,,0.12290699999999999,
AT1G69120-AT4G18960,16.729551,0.1855705952291976,1374.838,,0.0752944,
AT1G69120-AT5G03840,10.499908,,,,,
AT1G69120-AT5G61850,14.669847,0.17841498506446868,1601.8922,,,
AT1G69120-AT4G35900,8.24461,,,,,
AT3G54340-AT5G20240,30.38586,0.6261938189774411,17808.12,0.294863466926723,0.458813,0.10997721582141802
AT3G54340-AT5G61850,10.162864,0.12001596657475565,,,0.029011500000000006,
AT5G07700-AT5G23010,10.050814,,572.896,,,
AT1G30950-AT1G69120,9.494791,,,,,
AT1G23380-AT1G62360,13.640673,,1424.7623,,,
AT1G23380-AT3G15170,8.202745,,,,,
AT4G18960-AT4G27330,8.842324000000003,0.3900401568333605,467.2629,,0.197439,
AT4G18960-AT5G41410,9.982452,,,,,
AT4G39950-AT5G60890,16.396427,0.3526067631118619,5216.5166,0.0862478706981507,0.26884600000000003,
AT1G34370-AT5G07440,11.375824,0.5628159070655178,1321.2938,0.104087043981966,0.34359,0.0943630448851957
AT1G03790-AT3G24650,8.18999,,,,,
AT2G36270-AT5G66400,10.459442,0.15199400687666312,1718.8845,,0.0771367,
AT2G36270-AT2G40170,8.794869,,,,,
AT3G15500-AT5G51070,7.504161999999999,,516.4343,0.0711539405849749,,
AT2G26250-AT3G28910,13.190963,0.18829481823201355,779.5643,,0.0847186,
AT1G08560-AT5G11510,16.084597,0.5080822400069414,13473.672,0.28298588829,0.39012800000000003,0.15505468894540195
AT3G56400-AT3G57260,9.884605,,528.24615,,,
AT2G18660-AT3G56400,13.316953,,2025.9696,0.0814699350565546,,
AT1G09080-AT1G42990,9.984323,0.1423107124390189,4732.6177,,,
AT2G31160-AT3G15170,9.011774,,,,,
AT1G69490-AT3G47340,17.063549,0.1783143337218429,4857.042,,0.10516099999999999,
AT2G43360-AT3G54320,8.110575,0.1850175929115347,529.76953,0.0763948362544613,0.10744400000000001,
AT2G43360-AT3G54320,8.110575,0.1850175929115347,529.76953,0.0723011632298875,0.10744400000000001,
AT1G09350-AT4G25480,21.0779,0.3817217116841519,9027.542,0.14093323040632502,0.217277,0.0591388440967036
AT4G25480-AT5G52310,21.012434,0.7219689343544831,4601.7905,0.14014787399672,0.2804,0.0822937753053733
AT3G07650-AT5G15840,14.277891,0.19006548460189515,2469.5457,,0.0916279,
AT2G40220-AT4G27160,7.987839,,,,,
AT2G40220-AT3G24650,10.457789,0.08112249036451957,1079.879,,0.0377232,
AT2G25490-AT3G20770,7.835773,,,0.0669334063982544,,
AT1G79840-AT5G40330,28.344591,0.3268624943494177,7456.609,0.125448939700654,0.19672699999999999,
AT1G79840-AT4G09820,10.348795,,,,,
AT1G79840-AT3G27920,17.571610999999994,0.1992007055518044,2436.0552,,,
AT1G79840-AT5G14750,9.946885,,2117.2222,,,
AT1G28470-AT3G61910,8.421799,,,,,
AT1G19220-AT3G58190,14.313094,,1071.6052,,,
AT1G19220-AT4G14550,10.14112,0.1710720501956763,698.7597,,0.0865889,
AT1G19220-AT5G20730,14.113489,0.18400743019684435,,,0.0840489,
AT4G09960-AT4G18960,10.857499,0.33831979972567805,1171.9857,,0.163856,
AT2G42830-AT4G09960,23.005854,0.5438916339441986,3689.7212,0.227745320489173,0.365125,0.0903231573536681
AT2G42830-AT5G67110,12.774201,0.1330791089671817,3200.4207,,,
AT2G42830-AT5G02030,11.014525,,497.21237,,0.131195,
AT2G23580-AT4G09820,9.470167,,615.8046,,,
AT2G23550-AT4G09820,9.576127,,,,,
AT2G23550-AT3G13540,7.836434,,773.0643,,,
AT4G25470-AT4G25490,42.072926,0.6947260782708625,34644.54,0.406529616741265,0.524933,0.155591983211552
AT4G25470-AT5G52310,10.801211,,,,,
AT4G25470-AT4G25480,30.924717,0.7362087376797121,17853.186,0.269996542464206,0.437162,0.0945540828283078
AT4G25470-AT5G59820,15.011135,,1517.1471,0.0712173776204587,,
AT1G02340-AT4G16780,18.487698,0.4240450908036333,7340.776,0.103115603953857,0.24043299999999998,
AT1G03840-AT4G37650,11.038411,0.4072730483945565,1272.6981,,0.09688,
AT1G03840-AT3G54220,8.39798,,,,,
AT1G02400-AT4G25490,8.80294,,,,,
AT2G38470-AT3G52430,9.968857,,703.18085,0.0734901762626569,,
AT2G38470-AT3G15210,12.248891,,,0.099833557433746,,0.117800130479245
AT2G30250-AT5G59820,12.099776,,831.91986,0.114648229863244,0.462794,0.153469871966822
AT1G04240-AT1G19220,12.857917,,,,,
AT1G71930-AT5G17420,14.556318,0.1725506551111218,1243.889,,0.0819193,
AT1G71930-AT5G12870,12.822973,,1723.2974,,,
AT4G37750-AT5G60690,8.323493,0.25168619883188864,570.4615,,0.136022,
AT2G46410-AT5G40330,12.848683,,721.5858,,0.0415004,
AT5G03840-AT5G61850,9.712948,0.1708906036219414,,,,
AT1G21970-AT3G27785,16.055611,0.3843736245787779,1984.1672,,0.2286030000000001,
AT1G21970-AT3G27785,16.055611,0.06848558246572871,1984.1672,,0.2286030000000001,
AT1G21970-AT3G27785,8.202594,0.3843736245787779,1984.1672,,0.2286030000000001,
AT1G21970-AT3G27785,8.202594,0.06848558246572871,1984.1672,,0.2286030000000001,
AT1G21970-AT3G54320,8.092885,,,,,
AT1G21970-AT1G28300,12.889681,0.276546934000264,1971.4247,,0.14391600000000002,
AT5G60910-AT5G61850,13.910439000000002,,517.3485,,,
AT1G12370-AT5G11260,12.622713,,882.02075,0.0759347335785317,,0.0892718126635599
AT1G12370-AT3G17609,12.092213,0.34670298166194713,2401.2136,0.097068222913098,0.421401,0.0644293632577852
AT3G54320-AT5G15530,11.341188,0.5016666567022962,765.35443,,,
AT3G54320-AT5G15530,11.341188,0.5016666567022962,468.072,,,
AT3G54320-AT5G15530,9.855619,0.5016666567022962,765.35443,,,
AT3G54320-AT5G15530,9.855619,0.5016666567022962,468.072,,,
AT3G54320-AT5G52920,19.38065,0.625499063626224,2455.1428,0.402049317024568,0.508729,0.145502478105586
AT3G54320-AT5G52920,19.38065,0.625499063626224,2455.1428,0.0692492694070305,0.508729,0.145502478105586
AT3G54320-AT5G52920,19.38065,0.625499063626224,602.2485,0.402049317024568,0.508729,0.145502478105586
AT3G54320-AT5G52920,19.38065,0.625499063626224,602.2485,0.0692492694070305,0.508729,0.145502478105586
AT3G54320-AT5G52920,12.707956,0.625499063626224,2455.1428,0.402049317024568,0.508729,0.145502478105586
AT3G54320-AT5G52920,12.707956,0.625499063626224,2455.1428,0.0692492694070305,0.508729,0.145502478105586
AT3G54320-AT5G52920,12.707956,0.625499063626224,602.2485,0.402049317024568,0.508729,0.145502478105586
AT3G54320-AT5G52920,12.707956,0.625499063626224,602.2485,0.0692492694070305,0.508729,0.145502478105586
AT3G54320-AT5G49190,8.737159,,1093.8888,,,
AT3G54320-AT5G49190,7.997789999999997,,1093.8888,,,
AT5G23010-AT5G61420,18.14481,,3357.892000000001,0.0688004007401296,,0.066397204969176
AT4G32880-AT4G37650,16.780949,0.3445395710394211,2332.9229,,0.09576130000000001,
AT2G16910-AT3G51590,14.175293,0.5371054088100383,2278.6091,0.210143529006211,0.319914,
AT2G16910-AT4G00040,9.400549,,,,,
AT2G16910-AT5G49070,10.624576,,,,,
AT2G16910-AT3G13220,13.308542,,,,,
AT2G17950-AT4G27330,13.135569,0.4043061836416286,2598.692,0.186678900067177,0.264363,
AT2G17950-AT2G27250,8.867558,,555.9488,,0.06273490000000001,
AT2G37630-AT4G08150,8.658258,0.1339196672338991,1559.2855,,0.110073,
AT2G37630-AT2G45190,9.901069,0.40619853543899626,1830.4431,,,
AT3G06490-AT3G27810,8.102638,0.10600140660798728,668.84985,,,
AT3G06490-AT3G27810,8.124742999999999,0.10600140660798728,668.84985,,,
AT3G06490-AT5G40350,8.804232,,,,,
AT1G64280-AT4G31800,8.059747,,,,,
AT1G16490-AT5G48930,7.765892999999997,,864.9624,,,
AT1G16490-AT2G40890,7.878039,,,,,
AT1G16490-AT4G34050,7.663956,,554.20447,,,
AT3G28470-AT5G56110,8.986941,,,,,
AT3G22170-AT4G15090,8.249767,,,,0.20824600000000001,
AT3G22960-AT3G54320,9.769953,,,,,
AT1G23420-AT5G42630,11.897202,0.25424300024331115,,,0.137795,
AT1G23420-AT3G23130,9.889321,,,,,
AT3G58780-AT5G67110,13.366453,0.3767055353736568,4874.649,0.123177565827705,0.230479,
AT3G58780-AT5G02030,8.306086,,,,,
AT1G32770-AT4G28500,10.796279,,508.816,,,
AT1G32770-AT1G62990,8.588131,,,,,
AT1G32770-AT5G12870,10.547753,,,,,
AT5G12870-AT5G62380,8.185194000000001,,420.4015,,0.0647732,
AT1G26870-AT1G79580,13.296678,0.4324756195409912,4900.814,,0.27201,
AT1G79180-AT2G40890,8.941929,,2883.2554,,,
AT1G79180-AT2G37040,10.733743,0.39085860592886507,4750.5996,0.0942714761001898,0.277721,0.0587364080200248
AT1G79180-AT4G34050,8.486747,,1793.8447,,,
AT1G79180-AT5G54160,8.093657,,,,,
AT1G19850-AT4G32880,8.146878,0.1945570834937236,,,0.102162,
AT2G22300-AT3G48090,7.588895,,,,,
AT4G37650-AT5G03150,8.511959,0.14025172740761266,1151.5024,,,
AT3G20770-AT5G25350,8.465077,0.4480191716147143,767.4350599999997,0.0837500198836497,0.313418,0.0520218025575549
AT2G33860-AT4G36930,7.717107,,,,,
AT2G33860-AT2G37630,9.972754,0.18209636030864407,1422.7009,,0.101357,
AT2G24570-AT4G31550,23.975901,0.517401467562527,2654.5884,0.336672925269138,0.4194520000000001,0.120679938592933
AT2G34710-AT2G37630,9.997103,,,,,
AT3G54220-AT5G03150,14.938305,0.19583398332499555,2607.0205,,0.111721,
AT1G76420-AT5G61850,7.633336,,1317.2944,,0.0185923,
AT1G76420-AT5G53950,9.074811,0.1172181448185268,,,0.0465362,
AT1G22070-AT2G14610,8.318709,,,,,
AT1G32640-AT2G24850,10.847293,0.3106111292699877,2711.7866,,,
AT2G33380-AT2G46680,24.353714,0.4486607604618637,5155.791,0.20744764259582105,0.281569,0.0634776998519734
AT1G46768-AT5G52310,8.232280000000001,,430.7467,,,
AT1G01060-AT2G46830,59.979763,1.0717056662296285,48115.207,0.718453121239276,0.800199,0.433257012960871
AT2G21660-AT2G46830,14.084422,0.6287752688931482,2338.112,0.150739534832749,0.474678,0.118284634612059
AT1G32900-AT2G46830,19.070601,0.879874449363958,16107.136,0.361605827322094,0.509374,0.21281702108065
AT1G01060-AT2G21660,18.033899,0.6324393282607086,7026.725,0.10594933781587597,0.47042,0.166609787474202
AT2G47460-AT3G51240,20.964176,0.2690751235896234,2595.374,0.139494107897242,0.199515,
AT1G01060-AT2G40080,31.259264,0.5350579012908525,5902.2812,0.273457033973918,0.380856,0.131829291357497
AT4G15480-AT5G11260,11.648984,,709.2081,,,0.0785197150575403
AT2G47460-AT5G11260,20.717741,0.33102891036526194,3644.1372,0.16846725462353,0.22818000000000002,
AT2G22770-AT2G39310,18.718935,0.1634457606815116,2040.054,,,
AT1G56650-AT5G17220,26.928074,0.4865067546234924,17151.643,0.267972487852924,0.369241,0.0954822367239285
AT1G56650-AT4G09820,18.29517,,3732.9316,,0.07763099999999999,
AT1G56650-AT3G29590,21.037287,0.5935488003581385,6474.251,,,
AT1G79840-AT2G37260,19.202972,0.3082007177861067,4982.697,0.105826192347099,0.18140799999999999,
AT1G63650-AT2G37260,10.595469,0.3039120963704985,1345.1688,,,
AT1G56650-AT5G13930,11.720401,,2196.317,,,
AT2G47460-AT5G13930,14.938484,,995.3531,,,
AT1G56650-AT1G66390,18.812214,0.3529202406404658,17681.47,0.16986785498844198,0.27783,
AT1G56650-AT3G55120,10.650953,,2283.9587,0.0698465593613533,,
AT2G47460-AT5G08640,24.29339,0.4051743064342614,5999.8594,0.237495456829645,0.31913,
AT1G56650-AT5G42800,28.15100300000001,0.40852179359716506,11507.17,0.188199711253208,0.275088,0.0593923319782858
AT1G56650-AT5G54060,29.275515,0.5983527437926763,22116.148,0.098445622368749,0.336979,0.0643010249619636
AT1G56650-AT5G17050,12.413671,,4755.24,0.0716985888812686,,
AT1G01060-AT1G22770,10.638001,0.3844026401522929,961.016,,,
AT1G74310-AT2G26150,42.27144600000001,0.8931830116923013,36094.31,0.17353145381755095,0.525246,0.243525721954365
AT1G19180-AT1G27730,16.694471,0.7391444161147628,15563.48,0.37805859778076895,0.661428,0.283516631912723
AT1G17420-AT1G27730,9.617692,,647.4709,0.0732150065604599,,
AT3G50970-AT4G25490,9.500568,,,,,
AT1G19180-AT1G32640,20.118687,0.5597943138496718,7858.1855,0.310421349121304,0.38193299999999997,0.11013184945601197
AT1G27730-AT1G32640,14.36633,,,0.0739356688869868,,0.0519808315796607
AT1G17420-AT1G32640,19.590433,0.35477090028831715,3778.0425,,0.264276,0.0616636049671169
AT1G28370-AT1G32640,13.265914000000002,,588.4419,0.0674930967981349,,0.0639207169771162
AT1G69120-AT2G33810,14.47037,,2497.246,,,
AT2G22540-AT2G45660,10.508493,0.10330321146037412,558.8718,,0.20496,
AT2G22540-AT2G45660,10.508493,0.2443909565001421,558.8718,,0.20496,
AT2G22540-AT2G45660,10.508493,0.10330321146037412,3514.1013,,0.20496,
AT2G22540-AT2G45660,10.508493,0.2443909565001421,3514.1013,,0.20496,
AT2G22540-AT2G45660,13.828252,0.10330321146037412,558.8718,,0.20496,
AT2G22540-AT2G45660,13.828252,0.2443909565001421,558.8718,,0.20496,
AT2G22540-AT2G45660,13.828252,0.10330321146037412,3514.1013,,0.20496,
AT2G22540-AT2G45660,13.828252,0.2443909565001421,3514.1013,,0.20496,
AT1G69120-AT2G45660,12.719231,,,,,
AT1G26310-AT1G69120,16.377036999999998,0.2308429175666422,4067.9392,,0.0991003,
AT3G54340-AT4G18960,19.045988,0.44362945686897737,2359.885,,0.24455100000000002,
AT1G20440-AT1G52890,7.754401,,,0.0709812844180051,,
AT3G50970-AT4G25480,11.062903,,685.35785,0.0859912830805701,,
AT5G15840-AT5G37260,23.45903,0.3959226600879864,6428.8984,0.12931271637981198,0.187872,
AT1G01380-AT1G79840,8.051903,,,,0.0355191,
AT1G17420-AT1G74930,12.783605,,1663.6459,,,
AT3G58780-AT4G09960,20.523102,0.5179907099238151,2742.1865,0.21681496470906306,0.34938800000000003,0.0720574470132987
AT3G50970-AT4G25470,9.900582,,,0.0798692195726393,,
AT1G46768-AT4G25470,7.575572999999999,,,,,
AT1G71930-AT2G38080,12.945369,,1162.7535,,,
AT1G19220-AT2G42430,12.802217,,,,,
AT1G19850-AT1G73590,9.64104,0.16849147320817606,899.8479,,,
AT3G24650-AT3G26790,9.43253,0.09794595958786054,,,,
AT1G79840-AT2G46410,15.654118,0.1857973068794264,3676.765,,0.0690915,
AT1G32640-AT1G33760,7.737189999999999,,,,,
AT2G47460-AT4G15480,23.057922,0.29883518869219955,11574.625,,0.0693908,
AT5G14750-AT5G40330,10.94974,0.28522054174134104,1954.468,,0.0484186,
AT1G66850-AT2G16910,13.759012,,2515.2285,,,
AT1G67990-AT2G16910,13.575912,0.10529927551020002,3090.9368,,,
AT1G75920-AT2G16910,11.397951,,,,,
AT1G13140-AT2G16910,13.002331,0.525991449218625,1324.1028,,0.302502,
AT1G75790-AT2G16910,14.283787,0.15603039250844972,,,0.31209899999999996,
AT1G53230-AT2G37630,12.937229,0.525430494803238,685.10645,0.10206725693714397,0.260443,
AT1G32240-AT2G37630,9.161214,,,,0.0739713,
AT3G53260-AT4G38620,9.992559,,751.8132,,,
AT1G51680-AT1G79180,10.493281,0.3788028520108574,4974.8076,,0.275242,0.051737559840311
AT1G15950-AT1G79180,7.762703,,,,,
AT5G20240-AT5G61850,10.027738,,623.9956,,,
AT1G26310-AT5G61850,10.239035,0.21522197686520464,,,,
AT2G45450-AT5G60690,12.234349,,1564.2709,,,
AT1G06160-AT3G12500,,,410.41412,,,
AT1G65480-AT5G37260,,,606.7116,,0.0146221,
AT2G37260-AT2G46410,,,480.48862,,0.11766199999999999,
AT4G05100-AT4G28110,,,632.8960599999998,,,
AT2G36270-AT3G03450,,,1487.6921,,,
AT3G24310-AT5G53460,,,822.16425,,,
AT2G27300-AT3G03450,,0.2812283370460913,425.4779,,0.10231699999999999,
AT1G79840-AT5G53200,,,486.37488,,,
AT2G20180-AT5G53290,,,501.39636,,,
AT1G77760-AT5G57660,,0.3028258284486688,608.41266,,0.166876,
AT1G01380-AT5G14750,,,604.79285,,,
AT4G08150-AT5G02030,,,530.33,,,
AT1G62360-AT3G15170,,,598.8853,,,
AT1G63650-AT5G53200,,,1406.4497,,,
AT1G63650-AT1G79840,,,1060.923,0.0679022839160916,0.06599989999999999,
AT1G79180-AT5G48930,,,594.1694,,,
AT2G17950-AT4G18960,,,426.57312,0.079599761799356,,
AT1G71830-AT5G13790,,,757.0296,,,
AT1G21970-AT3G26790,,,1455.8857,,,
AT2G23580-AT3G13540,,,461.94373,,,
AT3G61250-AT5G61850,,,495.78934,,,
AT1G12860-AT5G53210,,,1545.6188,,,
AT5G40330-AT5G53200,,,1121.7911,,,
AT3G57390-AT5G13790,,,1360.4403,,,
AT3G15170-AT3G23290,,,463.81638,,,
AT1G79180-AT2G30490,,,782.24603,,,
AT1G45145-AT1G62300,,0.3927543577759363,793.9681400000003,0.0692859073764211,,0.0543615005913465
AT1G56600-AT2G26150,,,543.4707,,,
AT1G30040-AT2G20180,,,464.84113,,,
AT3G59060-AT4G37770,,,973.81537,,,
AT5G14750-AT5G53200,,,2254.0593,,0.0763459,
AT2G45190-AT4G37750,,,503.88852,,,
AT1G63650-AT2G46410,,,1959.3801,,0.0866983,
AT1G19850-AT3G20840,,,829.72906,,,
AT3G54220-AT4G37650,,0.18240468221950146,879.79626,,0.09467819999999999,
AT2G17950-AT2G33880,,,2045.2743,,,
AT5G05410-AT5G52300,,,,,0.20627600000000001,
AT1G23420-AT5G41410,,0.2919876934827273,,,0.113381,
AT1G55580-AT5G53950,,0.12001175963403732,,,0.029022700000000002,
AT1G01380-AT3G27920,,,,,0.037716,
AT4G27410-AT5G51070,,,,0.065830620517234,0.267912,
AT1G16490-AT1G51680,,,,,0.116095,
AT5G60910-AT5G67110,,0.36588421451411735,,,0.158694,
AT1G09530-AT2G30570,,,,,0.264922,
AT2G45190-AT4G18960,,,,,0.061230999999999994,
AT1G26310-AT2G27990,,0.18983166041424632,,,0.0769566,
AT2G43010-AT2G46830,,,,,0.0482461,
AT2G22540-AT4G35900,,0.08130901071057617,,,,
AT2G20180-AT5G42750,,0.17290128411376166,,,,
AT1G66200-AT4G36540,,0.2102001465279064,,,,
AT2G33310-AT5G62000,,0.16415925613898472,,,,
AT4G30270-AT5G20240,,0.30730536946651393,,,,
AT2G45660-AT4G24540,,0.10000911903999277,,,,
AT1G53500-AT1G79840,,0.3795296093397151,,,,
AT2G40750-AT4G31550,,0.4164925973183261,,,,
AT2G38470-AT5G07100,,,,0.0660735181794642,,
AT3G04120-AT4G36540,,,,0.0666879670799131,,
AT1G52890-AT5G51070,,,,0.0764795249957558,,
AT1G18570-AT4G39950,,,,0.0659346396755045,,
AT1G18570-AT4G31500,,,,0.0690642478743358,,0.0507745551253507
AT3G60750-AT4G36540,,,,,,0.0621855347165598
AT1G42990-AT2G31955,,,,,,0.051408940448733
